target_id	length	eff_length	est_counts	tpm
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	7	7.40894
g3025.t1	1808	1609	0	0
g3026.t1	1095	896	20	2.74072
g3027.t1	2005	1806	0	0
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	6	0.30645
g3029.t1	475	276	0	0
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	131	9.55151
g3030.t2	1921	1722	1.86704e-08	1.33126e-09
g3031.t1	2021	1822	780	52.5641
g3032.t1	2418	2219	6	0.331999
g3033.t1	1712	1513	11	0.892682
g3034.t1	306	107.022	0	0
g3035.t1	2442	2243	0	0
g3036.t1	676	477	0	0
g3037.t1	1202	1003	0	0
g3038.t1	1266	1067	382	43.9584
g3039.t1	2319	2120	158	9.15091
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	821	27.3557
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	369	30.7586
g3045.t1	1070	871	0	0
g3046.t1	2306	2107	25	1.45686
g3047.t1	1899	1700	171	12.3507
g3048.t1	3436	3237	33	1.25174
g3049.t1	1771	1572	1	0.0781071
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	210	13.5924
g3053.t1	2450	2251	24	1.30912
g3054.t1	989	790	354	55.0198
g3055.t1	645	446	0	0
g3056.t1	1981	1782	16.0467	1.10566
g3056.t2	1978	1779	88.8883	6.13496
g3056.t3	1986	1787	0.931242	0.0639854
g3056.t4	1983	1784	5.13381	0.353336
g3057.t1	1410	1211	0	0
g3058.t1	2238	2039	0	0
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	28	3.13111
g3062.t1	468	269	0	0
g3063.t1	303	104.031	2	2.36053
g3064.t1	3106	2907	255	10.7706
g3065.t1	2759	2560	7	0.335738
g3066.t1	1063	864	0	0
g3067.t1	938	739	0	0
g3068.t1	1322	1123	0	0
g3069.t3	1788	1589	4	0.309086
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	32	2.04003
g3071.t1	483	284	0	0
g3072.t1	660	461	76	20.2421
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	1	0.0583021
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	0	0
g3080.t1	938	739	24	3.98758
g3081.t1	1957	1758	18	1.25718
g3082.t1	1299	1100	662	73.8938
g3083.t1	1944	1745	0	0
g3083.t2	1636	1437	0	0
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	53	3.19468
g3086.t1	1430	1231	99	9.87461
g3087.t1	1137	938	2.0002	0.261827
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	43	2.02988
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	0	0
g3091.t1	2159	1960	0	0
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	2	0.177691
g3093.t1	2370	2171	204	11.5375
g3094.t1	2085	1886	17	1.10675
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	8	0.396398
g3097.t1	1570	1371	125	11.1948
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	5	0.687482
g3100.t1	951	752	4	0.653108
g3101.t1	1289	1090	1	0.112646
g3102.t1	834	635	0	0
g3103.t1	1288	1089	11	1.24025
g3104.t1	3832	3633	189	6.38762
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	142	8.61857
g3113.t1	2135	1936	144	9.13272
g3114.t1	1553	1354	2	0.181365
g3115.t1	2065	1866	3	0.197402
g3116.t1	3277	3078	5305.93	211.659
g3117.t1	2144	1945	3.06578	0.193537
g3118.t1	489	290	0	0
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	95	3.17574
g3120.t1	2229	2030	47	2.84279
g3121.t1	522	323	0	0
g3122.t1	930	731	3	0.503903
g3123.t1	672	473	23	5.97049
g3124.t1	7437	7238	225	3.81687
g3125.t1	413	214	0	0
g3126.t1	2844	2645	25	1.16053
g3127.t1	995	796	0	0
g3128.t1	534	335	477	174.83
g3129.t1	7531	7332	13.0015	0.217728
g3130.t1	2410	2211	8	0.444267
g3131.t1	2008	1809	297	20.1586
g3132.t1	768	569	0	0
g3133.t1	2256	2057	428	25.5477
g3134.t1	2181	1982	0	0
g3135.t1	2533	2334	76	3.99812
g3136.t1	795	596	0	0
g3137.t1	1813	1614	2	0.152149
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	7.98871	0.42371
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0.0112894	0.000594921
g3139.t1	1444	1245	84	8.28424
g3140.t1	1213	1014	54	6.53881
g3141.t1	2277	2078	0	0
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	184	11.3529
g3142.t1	393	194	0	0
g3143.t1	3052	2853	8.94636	0.385024
g3143.t2	3049	2850	26.0536	1.12245
g3144.t1	2298	2099	406	23.7496
g3145.t1	321	122.003	0	0
g3146.t1	497	298	3	1.23608
g3147.t1	3329	3130	190	7.45336
g3148.t1	1490	1291	146	13.8858
g3149.t1	4322	4123	0	0
g3150.t1	2283	2084	7	0.412423
g3151.t1	1549	1350	0	0
g3151.t2	1516	1317	51	4.75475
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	9	0.491574
g3153.t1	942	743	0	0
g3154.t1	2943	2744	0	0
g3154.t3	1259	1060	63	7.29756
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	1	0.0797819
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	0	0
g3162.t2	1686	1487	0	0
g3162.t1	1833	1634	0	0
g3163.t1	279	80.3587	1	1.52795
g3164.t1	2934	2735	687	30.842
g3165.t1	397	198	0	0
g3166.t1	2814	2615	5	0.234769
g3167.t1	1713	1514	1316	106.727
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	88	5.55814
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	25	0.739486
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	0.216195	0.01121
g3171.t2	2564	2365	0.783805	0.040693
g3172.t1	1696	1497	79.9999	6.56162
g3172.t2	1717	1518	5.70583e-05	4.6152e-06
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	929.75	82.247
g3174.t1	3307	3108	28.2496	1.11603
g3175.t1	441	242	0	0
g3176.t1	2506	2307	194	10.3252
g3177.t1	1688	1489	0	0
g3177.t2	1038	839	229	33.5132
g3178.t1	1481	1282	183	17.5269
g3179.t1	1730	1531	657	52.6906
g3180.t1	1445	1246	10	0.985428
g3181.t1	2405	2206	3	0.166978
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	0	0
g3184.t1	712	513	5.14425	1.23125
g3185.t1	2468	2269	2	0.108228
g3186.t1	507	308	4	1.5946
g3187.t1	2500	2301	24	1.28067
g3188.t1	1371	1172	0	0
g3188.t2	1285	1086	157	17.7506
g3189.t1	3588	3389	532	19.2745
g3190.t1	2710	2511	5	0.244493
g3191.t1	969	770	1295.44	206.571
g3192.t1	4851	4652	7	0.184757
g3193.t1	1750	1551	34.8238	2.75682
g3194.t1	1171	972	33.1762	4.19086
g3195.t1	1363	1164	0	0
g3196.t1	3670	3471	123	4.35104
g3197.t1	844	645	33	6.28199
g3198.t1	2102	1903	3	0.193564
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0	0
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	0	0
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	34	4.77651
g3203.t1	451	252	0	0
g3204.t1	2395	2196	4	0.223651
g3205.t1	3916	3717	7	0.231232
g3206.t1	486	287	0	0
g3207.t1	1538	1339	0	0
g3208.t1	2128	1929	913.312	58.134
g3209.t1	2916	2717	20.6878	0.934906
g3210.t1	2329	2130	0	0
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	15	0.811708
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	106	6.89361
g3213.t1	2178	1979	0	0
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	0	0
g3215.t1	1624	1425	839.505	72.3355
g3215.t2	1941	1742	5.49527	0.387332
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	59	4.1325
g3219.t1	2866	2667	228	10.4967
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0.0221396	0.00153495
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	6.97786	0.486526
g3222.t1	4005	3806	338	10.9041
g3223.t3	2531	2332	56	2.94851
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	168	14.8829
g3225.t1	2435	2236	8.55039	0.469523
g3225.t2	2432	2233	33.4496	1.83927
g3226.t1	3140	2941	6	0.250495
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	1063	30.7105
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	0	0
g3230.t1	4482	4283	22.5421	0.646233
g3230.t2	4292	4093	873.458	26.2025
g3231.t1	1548	1349	1	0.0910188
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	129	5.25869
g3234.t1	2565	2366	391	20.2911
g3235.t1	868	669	0	0
g3236.t1	1647	1448	391	33.1552
g3237.t1	1209	1010	698	84.8549
g3238.t1	2832	2633	6	0.279797
g3239.t1	936	737	22	3.6652
g3240.t1	1690	1491	1719	141.56
g3241.t1	2625	2426	45	2.27753
g3242.t1	1531	1332	264.595	24.3905
g3243.t1	2204	2005	11.4049	0.698427
g3243.t2	2524	2325	0	0
g3244.t1	3440	3241	37.9307	1.43699
g3244.t2	3435	3236	182.069	6.9083
g3245.t1	803	604	74	15.0431
g3246.t1	3644	3445	93	3.31464
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	13	0.449253
g3248.t1	1573	1374	2	0.178725
g3249.t1	1961	1762	0	0
g3249.t2	2186	1987	0	0
g3250.t1	2118	1919	635	40.6295
g3251.t1	908	709	0	0
g3252.t1	2824	2625	10	0.46775
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	0	0
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	4.04197	0.139761
g3259.t1	594	395	0	0
g3260.t1	1599	1400	252	22.1012
g3261.t1	1995	1796	1278	87.371
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	78	4.22833
g3262.t3	2625	2426	0	0
g3263.t1	777	578	554	117.686
g3264.t1	2805	2606	189	8.90493
g3265.t1	5691	5492	0.120348	0.00269061
g3265.t3	5595	5396	26.9645	0.613569
g3265.t2	5656	5457	79.6963	1.79319
g3265.t4	5614	5415	6.21883	0.141011
g3266.t1	742	543	1262.61	285.505
g3267.t1	1352	1153	7	0.745438
g3268.t1	1453	1254	0	0
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	158	10.7064
g3271.t1	1167	968	0	0
g3272.t1	1165	966	765	97.236
g3273.t1	1372	1173	2	0.209351
g3274.t1	1631	1432	39	3.34399
g3275.t1	2585	2386	175	9.00556
g3276.t1	4484	4285	1029	29.4854
g3277.t1	333	134.001	1	0.916297
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	0	0
g3282.t1	1339	1140	2	0.215411
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	344	12.526
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	933	38.3907
g3285.t1	2067	1868	0	0
g3285.t3	2037	1838	0	0
g3285.t2	1965	1766	42	2.92013
g3286.t1	2311	2112	48.5546	2.8228
g3287.t1	4763	4564	7.44535	0.200301
g3288.t1	1128	929	0	0
g3289.t1	918	719	0	0
g3290.t1	1889	1690	46	3.34206
g3291.t1	1822	1623	103	7.79223
g3292.t2	4056	3857	20.1128	0.640274
g3292.t1	4101	3902	510.887	16.0761
g3293.t1	2384	2185	5	0.280971
g3294.t1	817	618	0	0
g3295.t1	3085	2886	298	12.6784
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	2	28.8872
g3298.t1	871	672	0	0
g3299.t1	1471	1272	560	54.056
g3300.t1	2932	2733	0	0
g3301.t1	2011	1812	0	0
g3302.t1	2632	2433	33.9365	1.71264
g3302.t2	2629	2430	118.871	6.00637
g3303.t1	3064	2865	13.1927	0.565397
g3304.t1	2416	2217	33	1.82764
g3305.t1	2231	2032	0.00155534	9.39819e-05
g3305.t2	2211	2012	35.9984	2.19684
g3306.t1	1466	1267	32	3.1011
g3307.t1	4335	4136	0	0
g3307.t2	3621	3422	46	1.65052
g3308.t1	1736	1537	193	15.4179
g3309.t1	1729	1530	0	0
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	0	0
g3310.t2	2722	2523	83	4.03928
g3310.t3	2777	2578	2.53259e-08	1.20622e-09
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	42	4.84675
g3313.t1	345	146	15	12.6148
g3314.t1	1332	1133	1	0.108371
g3315.t1	438	239	0	0
g3316.t1	1820	1621	1050	79.5333
g3317.t1	869	670	0	0
g3318.t1	446	247	0	0
g3319.t1	2457	2258	2	0.108755
g3320.t1	491	292	0	0
g3321.t1	1387	1188	80	8.2683
g3322.t1	973	774	0	0
g3323.t1	1742	1543	22	1.75065
g3324.t1	697	498	0	0
g3325.t1	913	714	598	102.836
g3326.t1	4800	4601	312	8.32617
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	612	43.7647
g3328.t1	2767	2568	0	0
g3329.t1	1218	1019	13	1.56643
g3330.t1	790	591	1275	264.89
g3331.t1	1857	1658	79	5.8504
g3332.t1	1452	1253	358	35.0812
g3333.t1	811	612	449	90.082
g3334.t1	864	665	652	120.384
g3335.t1	2045	1846	0.00256318	0.000170487
g3335.t2	2027	1828	53.9974	3.62694
g3336.t1	1811	1612	3289	250.52
g3337.t1	1733	1534	8	0.640335
g3338.t1	561	362	0	0
g3339.t1	1674	1475	23	1.9146
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	194	9.17218
g3341.t1	917	718	0	0
g3342.t1	1598	1399	1	0.0877658
g3343.t1	1028	829	51	7.55368
g3344.t1	2715	2516	3	0.146404
g3345.t1	126	10.3244	0	0
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	5	0.321593
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	1	0.248551
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	121	11.5349
g3352.t1	701	502	0	0
g3353.t1	3251	3052	26	1.046
g3354.t1	1681	1482	0.339509	0.0281285
g3354.t2	1678	1479	2.66049	0.22087
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0.0999023	0.0037014
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	29.4817	1.33921
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	5.41835	0.201541
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	2.21176e-06	9.88603e-08
g3356.t1	2399	2200	101	5.63692
g3357.t1	510	311	0	0
g3358.t1	2113	1914	4	0.256603
g3359.t1	2212	2013	1548	94.4213
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	405.866	31.441
g3360.t2	1814	1615	22.122	1.68188
g3360.t4	1826	1627	0.0119772	0.000903883
g3361.t1	1144	945	120	15.5917
g3362.t1	1503	1304	0	0
g3362.t2	1695	1496	20	1.6415
g3363.t1	3202	3003	0.00501708	0.000205134
g3363.t2	3173	2974	95.995	3.96324
g3364.t1	784	585	0	0
g3365.t1	2812	2613	101	4.74597
g3366.t1	885	686	0	0
g3367.t1	2755	2556	143	6.86939
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	60	4.086
g3369.t1	537	338	20	7.26534
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	121	8.79107
g3373.t1	1755	1556	940	74.1756
g3374.t1	4533	4334	390	11.0489
g3375.t1	450	251	0	0
g3376.t1	1834	1635	53	3.98016
g3377.t1	1740	1541	1.30491e-07	1.03973e-08
g3377.t3	1710	1511	61.7114	5.01468
g3377.t4	1737	1538	9.44983e-07	7.54416e-08
g3377.t2	1718	1519	0.288644	0.0233318
g3378.t1	2433	2234	10	0.549616
g3379.t1	1607	1408	17	1.48248
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	0	0
g3381.t1	2024	1825	1	0.0672791
g3382.t1	2881	2682	223	10.2091
g3383.t1	2765	2566	1.66583e-08	7.9711e-10
g3383.t2	2713	2514	18	0.879124
g3384.t1	2775	2576	37	1.76359
g3385.t1	1817	1618	446	33.8454
g3386.t1	1890	1691	107	7.76932
g3387.t1	2554	2355	16	0.834203
g3388.t1	469	270	0	0
g3389.t1	1442	1243	1	0.0987806
g3390.t2	1704	1505	83.0222	6.77331
g3390.t1	1707	1508	10.9778	0.893834
g3391.t1	970	771	0	0
g3392.t1	1650	1451	101	8.54667
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	0	0
g3396.t1	2074	1875	9	0.589365
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	191	10.005
g3399.t1	300	101.044	0	0
g3400.t1	426	227	2	1.0818
g3401.t1	1449	1250	225	22.1012
g3402.t1	2457	2258	1	0.0543775
g3403.t1	1287	1088	327.794	36.9927
g3404.t1	2451	2252	0.885779	0.0482947
g3404.t2	2445	2246	13.3198	0.728167
g3405.t1	703	504	55	13.3991
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	14	0.444411
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	0	0
g3410.t1	707	508	2	0.483403
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	7	0.591121
g3413.t1	835	636	0	0
g3414.t1	2560	2361	156	8.11281
g3415.t1	921	722	12	2.04074
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	11	0.480993
g3418.t1	986	787	315	49.1449
g3419.t4	1813	1614	11.6953	0.889712
g3419.t1	1684	1485	0.00238434	0.000197145
g3419.t2	1822	1623	0.000357237	2.70259e-05
g3419.t3	1675	1476	201.302	16.7458
g3420.t1	951	752	0	0
g3421.t1	1702	1503	0	0
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	0	0
g3425.t1	879	680	0	0
g3426.t1	2416	2217	16	0.88613
g3427.t1	936	737	21	3.4986
g3428.t1	1551	1352	22.5333	2.04641
g3428.t3	1513	1314	8.33991e-05	7.79308e-06
g3428.t2	1491	1292	2351.47	223.47
g3429.t1	1352	1153	1	0.106491
g3430.t1	2886	2687	190.114	8.68737
g3431.t1	1189	990	10	1.24025
g3432.t1	988	789	0	0
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	25	1.48219
g3437.t1	117	9.56096	0	0
g3438.t1	1683	1484	0	0
g3439.t1	1055	856	0	0
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	929	41.509
g3441.t1	2248	2049	1	0.059924
g3442.t1	3009	2810	15.8911	0.69437
g3443.t1	2810	2611	38.1089	1.7921
g3444.t1	1331	1132	334	36.2279
g3445.t1	1894	1695	624.466	45.2358
g3446.t1	2128	1929	138.534	8.81794
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	40.473	3.55977
g3448.t1	2258	2059	32.527	1.93969
g3449.t1	2249	2050	270	16.1716
g3450.t1	1302	1103	0	0
g3451.t1	911	712	7	1.20715
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	0	0
g3455.t1	973	774	115	18.2431
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	4.98516	0.353406
g3456.t3	1928	1729	29.0148	2.06048
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	2	0.1279
g3459.t1	1334	1135	0	0
g3460.t1	2765	2566	12	0.574206
g3461.t1	2289	2090	0	0
g3462.t1	750	551	0	0
g3463.t1	2133	1934	150	9.52309
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	1	0.0868962
g3466.t1	5593	5394	313	7.12486
g3467.t1	1910	1711	0	0
g3468.t1	1752	1553	167.397	13.2348
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	8.6032	0.448361
g3470.t1	2282	2083	1	0.0589459
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	76.8751	5.51347
g3474.t1	1288	1089	2.12493	0.239586
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	344	39.0007
g3477.t2	1376	1177	0	0
g3477.t3	836	637	0	0
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	6376	468.506
g3479.t1	1685	1486	21	1.73518
g3480.t1	2414	2215	503	27.8829
g3481.t1	2131	1932	131	8.32544
g3482.t1	1525	1326	4523	418.819
g3483.t1	684	485	7	1.77214
g3484.t1	2441	2242	549	30.0663
g3485.t1	2232	2033	55	3.32176
g3486.t1	1828	1629	174	13.1151
g3487.t1	935	736	33	5.50528
g3488.t2	2376	2177	57.4649	3.24106
g3488.t1	2931	2732	29.5351	1.3274
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	18	0.588894
g3492.t1	2610	2411	44	2.24078
g3493.t1	1935	1736	733	51.8438
g3494.t1	3375	3176	340	13.1444
g3495.t1	4947	4748	0	0
g3495.t2	4738	4539	24.7579	0.669725
g3496.t1	1914	1715	36.6855	2.62647
g3497.t1	824	625	5	0.982275
g3498.t1	589	390	7	2.20382
g3499.t1	763	564	1	0.217703
g3500.t1	654	455	1	0.269856
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	60	12.9474
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	1	0.0591447
g3508.t1	483	284	0	0
g3509.t1	933	734	10	1.67281
g3510.t1	636	437	160	44.9554
g3511.t1	1959	1760	56	3.90677
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	25	0.899124
g3513.t1	391	192	0	0
g3514.t1	1510	1311	589	55.164
g3515.t1	358	159	0	0
g3516.t1	6035	5836	43	0.904682
g3517.t1	3592	3393	201	7.2737
g3518.t1	2017	1818	0	0
g3519.t1	5499	5300	0.140992	0.00326634
g3519.t5	5583	5384	0.138842	0.00316635
g3519.t4	5551	5352	59.2775	1.35993
g3519.t3	5461	5262	210.97	4.92281
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	20.4726	0.802079
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	0	0
g3523.t1	1909	1710	83	5.95971
g3524.t1	1631	1432	632	54.1897
g3525.t1	1966	1767	0	0
g3526.t1	2664	2465	69	3.43696
g3527.t1	1081	882	1.10258	0.153492
g3528.t1	330	131.001	1	0.937278
g3529.t1	2278	2079	27	1.5946
g3530.t1	1746	1547	0	0
g3531.t1	348	149	0	0
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	2	3.05591
g3534.t1	3858	3659	33	1.10737
g3535.t1	1596	1397	19	1.66994
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	9	1.82654
g3539.t2	2122	1923	61	3.89487
g3539.t1	2320	2121	0	0
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	0	0
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	204.156	10.7909
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	217.849	3.9186
g3542.t4	7022	6823	1.5732	0.0283108
g3542.t3	7022	6823	1.5732	0.0283108
g3542.t1	7025	6826	217.849	3.9186
g3543.t1	2032	1833	33	2.21052
g3544.t1	2611	2412	6	0.305434
g3545.t1	948	749	224	36.7205
g3546.t1	872	673	0	0
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	433	39.6167
g3548.t1	2359	2160	169	9.60674
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	65	3.9885
g3551.t1	2379	2180	26	1.4644
g3552.t1	4777	4578	4.00035	0.107291
g3553.t3	2595	2396	9.74325	0.499298
g3553.t4	2599	2400	1.78931	0.0915412
g3553.t1	2507	2308	0.214974	0.0114365
g3553.t2	2503	2304	1.25247	0.0667465
g3554.t1	1274	1075	55	6.28199
g3555.t1	2936	2737	71	3.18512
g3556.t1	4267	4068	239	7.21373
g3556.t2	3437	3238	0	0
g3557.t1	678	479	0	0
g3558.t2	1108	909	6.57515e-05	8.88147e-06
g3558.t1	1098	899	4.99993	0.682885
g3559.t1	1760	1561	0	0
g3560.t1	813	614	1610	321.959
g3561.t1	635	436	0	0
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	78.8067	7.61309
g3564.t1	1517	1318	0	0
g3565.t2	2638	2439	0	0
g3565.t1	2627	2428	0	0
g3566.t1	2879	2680	714	32.7119
g3567.t1	1892	1693	822	59.6153
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	307	14.7245
g3571.t1	1753	1554	32	2.52838
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	0	0
g3574.t1	2449	2250	185	10.0956
g3575.t1	2467	2268	658	35.6226
g3576.t2	2178	1979	0	0
g3576.t1	2181	1982	0	0
g3577.t1	2774	2575	153	7.29553
g3578.t1	2370	2171	4	0.226226
g3579.t1	1427	1228	3	0.299962
g3580.t1	2135	1936	93	5.89821
g3581.t1	1214	1015	2	0.24194
g3582.t1	2868	2669	24.8777	1.14447
g3582.t2	2882	2683	0.122281	0.00559603
g3583.t1	3038	2839	16.6023	0.718037
g3583.t2	2867	2668	28.3977	1.30689
g3584.t1	2086	1887	107	6.96233
g3585.t1	572	373	0	0
g3586.t1	2055	1856	33	2.18313
g3587.t1	963	764	0	0
g3588.t1	3513	3314	0.000362813	1.34423e-05
g3588.t2	3471	3272	154	5.77896
g3589.t1	1411	1212	36	3.64706
g3590.t1	2808	2609	1.04937e-05	4.93854e-07
g3590.t2	2870	2671	133	6.11393
g3591.t1	1710	1511	0	0
g3592.t1	1025	826	0	0
g3593.t1	170	16.3573	9.99008	74.9895
g3594.t1	135	11.2077	2	21.9106
g3595.t1	1461	1262	0	0
g3596.t1	1985	1786	139.578	9.59573
g3597.t1	4032	3833	99.7005	3.19375
g3598.t1	3478	3279	36	1.34804
