target_id	length	eff_length	est_counts	tpm
g3021.t1	3293	3094	250	18.2142
g3022.t1	1143	944	224	53.4892
g3023.t1	2313	2114	12.5646	1.33979
g3023.t3	1640	1441	69.4354	10.8619
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	7	13.602
g3025.t1	1808	1609	1	0.140099
g3026.t1	1095	896	2	0.503167
g3027.t1	2005	1806	0	0
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	5	0.468841
g3029.t1	475	276	1	0.816735
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	72	9.63786
g3030.t2	1921	1722	2.04946e-08	2.68285e-09
g3031.t1	2021	1822	227	28.0846
g3032.t1	2418	2219	6	0.609515
g3033.t1	1712	1513	19	2.83077
g3034.t1	306	107.022	1	2.10629
g3035.t1	2442	2243	2	0.200998
g3036.t1	676	477	0	0
g3037.t1	1202	1003	1	0.224745
g3038.t1	1266	1067	177	37.3938
g3039.t1	2319	2120	62	6.59244
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	54	3.30329
g3043.t1	1978	1779	1	0.126711
g3044.t1	1672	1473	122	18.6701
g3045.t1	1070	871	0	0
g3046.t1	2306	2107	5	0.534929
g3047.t1	1899	1700	89	11.8013
g3048.t1	3436	3237	21	1.4624
g3049.t1	1771	1572	0	0
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	86	10.2193
g3053.t1	2450	2251	3	0.300425
g3054.t1	989	790	172	49.0786
g3055.t1	645	446	0	0
g3056.t1	1981	1782	26.0072	3.28985
g3056.t2	1978	1779	136.732	17.3254
g3056.t3	1986	1787	1.64624	0.207663
g3056.t4	1983	1784	8.61491	1.08854
g3057.t1	1410	1211	0	0
g3058.t1	2238	2039	1	0.110554
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	91	18.6823
g3062.t1	468	269	0	0
g3063.t1	303	104.031	0	0
g3064.t1	3106	2907	81	6.28102
g3065.t1	2759	2560	4	0.352217
g3066.t1	1063	864	2	0.521803
g3067.t1	938	739	3	0.915097
g3068.t1	1322	1123	0	0
g3069.t3	1788	1589	4	0.567449
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	24	2.80896
g3071.t1	483	284	0	0
g3072.t1	660	461	43	21.0261
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	3	0.32111
g3075.t1	198	23.9008	1	9.43145
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	1	0.387318
g3080.t1	938	739	2	0.610065
g3081.t1	1957	1758	2	0.256449
g3082.t1	1299	1100	190	38.936
g3083.t1	1944	1745	1	0.12918
g3083.t2	1636	1437	1	0.156868
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	23	2.54523
g3086.t1	1430	1231	831	152.172
g3087.t1	1137	938	0	0
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	32	2.77332
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	1	0.0494557
g3091.t1	2159	1960	3	0.345029
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	4	0.652443
g3093.t1	2370	2171	111	11.5253
g3094.t1	2085	1886	25	2.98806
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	1.15499	0.162015
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	2.84501	0.258805
g3097.t1	1570	1371	61	10.0296
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	7	1.767
g3100.t1	951	752	4	1.19904
g3101.t1	1289	1090	0	0
g3102.t1	834	635	0	0
g3103.t1	1288	1089	15	3.10494
g3104.t1	3832	3633	58	3.59876
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	50	5.5714
g3113.t1	2135	1936	77	8.96553
g3114.t1	1553	1354	0	0
g3115.t1	2065	1866	3	0.36241
g3116.t1	3277	3078	1998.51	146.362
g3117.t1	2144	1945	3.26687	0.378619
g3118.t1	489	290	0	0
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	38	2.33213
g3120.t1	2229	2030	18	1.99879
g3121.t1	522	323	0	0
g3122.t1	930	731	1	0.308371
g3123.t1	672	473	10	4.76573
g3124.t1	7437	7238	218	6.78935
g3125.t1	413	214	0	0
g3126.t1	2844	2645	4	0.340898
g3127.t1	995	796	0	0
g3128.t1	534	335	334	224.746
g3129.t1	7531	7332	4	0.122978
g3130.t1	2410	2211	11	1.12149
g3131.t1	2008	1809	242	30.1555
g3132.t1	768	569	0	0
g3133.t1	2256	2057	173	18.9584
g3134.t1	2181	1982	0	0
g3135.t1	2533	2334	6	0.579483
g3136.t1	795	596	0	0
g3137.t1	1813	1614	1	0.139665
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	0.998277	0.0972054
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0.00172345	0.000166738
g3139.t1	1444	1245	35	6.33708
g3140.t1	1213	1014	59	13.1161
g3141.t1	2277	2078	23.6136	2.56158
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	34.3864	3.89514
g3142.t1	393	194	0	0
g3143.t1	3052	2853	5.2373	0.413806
g3143.t2	3049	2850	14.7627	1.16765
g3144.t1	2298	2099	120	12.8872
g3145.t1	321	122.003	0	0
g3146.t1	497	298	4	3.02576
g3147.t1	3329	3130	104	7.48996
g3148.t1	1490	1291	61	10.6511
g3149.t1	4322	4123	2	0.109347
g3150.t1	2283	2084	2	0.216333
g3151.t1	1549	1350	0	0
g3151.t2	1516	1317	21	3.59438
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	4	0.401101
g3153.t1	942	743	0	0
g3154.t1	2943	2744	3.25891	0.267718
g3154.t3	1259	1060	15.7411	3.34749
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	1	0.146471
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	0	0
g3162.t2	1686	1487	3	0.454779
g3162.t1	1833	1634	0	0
g3163.t1	279	80.3587	1	2.80516
g3164.t1	2934	2735	276	22.7479
g3165.t1	397	198	0	0
g3166.t1	2814	2615	0	0
g3167.t1	1713	1514	372	55.387
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	49	5.68186
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	5	0.271524
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	0.222929	0.0212214
g3171.t2	2564	2365	0.777071	0.0740662
g3172.t1	1696	1497	24	3.61393
g3172.t2	1717	1518	0	0
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	274.387	44.5621
g3174.t1	3307	3108	1.61253	0.116955
g3175.t1	441	242	0	0
g3176.t1	2506	2307	45	4.39699
g3177.t1	1688	1489	0	0
g3177.t2	1038	839	130	34.9278
g3178.t1	1481	1282	99	17.4075
g3179.t1	1730	1531	562	82.7469
g3180.t1	1445	1246	1	0.180914
g3181.t1	2405	2206	0	0
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	0	0
g3184.t1	712	513	1.24828	0.548511
g3185.t1	2468	2269	0	0
g3186.t1	507	308	1	0.73188
g3187.t1	2500	2301	25	2.44914
g3188.t1	1371	1172	0	0
g3188.t2	1285	1086	87	18.0584
g3189.t1	3588	3389	298	19.8214
g3190.t1	2710	2511	0	0
g3191.t1	969	770	606	177.408
g3192.t1	4851	4652	2	0.0969127
g3193.t1	1750	1551	2.67876	0.389325
g3194.t1	1171	972	24.3212	5.6404
g3195.t1	1363	1164	1	0.193659
g3196.t1	3670	3471	113	7.33862
g3197.t1	844	645	14	4.89281
g3198.t1	2102	1903	6	0.710727
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0.767305	5.48841
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	0	0
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	2	0.378537
g3202.t1	1073	874	26	6.70583
g3203.t1	451	252	0	0
g3204.t1	2395	2196	0	0
g3205.t1	3916	3717	19	1.15226
g3206.t1	486	287	0	0
g3207.t1	1538	1339	0	0
g3208.t1	2128	1929	360.054	42.0752
g3209.t1	2916	2717	47.9456	3.97786
g3210.t1	2329	2130	8	0.846644
g3210.t2	2373	2174	1.43335e-08	1.48622e-09
g3210.t3	2468	2269	0	0
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	48	5.73099
g3213.t1	2178	1979	2	0.227811
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	0	0
g3215.t1	1624	1425	265.009	41.9215
g3215.t2	1941	1742	10.9905	1.4222
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	21	2.7004
g3219.t1	2866	2667	35	2.95825
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0	0
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	0	0
g3222.t1	4005	3806	148	8.76563
g3223.t3	2531	2332	11	1.0633
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	85	13.8244
g3225.t1	2435	2236	7.36442	0.742433
g3225.t2	2432	2233	27.6356	2.78978
g3226.t1	3140	2941	14	1.07306
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	1518.97	80.5659
g3228.t2	1417	1218	1.02828	0.190307
g3229.t1	1953	1754	0	0
g3230.t1	4482	4283	0	0
g3230.t2	4292	4093	239	13.1627
g3231.t1	1548	1349	0	0
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	52	3.8917
g3234.t1	2565	2366	161	15.3392
g3235.t1	868	669	0	0
g3236.t1	1647	1448	168	26.1536
g3237.t1	1209	1010	262	58.475
g3238.t1	2832	2633	2	0.171226
g3239.t1	936	737	14	4.28204
g3240.t1	1690	1491	385	58.2068
g3241.t1	2625	2426	23	2.13711
g3242.t1	1531	1332	128.752	21.7892
g3243.t1	2204	2005	0	0
g3243.t2	2524	2325	2.24772	0.217926
g3244.t1	3440	3241	18.8316	1.30978
g3244.t2	3435	3236	86.1684	6.00247
g3245.t1	803	604	50	18.6605
g3246.t1	3644	3445	49	3.20625
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	4	0.253779
g3248.t1	1573	1374	0	0
g3249.t1	1961	1762	0	0
g3249.t2	2186	1987	0	0
g3250.t1	2118	1919	222	26.0776
g3251.t1	908	709	1	0.317939
g3252.t1	2824	2625	1	0.0858739
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	1	0.156215
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	8	0.507843
g3259.t1	594	395	0	0
g3260.t1	1599	1400	65	10.4659
g3261.t1	1995	1796	476	59.7436
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	26.9317	2.68031
g3262.t3	2625	2426	15.0683	1.40012
g3263.t1	777	578	185	72.1497
g3264.t1	2805	2606	85	7.3525
g3265.t1	5691	5492	0.0887468	0.00364261
g3265.t3	5595	5396	10.7077	0.447317
g3265.t2	5656	5457	48.2035	1.9912
g3265.t4	5614	5415	0	0
g3266.t1	742	543	389	161.488
g3267.t1	1352	1153	1	0.195506
g3268.t1	1453	1254	0	0
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	84	10.4499
g3271.t1	1167	968	0	0
g3272.t1	1165	966	289	67.439
g3273.t1	1372	1173	0	0
g3274.t1	1631	1432	32	5.03729
g3275.t1	2585	2386	60	5.66854
g3276.t1	4484	4285	781	41.0857
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	2	0.232151
g3282.t1	1339	1140	0	0
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	107	7.15297
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	654	49.4048
g3285.t1	2067	1868	1.54187e-06	1.86064e-07
g3285.t3	2037	1838	13	1.59437
g3285.t2	1965	1766	0	0
g3286.t1	2311	2112	8.61326	0.919315
g3287.t1	4763	4564	2.99672	0.14801
g3288.t1	1128	929	0.39002	0.0946371
g3289.t1	918	719	0	0
g3290.t1	1889	1690	77	10.2706
g3291.t1	1822	1623	34	4.72227
g3292.t2	4056	3857	1.81849e-07	1.0628e-08
g3292.t1	4101	3902	161	9.30099
g3293.t1	2384	2185	6	0.618999
g3294.t1	817	618	0	0
g3295.t1	3085	2886	77	6.0143
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	1	26.5169
g3298.t1	871	672	0	0
g3299.t1	1471	1272	203	35.9749
g3300.t1	2932	2733	0	0
g3301.t1	2011	1812	0	0
g3302.t1	2632	2433	15.1907	1.40743
g3302.t2	2629	2430	51.2126	4.75074
g3303.t1	3064	2865	6.59668	0.519028
g3304.t1	2416	2217	26	2.64361
g3305.t1	2231	2032	0.00164377	0.000182351
g3305.t2	2211	2012	27.9984	3.13686
g3306.t1	1466	1267	41	7.29454
g3307.t1	4335	4136	11.5854	0.631426
g3307.t2	3621	3422	23.4146	1.5424
g3308.t1	1736	1537	49	7.18642
g3309.t1	1729	1530	0	0
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	0	0
g3310.t2	2722	2523	68	6.0755
g3310.t3	2777	2578	4.04885e-08	3.54029e-09
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	60	12.7116
g3313.t1	345	146	10	15.4396
g3314.t1	1332	1133	0	0
g3315.t1	438	239	0	0
g3316.t1	1820	1621	380	52.8434
g3317.t1	869	670	7	2.35512
g3318.t1	446	247	5	4.56314
g3319.t1	2457	2258	1	0.0998312
g3320.t1	491	292	0	0
g3321.t1	1387	1188	46	8.72834
g3322.t1	973	774	0	0
g3323.t1	1742	1543	30	4.38274
g3324.t1	697	498	0	0
g3325.t1	913	714	249	78.6125
g3326.t1	4800	4601	138	6.7611
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	132	17.3298
g3328.t1	2767	2568	0	0
g3329.t1	1218	1019	18	3.98189
g3330.t1	790	591	620.87	236.812
g3331.t1	1857	1658	52	7.06983
g3332.t1	1452	1253	133	23.9272
g3333.t1	811	612	189	69.6147
g3334.t1	864	665	28	9.49132
g3335.t1	2045	1846	0.00282978	0.00034555
g3335.t2	2027	1828	43.9972	5.42549
g3336.t1	1811	1612	1376	192.417
g3337.t1	1733	1534	5	0.734742
g3338.t1	561	362	0	0
g3339.t1	1674	1475	3	0.458479
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	60	5.20798
g3341.t1	917	718	0	0
g3342.t1	1598	1399	1	0.161129
g3343.t1	1028	829	28	7.61367
g3344.t1	2715	2516	10	0.895942
g3345.t1	126	10.3244	1	21.8337
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	0	0
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	5	2.28157
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	55	9.62581
g3352.t1	701	502	0	0
g3353.t1	3251	3052	15	1.10789
g3354.t1	1681	1482	0	0
g3354.t2	1678	1479	0	0
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0.225156	0.0153152
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	10.964	0.914353
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	10.8108	0.73825
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	1.35689e-06	1.11347e-07
g3356.t1	2399	2200	108	11.066
g3357.t1	510	311	0	0
g3358.t1	2113	1914	0	0
g3359.t1	2212	2013	529	59.2383
g3360.t1	1892	1693	10.7785	1.43514
g3360.t3	1784	1585	193.799	27.5622
g3360.t2	1814	1615	20.4083	2.84856
g3360.t4	1826	1627	0.0138997	0.00192579
g3361.t1	1144	945	66	15.7435
g3362.t1	1503	1304	0	0
g3362.t2	1695	1496	16	2.4109
g3363.t1	3202	3003	0.0036713	0.000275585
g3363.t2	3173	2974	51.9963	3.94114
g3364.t1	784	585	2	0.770663
g3365.t1	2812	2613	44	3.7958
g3366.t1	885	686	0	0
g3367.t1	2755	2556	83	7.31994
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	11	1.37527
g3369.t1	537	338	4	2.66768
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	85	11.3376
g3373.t1	1755	1556	458	66.3508
g3374.t1	4533	4334	217	11.2866
g3375.t1	450	251	0	0
g3376.t1	1834	1635	6	0.827226
g3377.t1	1740	1541	1.12179e-07	1.64096e-08
g3377.t3	1710	1511	28.8411	4.30267
g3377.t4	1737	1538	7.64749e-07	1.12086e-07
g3377.t2	1718	1519	0.158892	0.0235795
g3378.t1	2433	2234	53	5.3479
g3379.t1	1607	1408	3	0.480296
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	1	0.239807
g3381.t1	2024	1825	0	0
g3382.t1	2881	2682	97	8.15274
g3383.t1	2765	2566	0	0
g3383.t2	2713	2514	5	0.448327
g3384.t1	2775	2576	41	3.5878
g3385.t1	1817	1618	214	29.8144
g3386.t1	1890	1691	32	4.26576
g3387.t1	2554	2355	6	0.574316
g3388.t1	469	270	0	0
g3389.t1	1442	1243	0	0
g3390.t2	1704	1505	62.2454	9.32311
g3390.t1	1707	1508	8.75463	1.30866
g3391.t1	970	771	0	0
g3392.t1	1650	1451	44	6.83558
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	0	0
g3396.t1	2074	1875	4	0.480894
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	110	10.5785
g3399.t1	300	101.044	0	0
g3400.t1	426	227	1	0.993035
g3401.t1	1449	1250	128	23.0829
g3402.t1	2457	2258	0	0
g3403.t1	1287	1088	97.9758	20.2993
g3404.t1	2451	2252	0.338474	0.0338803
g3404.t2	2445	2246	4.68576	0.470285
g3405.t1	703	504	11	4.91986
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	5	0.29139
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	0	0
g3410.t1	707	508	2	0.887476
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	2	0.310067
g3413.t1	835	636	0	0
g3414.t1	2560	2361	127	12.1255
g3415.t1	921	722	3	0.936644
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	0	0
g3418.t1	986	787	68	19.4771
g3419.t4	1813	1614	39.6338	5.53544
g3419.t1	1684	1485	5.31361	0.806592
g3419.t2	1822	1623	18.9496	2.63191
g3419.t3	1675	1476	12.103	1.84841
g3420.t1	951	752	0	0
g3421.t1	1702	1503	0	0
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	1	0.256158
g3425.t1	879	680	0	0
g3426.t1	2416	2217	60	6.10065
g3427.t1	936	737	47	14.3754
g3428.t1	1551	1352	0	0
g3428.t3	1513	1314	7.24313e-05	1.24257e-05
g3428.t2	1491	1292	1210	211.112
g3429.t1	1352	1153	2	0.391013
g3430.t1	2886	2687	193	16.1912
g3431.t1	1189	990	6	1.36618
g3432.t1	988	789	4	1.14281
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	19	2.06806
g3437.t1	117	9.56096	1	23.577
g3438.t1	1683	1484	2	0.303799
g3439.t1	1055	856	0	0
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	385	31.5816
g3441.t1	2248	2049	0	0
g3442.t1	3009	2810	8.64289	0.693335
g3443.t1	2810	2611	40.3571	3.4842
g3444.t1	1331	1132	126	25.0908
g3445.t1	1894	1695	85.4231	11.3605
g3446.t1	2128	1929	222.577	26.0099
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	20.8821	3.37193
g3448.t1	2258	2059	4.11793	0.450831
g3449.t1	2249	2050	91	10.0064
g3450.t1	1302	1103	0	0
g3451.t1	911	712	2	0.633199
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	1	0.190549
g3455.t1	973	774	45	13.1058
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	4.45079	0.579267
g3456.t3	1928	1729	24.5492	3.20061
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	7	0.82184
g3459.t1	1334	1135	0	0
g3460.t1	2765	2566	1	0.0878484
g3461.t1	2289	2090	0	0
g3462.t1	750	551	0	0
g3463.t1	2133	1934	64	7.45957
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	0	0
g3466.t1	5593	5394	181	7.56411
g3467.t1	1910	1711	0	0
g3468.t1	1752	1553	40.0431	5.81228
g3469.t1	2639	2440	4.02124e-08	3.71502e-09
g3469.t2	2555	2356	3.9569	0.378591
g3470.t1	2282	2083	0	0
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	20.8056	2.73947
g3474.t1	1288	1089	3.19444	0.661237
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	159	33.0947
g3477.t2	1376	1177	0	0
g3477.t3	836	637	0	0
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	913	123.164
g3479.t1	1685	1486	11	1.66865
g3480.t1	2414	2215	306	31.1414
g3481.t1	2131	1932	34	3.967
g3482.t1	1525	1326	1072	182.239
g3483.t1	684	485	0	0
g3484.t1	2441	2242	206	20.712
g3485.t1	2232	2033	13	1.44144
g3486.t1	1828	1629	47	6.5038
g3487.t1	935	736	12	3.67531
g3488.t2	2376	2177	31.2324	3.23398
g3488.t1	2931	2732	14.7676	1.21848
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	18	1.08115
g3492.t1	2610	2411	4	0.373984
g3493.t1	1935	1736	112	14.5432
g3494.t1	3375	3176	97	6.88465
g3495.t1	4947	4748	37.3135	1.77152
g3495.t2	4738	4539	0.00216918	0.000107727
g3496.t1	1914	1715	10.4069	1.36788
g3497.t1	824	625	0	0
g3498.t1	589	390	0	0
g3499.t1	763	564	0	0
g3500.t1	654	455	0	0
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	5	1.98083
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	0	0
g3508.t1	483	284	0	0
g3509.t1	933	734	1	0.30711
g3510.t1	636	437	36	18.57
g3511.t1	1959	1760	21	2.68966
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	11	0.726306
g3513.t1	391	192	0	0
g3514.t1	1510	1311	329.182	56.6009
g3515.t1	358	159	0	0
g3516.t1	6035	5836	45	1.73815
g3517.t1	3592	3393	139	9.23467
g3518.t1	2017	1818	0	0
g3519.t1	5499	5300	0.125192	0.00532467
g3519.t5	5583	5384	2.34874e-08	9.83376e-10
g3519.t4	5551	5352	8.33579e-06	3.51092e-07
g3519.t3	5461	5262	149.875	6.42049
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	0	0
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	2	7.10052
g3523.t1	1909	1710	94	12.3915
g3524.t1	1631	1432	319	50.2155
g3525.t1	1966	1767	0	0
g3526.t1	2664	2465	26	2.37764
g3527.t1	1081	882	2	0.511154
g3528.t1	330	131.001	0	0
g3529.t1	2278	2079	21	2.27696
g3530.t1	1746	1547	0	0
g3531.t1	348	149	0	0
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	0	0
g3534.t1	3858	3659	24	1.47856
g3535.t1	1596	1397	26	4.19534
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	5	1.86297
g3539.t2	2122	1923	46	5.39224
g3539.t1	2320	2121	0	0
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	0	0
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	60.6607	5.88638
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	194.598	6.42633
g3542.t4	7022	6823	0.0714837	0.00236168
g3542.t3	7022	6823	0.0714837	0.00236168
g3542.t1	7025	6826	194.598	6.42633
g3543.t1	2032	1833	17	2.09063
g3544.t1	2611	2412	0	0
g3545.t1	948	749	100	30.096
g3546.t1	872	673	0	0
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	133	22.3403
g3548.t1	2359	2160	98	10.2273
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	19	2.14041
g3551.t1	2379	2180	15	1.55105
g3552.t1	4777	4578	1.00013	0.0492459
g3553.t3	2595	2396	8.37948	0.788353
g3553.t4	2599	2400	1.62052	0.152207
g3553.t1	2507	2308	0	0
g3553.t2	2503	2304	0	0
g3554.t1	1274	1075	24	5.03261
g3555.t1	2936	2737	20	1.6472
g3556.t1	4267	4068	96.8214	5.36514
g3556.t2	3437	3238	3.17862	0.221285
g3557.t1	678	479	0	0
g3558.t2	1108	909	7.41179e-05	1.83802e-05
g3558.t1	1098	899	3.99993	1.00296
g3559.t1	1760	1561	0	0
g3560.t1	813	614	1595	585.575
g3561.t1	635	436	0	0
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	18.4767	3.27695
g3564.t1	1517	1318	0	0
g3565.t2	2638	2439	0	0
g3565.t1	2627	2428	0	0
g3566.t1	2879	2680	937	78.8125
g3567.t1	1892	1693	290	38.6128
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	89	7.83683
g3571.t1	1753	1554	31	4.49677
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	2	0.268356
g3574.t1	2449	2250	46	4.60857
g3575.t1	2467	2268	123	12.2251
g3576.t2	2178	1979	0.816385	0.0929908
g3576.t1	2181	1982	0.183615	0.020883
g3577.t1	2774	2575	63	5.5151
g3578.t1	2370	2171	0	0
g3579.t1	1427	1228	2	0.367132
g3580.t1	2135	1936	49	5.70533
g3581.t1	1214	1015	0	0
g3582.t1	2868	2669	15.908	1.34356
g3582.t2	2882	2683	0.0919601	0.00772625
g3583.t1	3038	2839	16.6023	1.31824
g3583.t2	2867	2668	15.3977	1.30095
g3584.t1	2086	1887	29	3.46431
g3585.t1	572	373	0	0
g3586.t1	2055	1856	12	1.45745
g3587.t1	963	764	0	0
g3588.t1	3513	3314	54.4515	3.7038
g3588.t2	3471	3272	46.5485	3.20688
g3589.t1	1411	1212	34	6.32363
g3590.t1	2808	2609	0	0
g3590.t2	2870	2671	102	8.60829
g3591.t1	1710	1511	0	0
g3592.t1	1025	826	0	0
g3593.t1	170	16.3573	1.42911	19.6945
