target_id	length	eff_length	est_counts	tpm
g2999.t1	1908	1709	1	0.213629
g3000.t1	3390	3191	49	5.60623
g3001.t1	2350	2151	2	0.339462
g3002.t1	2355	2156	39	6.60416
g3003.t1	2203	2004	2	0.364363
g3004.t1	1415	1216	329	98.7789
g3005.t1	2200	2001	27	4.92627
g3006.t1	1011	812	0	0
g3007.t1	1729	1530	15	3.57933
g3008.t1	1840	1641	5	1.11241
g3009.t1	117	9.56096	0	0
g3010.t1	1028	829	0	0
g3011.t1	2938	2739	66	8.79739
g3012.t1	418	219	0	0
g3013.t1	1552	1353	2	0.539677
g3014.t4	1727	1528	14	3.34507
g3014.t3	1569	1370	0	0
g3014.t1	1747	1548	2.36743e-05	5.58353e-06
g3014.t2	1586	1387	0	0
g3015.t1	3806	3607	6	0.607305
g3015.t3	2653	2454	0	0
g3015.t2	3700	3501	0	0
g3016.t1	603	404	0	0
g3017.t1	2620	2421	38	5.73048
g3018.t1	658	459	15	11.9311
g3019.t1	2274	2075	5	0.879739
g3020.t1	2894	2695	94	12.7342
g3021.t1	3293	3094	70	8.25999
g3022.t1	1143	944	228	88.1789
g3023.t1	2313	2114	3.14116	0.542484
g3023.t3	1640	1441	15.8588	4.01799
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	1	3.14715
g3025.t1	1808	1609	0	0
g3026.t1	1095	896	4	1.62987
g3027.t1	2005	1806	0	0
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	158	23.9952
g3029.t1	475	276	0	0
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	36	7.80481
g3030.t2	1921	1722	0	0
g3031.t1	2021	1822	282	56.507
g3032.t1	2418	2219	0	0
g3033.t1	1712	1513	11	2.65433
g3034.t1	306	107.022	1	3.41137
g3035.t1	2442	2243	6	0.976616
g3036.t1	676	477	0	0
g3037.t1	1202	1003	0	0
g3038.t1	1266	1067	73	24.9782
g3039.t1	2319	2120	71	12.2271
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	2	0.19815
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	285	70.6389
g3045.t1	1070	871	6	2.51498
g3046.t1	2306	2107	7	1.21293
g3047.t1	1899	1700	67	14.3889
g3048.t1	3436	3237	0	0
g3049.t1	1771	1572	55	12.7736
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	107	20.5929
g3053.t1	2450	2251	10	1.62191
g3054.t1	989	790	168	77.6397
g3055.t1	645	446	0	0
g3056.t1	1981	1782	2.15193	0.440881
g3056.t2	1978	1779	12.0414	2.47118
g3056.t3	1986	1787	0.122802	0.0250889
g3056.t4	1983	1784	0.683849	0.139948
g3057.t1	1410	1211	2	0.602959
g3058.t1	2238	2039	0	0
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	15	4.98759
g3062.t1	468	269	0	0
g3063.t1	303	104.031	0	0
g3064.t1	3106	2907	59	7.40984
g3065.t1	2759	2560	25.1126	3.5814
g3066.t1	1063	864	2	0.84512
g3067.t1	938	739	27	13.3389
g3068.t1	1322	1123	15	4.87656
g3069.t3	1788	1589	3	0.689286
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	26	4.92855
g3071.t1	483	284	0	0
g3072.t1	660	461	65	51.4771
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	10	1.73358
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	0	0
g3080.t1	938	739	7	3.45824
g3081.t1	1957	1758	4	0.830698
g3082.t1	1299	1100	65	21.5736
g3083.t1	1944	1745	0	0
g3083.t2	1636	1437	0	0
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	33	5.91459
g3086.t1	1430	1231	25	7.41453
g3087.t1	1137	938	224.933	87.5493
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	19	2.66695
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	4	0.320396
g3091.t1	2159	1960	3	0.558814
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	12	3.17012
g3093.t1	2370	2171	48	8.07204
g3094.t1	2085	1886	16	3.09728
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	6	0.883999
g3097.t1	1570	1371	183	48.7321
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	22	8.99442
g3100.t1	951	752	6	2.91297
g3101.t1	1289	1090	6	2.00968
g3102.t1	834	635	0	0
g3103.t1	1288	1089	10.8149	3.62575
g3104.t1	3832	3633	107	10.7528
g3105.t1	841	642	0	0
g3106.t1	1015	816	4	1.78966
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	44	7.9407
g3113.t1	2135	1936	16	3.01729
g3114.t1	1553	1354	2	0.539279
g3115.t1	2065	1866	0	0
g3116.t1	3277	3078	4389.63	520.669
g3117.t1	2144	1945	2.02112	0.379379
g3118.t1	489	290	1	1.25894
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	14	1.39158
g3120.t1	2229	2030	84	15.1072
g3121.t1	522	323	0	0
g3122.t1	930	731	2	0.998883
g3123.t1	672	473	16	12.3498
g3124.t1	7437	7238	111	5.59895
g3125.t1	413	214	0	0
g3126.t1	2844	2645	34.8054	4.80422
g3127.t1	995	796	1	0.458658
g3128.t1	534	335	197	214.696
g3129.t1	7531	7332	10.0022	0.498051
g3130.t1	2410	2211	0	0
g3131.t1	2008	1809	293	59.1331
g3132.t1	768	569	0	0
g3133.t1	2256	2057	39	6.92201
g3134.t1	2181	1982	42	7.73655
g3135.t1	2533	2334	155	24.2456
g3136.t1	795	596	0	0
g3137.t1	1813	1614	0	0
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	0	0
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0	0
g3139.t1	1444	1245	25	7.33116
g3140.t1	1213	1014	33	11.8817
g3141.t1	2277	2078	23.6136	4.14877
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	52.3864	9.61097
g3142.t1	393	194	0	0
g3143.t1	3052	2853	3.56175	0.455789
g3143.t2	3049	2850	10.4382	1.33716
g3144.t1	2298	2099	134	23.3074
g3145.t1	321	122.003	0	0
g3146.t1	497	298	0	0
g3147.t1	3329	3130	524	61.1208
g3148.t1	1490	1291	69	19.513
g3149.t1	4322	4123	258	22.8459
g3150.t1	2283	2084	5	0.87594
g3151.t1	1549	1350	0	0
g3151.t2	1516	1317	30	8.31644
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	0	0
g3153.t1	942	743	0	0
g3154.t1	2943	2744	3.25891	0.433601
g3154.t3	1259	1060	43.7411	15.0656
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	19	4.5073
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	13	34.6436
g3162.t2	1686	1487	0	0
g3162.t1	1833	1634	15	3.35151
g3163.t1	279	80.3587	2	9.08655
g3164.t1	2934	2735	178	23.761
g3165.t1	397	198	0	0
g3166.t1	2814	2615	10	1.39614
g3167.t1	1713	1514	321	77.4071
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	54	10.1414
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	60	5.27716
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	1.50436	0.231939
g3171.t2	2564	2365	5.49564	0.848377
g3172.t1	1696	1497	37	9.02363
g3172.t2	1717	1518	2.42734e-05	5.83796e-06
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	19.4116	5.10592
g3174.t1	3307	3108	359.588	42.2403
g3175.t1	441	242	0	0
g3176.t1	2506	2307	20	3.16508
g3177.t1	1688	1489	0	0
g3177.t2	1038	839	125	54.3939
g3178.t1	1481	1282	254	72.3348
g3179.t1	1730	1531	346	82.5093
g3180.t1	1445	1246	8	2.34409
g3181.t1	2405	2206	7	1.1585
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	0	0
g3184.t1	712	513	1	0.71168
g3185.t1	2468	2269	0	0
g3186.t1	507	308	0	0
g3187.t1	2500	2301	47	7.45733
g3188.t1	1371	1172	0	0
g3188.t2	1285	1086	9	3.02562
g3189.t1	3588	3389	135	14.5433
g3190.t1	2710	2511	11	1.59937
g3191.t1	969	770	754	357.505
g3192.t1	4851	4652	94	7.37717
g3193.t1	1750	1551	10.715	2.52222
g3194.t1	1171	972	10.285	3.86313
g3195.t1	1363	1164	0	0
g3196.t1	3670	3471	99	10.4132
g3197.t1	844	645	1	0.566034
g3198.t1	2102	1903	1	0.191851
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0	0
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	1	0.346387
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	10	4.17725
g3203.t1	451	252	0	0
g3204.t1	2395	2196	36	5.98511
g3205.t1	3916	3717	5	0.491111
g3206.t1	486	287	0	0
g3207.t1	1538	1339	0	0
g3208.t1	2128	1929	63.2081	11.9631
g3209.t1	2916	2717	13.7919	1.85326
g3210.t1	2329	2130	0	0
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	6	0.965425
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	245	47.3768
g3213.t1	2178	1979	15	2.76724
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	15	4.06259
g3215.t1	1624	1425	135	34.5876
g3215.t2	1941	1742	0	0
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	2	12.5389
g3218.t1	1952	1753	46	9.58027
g3219.t1	2866	2667	57	7.80286
g3220.t1	559	360	1	1.01414
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0.0183448	0.00378179
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	5.98166	1.24012
g3222.t1	4005	3806	79	7.5781
g3223.t3	2531	2332	169	26.4582
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	101	26.6048
g3225.t1	2435	2236	4.65239	0.759637
g3225.t2	2432	2233	18.3476	2.9998
g3226.t1	3140	2941	25	3.10347
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	355	30.4959
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	0	0
g3230.t1	4482	4283	0	0
g3230.t2	4292	4093	27	2.40837
g3231.t1	1548	1349	0	0
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	82	9.93941
g3234.t1	2565	2366	57	8.79553
g3235.t1	868	669	0	0
g3236.t1	1647	1448	164	41.3502
g3237.t1	1209	1010	281	101.575
g3238.t1	2832	2633	4	0.55464
g3239.t1	936	737	18	8.91676
g3240.t1	1690	1491	48	11.7535
g3241.t1	2625	2426	121	18.2094
g3242.t1	1531	1332	61.7561	16.9269
g3243.t1	2204	2005	0	0
g3243.t2	2524	2325	2.24391	0.352358
g3244.t1	3440	3241	7.01487	0.79021
g3244.t2	3435	3236	33.9851	3.83427
g3245.t1	803	604	9	5.44011
g3246.t1	3644	3445	50	5.29886
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	37	3.80197
g3248.t1	1573	1374	59	15.6772
g3249.t1	1961	1762	16	3.31525
g3249.t2	2186	1987	0	0
g3250.t1	2118	1919	172	32.7232
g3251.t1	908	709	0	0
g3252.t1	2824	2625	0	0
g3253.t1	656	457	44	35.1511
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	3	0.759026
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	4	0.411255
g3259.t1	594	395	0	0
g3260.t1	1599	1400	72	18.7761
g3261.t1	1995	1796	187	38.0134
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	0	0
g3262.t3	2625	2426	16	2.40786
g3263.t1	777	578	99	62.533
g3264.t1	2805	2606	565	79.1546
g3265.t1	5691	5492	8.33887e-07	5.54343e-08
g3265.t3	5595	5396	55.9994	3.7889
g3265.t2	5656	5457	0.000573808	3.83897e-05
g3265.t4	5614	5415	0	0
g3266.t1	742	543	305.181	205.192
g3267.t1	1352	1153	0	0
g3268.t1	1453	1254	4	1.16457
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	98	19.7456
g3271.t1	1167	968	4	1.50864
g3272.t1	1165	966	415	156.846
g3273.t1	1372	1173	18	5.60243
g3274.t1	1631	1432	39	9.94314
g3275.t1	2585	2386	107	16.3725
g3276.t1	4484	4285	582	49.5877
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	2	0.375996
g3282.t1	1339	1140	14	4.48358
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	20	2.16543
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	241	29.4863
g3285.t1	2067	1868	0	0
g3285.t3	2037	1838	0	0
g3285.t2	1965	1766	19	3.92794
g3286.t1	2311	2112	0	0
g3287.t1	4763	4564	55	4.39966
g3288.t1	1128	929	0	0
g3289.t1	918	719	104	52.8088
g3290.t1	1889	1690	167	36.0771
g3291.t1	1822	1623	16	3.59918
g3292.t2	4056	3857	106.999	10.1282
g3292.t1	4101	3902	0.000760198	7.11281e-05
g3293.t1	2384	2185	54	9.02286
g3294.t1	817	618	0	0
g3295.t1	3085	2886	30	3.79513
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	0	0
g3298.t1	871	672	2	1.08658
g3299.t1	1471	1272	69	19.8045
g3300.t1	2932	2733	1	0.133586
g3301.t1	2011	1812	0	0
g3302.t1	2632	2433	18.1064	2.71702
g3302.t2	2629	2430	63.8936	9.59959
g3303.t1	3064	2865	0	0
g3304.t1	2416	2217	258	42.487
g3305.t1	2231	2032	0.000407145	7.31522e-05
g3305.t2	2211	2012	9.99959	1.8145
g3306.t1	1466	1267	14	4.03416
g3307.t1	4335	4136	0	0
g3307.t2	3621	3422	38	4.0542
g3308.t1	1736	1537	76	18.0527
g3309.t1	1729	1530	22	5.24968
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	0	0
g3310.t2	2722	2523	29	4.19646
g3310.t3	2777	2578	0	0
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	316	108.429
g3313.t1	345	146	5	12.5031
g3314.t1	1332	1133	0	0
g3315.t1	438	239	0	0
g3316.t1	1820	1621	753	169.595
g3317.t1	869	670	0	0
g3318.t1	446	247	1	1.4781
g3319.t1	2457	2258	28	4.52727
g3320.t1	491	292	0	0
g3321.t1	1387	1188	22	6.76096
g3322.t1	973	774	1	0.471695
g3323.t1	1742	1543	30	7.09835
g3324.t1	697	498	0	0
g3325.t1	913	714	576	294.528
g3326.t1	4800	4601	133	10.5536
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	84	17.8612
g3328.t1	2767	2568	0	0
g3329.t1	1218	1019	14	5.01598
g3330.t1	790	591	733	452.812
g3331.t1	1857	1658	30	6.606
g3332.t1	1452	1253	51	14.8601
g3333.t1	811	612	1034	616.838
g3334.t1	864	665	1649	905.317
g3335.t1	2045	1846	0.00147696	0.000292105
g3335.t2	2027	1828	32.9985	6.59053
g3336.t1	1811	1612	2722	616.488
g3337.t1	1733	1534	5	1.19
g3338.t1	561	362	0	0
g3339.t1	1674	1475	71	17.5739
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	34	4.77979
g3341.t1	917	718	2	1.01697
g3342.t1	1598	1399	32	8.35092
g3343.t1	1028	829	9	3.9636
g3344.t1	2715	2516	7	1.01576
g3345.t1	126	10.3244	0	0
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	2	0.382495
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	1	0.739052
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	42	11.9052
g3352.t1	701	502	0	0
g3353.t1	3251	3052	16.1509	1.93203
g3354.t1	1681	1482	0.111955	0.0275803
g3354.t2	1678	1479	0.888045	0.219214
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0.290238	0.0311475
g3355.t14	3513	3314	3.77285e-05	4.15641e-06
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	14.5236	1.56461
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	12.184	1.64568
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	0.00209509	0.000231718
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	0	0
g3356.t1	2399	2200	1276	211.753
g3357.t1	510	311	0	0
g3358.t1	2113	1914	1	0.190748
g3359.t1	2212	2013	405	73.4536
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	156	35.9333
g3360.t2	1814	1615	0	0
g3360.t4	1826	1627	0	0
g3361.t1	1144	945	146	56.4057
g3362.t1	1503	1304	80.4583	22.5266
g3362.t2	1695	1496	54.5417	13.3106
g3363.t1	3202	3003	0.0018243	0.00022179
g3363.t2	3173	2974	36.9982	4.54194
g3364.t1	784	585	2	1.24818
g3365.t1	2812	2613	245	34.2317
g3366.t1	885	686	0	0
g3367.t1	2755	2556	919	131.267
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	39	7.89716
g3369.t1	537	338	6	6.48092
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	101	21.8191
g3373.t1	1755	1556	299	70.1558
g3374.t1	4533	4334	154	12.9728
g3375.t1	450	251	0	0
g3376.t1	1834	1635	31	6.92223
g3377.t1	1740	1541	0	0
g3377.t3	1710	1511	0.856214	0.206881
g3377.t4	1737	1538	0.000340756	8.0889e-05
g3377.t2	1718	1519	112.143	26.9537
g3378.t1	2433	2234	63	10.2958
g3379.t1	1607	1408	5	1.29649
g3380.t1	1359	1160	4	1.25894
g3380.t2	1139	940	0	0
g3381.t1	2024	1825	18	3.6009
g3382.t1	2881	2682	60	8.1676
g3383.t1	2765	2566	0	0
g3383.t2	2713	2514	3	0.43567
g3384.t1	2775	2576	62	8.78714
g3385.t1	1817	1618	187	42.1954
g3386.t1	1890	1691	16	3.45444
g3387.t1	2554	2355	4	0.620113
g3388.t1	469	270	0	0
g3389.t1	1442	1243	7	2.05603
g3390.t2	1704	1505	8.84442	2.14553
g3390.t1	1707	1508	1.15558	0.27977
g3391.t1	970	771	0	0
g3392.t1	1650	1451	10	2.51614
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	1	0.283017
g3396.t1	2074	1875	7	1.36301
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	46	7.16477
g3399.t1	300	101.044	0	0
g3400.t1	426	227	2	3.21667
g3401.t1	1449	1250	87	25.4104
g3402.t1	2457	2258	8	1.2935
g3403.t1	1287	1088	152.975	51.3326
g3404.t1	2451	2252	0.247246	0.0400832
g3404.t2	2445	2246	3.77792	0.614108
g3405.t1	703	504	3	2.17316
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	11.8381	1.11737
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	0	0
g3410.t1	707	508	35.0908	25.2192
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	10	2.51095
g3413.t1	835	636	3	1.72213
g3414.t1	2560	2361	69	10.6698
g3415.t1	921	722	1	0.505667
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	80	10.4015
g3418.t1	986	787	77	35.7205
g3419.t4	1813	1614	11.6551	2.63642
g3419.t1	1684	1485	0.064599	0.0158818
g3419.t2	1822	1623	0.039664	0.00892236
g3419.t3	1675	1476	32.2406	7.97479
g3420.t1	951	752	0	0
g3421.t1	1702	1503	1	0.242909
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	0	0
g3425.t1	879	680	0	0
g3426.t1	2416	2217	48	7.90455
g3427.t1	936	737	29	14.3659
g3428.t1	1551	1352	0	0
g3428.t3	1513	1314	2.43579e-05	6.76777e-06
g3428.t2	1491	1292	760	214.76
g3429.t1	1352	1153	0	0
g3430.t1	2886	2687	51.051	6.93647
g3431.t1	1189	990	6	2.21268
g3432.t1	988	789	0	0
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	30	5.28863
g3437.t1	117	9.56096	1	38.1857
g3438.t1	1683	1484	1	0.246019
g3439.t1	1055	856	0	0
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	257	34.1443
g3441.t1	2248	2049	25	4.45451
g3442.t1	3009	2810	22.2532	2.89126
g3443.t1	2810	2611	19.7468	2.76116
g3444.t1	1331	1132	76	24.5115
g3445.t1	1894	1695	274.538	59.1337
g3446.t1	2128	1929	49.4615	9.36132
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	34.8784	9.12164
g3448.t1	2258	2059	7.1216	1.26277
g3449.t1	2249	2050	45	8.01421
g3450.t1	1302	1103	2	0.661998
g3451.t1	911	712	1	0.512769
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	3	0.925845
g3455.t1	973	774	273	128.773
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	17.5844	3.70665
g3456.t3	1928	1729	103.416	21.837
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	91	17.3038
g3459.t1	1334	1135	4	1.28667
g3460.t1	2765	2566	70	9.95963
g3461.t1	2289	2090	14	2.44559
g3462.t1	750	551	0	0
g3463.t1	2133	1934	107	20.199
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	10	2.5838
g3466.t1	5593	5394	151	10.2204
g3467.t1	1910	1711	4	0.853516
g3468.t1	1752	1553	18.4728	4.34274
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	34.5272	5.35042
g3470.t1	2282	2083	40	7.01088
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	35	7.46391
g3474.t1	1288	1089	0	0
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	75	25.2834
g3477.t2	1376	1177	0	0
g3477.t3	836	637	10	5.73142
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	167	36.4873
g3479.t1	1685	1486	14	3.43963
g3480.t1	2414	2215	383	63.1287
g3481.t1	2131	1932	50	9.44854
g3482.t1	1525	1326	1136	312.778
g3483.t1	684	485	0	0
g3484.t1	2441	2242	148	24.1006
g3485.t1	2232	2033	36	6.46498
g3486.t1	1828	1629	43	9.63716
g3487.t1	935	736	3	1.48815
g3488.t2	2376	2177	113.177	18.9802
g3488.t1	2931	2732	201.823	26.9707
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	39	3.79392
g3492.t1	2610	2411	4	0.60571
g3493.t1	1935	1736	83	17.4554
g3494.t1	3375	3176	67	7.70187
g3495.t1	4947	4748	1.16526	0.0896011
g3495.t2	4738	4539	11.9021	0.957341
g3496.t1	1914	1715	17.906	3.81186
g3497.t1	824	625	0	0
g3498.t1	589	390	1	0.936132
g3499.t1	763	564	0	0
g3500.t1	654	455	0	0
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	0	0
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	0	0
g3508.t1	483	284	0	0
g3509.t1	933	734	0	0
g3510.t1	636	437	0	0
g3511.t1	1959	1760	0	0
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	28	2.99431
g3513.t1	391	192	0	0
g3514.t1	1510	1311	360	100.254
g3515.t1	358	159	0	0
g3516.t1	6035	5836	200	12.5117
g3517.t1	3592	3393	337	36.2617
g3518.t1	2017	1818	1	0.20082
g3519.t1	5499	5300	0.0253071	0.00174328
g3519.t5	5583	5384	0	0
g3519.t4	5551	5352	1.17414e-06	8.00953e-08
g3519.t3	5461	5262	39.5383	2.74327
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	26.4364	3.07967
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	0	0
g3523.t1	1909	1710	103	21.9909
g3524.t1	1631	1432	216	55.0697
g3525.t1	1966	1767	17	3.51248
g3526.t1	2664	2465	452	66.9458
g3527.t1	1081	882	0	0
g3528.t1	330	131.001	0	0
g3529.t1	2278	2079	23	4.03901
g3530.t1	1746	1547	9	2.124
g3531.t1	348	149	0	0
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	0	0
g3534.t1	3858	3659	13	1.29713
g3535.t1	1596	1397	54	14.1123
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	8	4.82766
g3539.t2	2122	1923	183	34.7435
g3539.t1	2320	2121	0	0
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	1	0.264368
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	62.2742	9.78725
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	1.27843e-07	6.83773e-09
g3542.t4	7022	6823	80.8629	4.32689
g3542.t3	7022	6823	80.8629	4.32689
g3542.t1	7025	6826	1.27843e-07	6.83773e-09
g3543.t1	2032	1833	94	18.7226
g3544.t1	2611	2412	98	14.8337
g3545.t1	948	749	71	34.6082
g3546.t1	872	673	4	2.16994
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	497.503	135.346
g3548.t1	2359	2160	65	10.9866
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	27	4.92627
g3551.t1	2379	2180	25	4.18683
g3552.t1	4777	4578	46.0188	3.66996
g3553.t3	2595	2396	5.07693	0.773599
g3553.t4	2599	2400	0.923072	0.140419
g3553.t1	2507	2308	0	0
g3553.t2	2503	2304	0	0
g3554.t1	1274	1075	52	17.6602
g3555.t1	2936	2737	379	50.5553
g3556.t1	4267	4068	76	6.82079
g3556.t2	3437	3238	0	0
g3557.t1	678	479	0	0
g3558.t2	1108	909	258.416	103.79
g3558.t1	1098	899	0.583992	0.237164
g3559.t1	1760	1561	0	0
g3560.t1	813	614	455	270.548
g3561.t1	635	436	1	0.837366
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	9.4056	2.70174
g3564.t1	1517	1318	97	26.8694
g3565.t2	2638	2439	0.497742	0.0745065
g3565.t1	2627	2428	50.5023	7.59388
g3566.t1	2879	2680	30	4.08685
g3567.t1	1892	1693	481	103.727
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	97	13.8336
g3571.t1	1753	1554	4	0.939747
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	2	0.434633
g3574.t1	2449	2250	34	5.51694
g3575.t1	2467	2268	121	19.478
