target_id	length	eff_length	est_counts	tpm
g2981.t1	1848	1649	0	0
g2982.t1	1055	856	201	37.1131
g2983.t1	483	284	0	0
g2984.t1	1479	1280	0	0
g2984.t4	912	713	7.0761e-05	1.56859e-05
g2984.t3	904	705	16.9999	3.81121
g2984.t2	989	790	0	0
g2985.t1	1549	1350	36	4.21477
g2986.t1	841	642	0	0
g2987.t1	1904	1705	17	1.5759
g2987.t2	1978	1779	0	0
g2988.t1	1980	1781	32	2.83982
g2989.t1	4380	4181	6.56397	0.248137
g2989.t2	4377	4178	14.436	0.546115
g2990.t1	1421	1222	200	25.868
g2991.t1	1878	1679	0	0
g2992.t1	2198	1999	1.35092	0.106812
g2992.t2	2192	1993	36.6491	2.90644
g2993.t1	1329	1130	35	4.89547
g2994.t1	3158	2959	1	0.0534146
g2995.t1	1156	957	0	0
g2996.t1	2066	1867	9	0.761909
g2997.t1	1544	1345	80	9.40097
g2998.t1	1680	1481	95	10.1385
g2999.t1	1908	1709	7	0.647382
g3000.t1	3390	3191	12	0.594373
g3001.t1	2350	2151	0	0
g3002.t1	2355	2156	85	6.23125
g3003.t1	2203	2004	0	0
g3004.t1	1415	1216	47	6.10899
g3005.t1	2200	2001	4	0.31595
g3006.t1	1011	812	0	0
g3007.t1	1729	1530	30	3.09909
g3008.t1	1840	1641	5	0.481578
g3009.t1	117	9.56096	0	0
g3010.t1	1028	829	0	0
g3011.t1	2938	2739	280	16.1574
g3012.t1	418	219	0	0
g3013.t1	1552	1353	0	0
g3014.t4	1727	1528	21	2.1722
g3014.t3	1569	1370	0	0
g3014.t1	1747	1548	1.32176e-05	1.34954e-06
g3014.t2	1586	1387	0	0
g3015.t1	3806	3607	0	0
g3015.t3	2653	2454	0	0
g3015.t2	3700	3501	8	0.361163
g3016.t1	603	404	0	0
g3017.t1	2620	2421	53	3.46008
g3018.t1	658	459	36	12.3964
g3019.t1	2274	2075	5	0.380852
g3020.t1	2894	2695	34	1.994
g3021.t1	3293	3094	202	10.319
g3022.t1	1143	944	196	32.8163
g3023.t1	2313	2114	6.28232	0.469699
g3023.t3	1640	1441	85.7177	9.40181
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	1	1.36245
g3025.t1	1808	1609	1	0.0982311
g3026.t1	1095	896	3	0.529198
g3027.t1	2005	1806	1	0.0875159
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	2	0.131492
g3029.t1	475	276	0	0
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	137	12.8583
g3030.t2	1921	1722	0	0
g3031.t1	2021	1822	306	26.5447
g3032.t1	2418	2219	2	0.142455
g3033.t1	1712	1513	22	2.2982
g3034.t1	306	107.022	0	0
g3035.t1	2442	2243	0	0
g3036.t1	676	477	0	0
g3037.t1	1202	1003	0	0
g3038.t1	1266	1067	145	21.4787
g3039.t1	2319	2120	50	3.72768
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	2381	102.124
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	224	24.0353
g3045.t1	1070	871	0	0
g3046.t1	2306	2107	10	0.750137
g3047.t1	1899	1700	174	16.1773
g3048.t1	3436	3237	62	3.02729
g3049.t1	1771	1572	0	0
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	73	6.0822
g3053.t1	2450	2251	5	0.351075
g3054.t1	989	790	262	52.4178
g3055.t1	645	446	0	0
g3056.t1	1981	1782	7.37605	0.654216
g3056.t2	1978	1779	46.9123	4.16789
g3056.t3	1986	1787	37.6284	3.3281
g3056.t4	1983	1784	238.083	21.093
g3057.t1	1410	1211	0	0
g3058.t1	2238	2039	0	0
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	50	7.19735
g3062.t1	468	269	0	0
g3063.t1	303	104.031	0	0
g3064.t1	3106	2907	67	3.64279
g3065.t1	2759	2560	11	0.679137
g3066.t1	1063	864	0	0
g3067.t1	938	739	7	1.49713
g3068.t1	1322	1123	0	0
g3069.t3	1788	1589	6	0.596805
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	16	1.31301
g3071.t1	483	284	0	0
g3072.t1	660	461	28	9.5998
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	4	0.300197
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	0	0
g3080.t1	938	739	3	0.641626
g3081.t1	1957	1758	7	0.629338
g3082.t1	1299	1100	520	74.7163
g3083.t1	1944	1745	0	0
g3083.t2	1636	1437	3	0.329966
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	18	1.39665
g3086.t1	1430	1231	2404	308.661
g3087.t1	1137	938	6.00142	1.01124
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	43	2.61296
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	1	0.0346761
g3091.t1	2159	1960	0	0
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	0	0
g3093.t1	2370	2171	70	5.09616
g3094.t1	2085	1886	1	0.0838037
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	3	0.191348
g3097.t1	1570	1371	97	11.1825
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	1	0.176992
g3100.t1	951	752	0	0
g3101.t1	1289	1090	0	0
g3102.t1	834	635	0	0
g3103.t1	1288	1089	5	0.725683
g3104.t1	3832	3633	71	3.08886
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	78	6.09402
g3113.t1	2135	1936	19	1.55115
g3114.t1	1553	1354	0	0
g3115.t1	2065	1866	0	0
g3116.t1	3277	3078	3690	189.48
g3117.t1	2144	1945	0	0
g3118.t1	489	290	0	0
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	51	2.19459
g3120.t1	2229	2030	23	1.79076
g3121.t1	522	323	0	0
g3122.t1	930	731	0	0
g3123.t1	672	473	12	4.00982
g3124.t1	7437	7238	293	6.39814
g3125.t1	413	214	0	0
g3126.t1	2844	2645	15	0.896335
g3127.t1	995	796	0	0
g3128.t1	534	335	198	93.4169
g3129.t1	7531	7332	19	0.409577
g3130.t1	2410	2211	8	0.571882
g3131.t1	2008	1809	146	12.7561
g3132.t1	768	569	0	0
g3133.t1	2256	2057	573	44.0276
g3134.t1	2181	1982	0	0
g3135.t1	2533	2334	36	2.43785
g3136.t1	795	596	0	0
g3137.t1	1813	1614	0	0
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	4.99584	0.341085
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0.00415719	0.000282
g3139.t1	1444	1245	103	13.0759
g3140.t1	1213	1014	55	8.57294
g3141.t1	2277	2078	0	0
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	101	8.02182
g3142.t1	393	194	0	0
g3143.t1	3052	2853	8.38404	0.464469
g3143.t2	3049	2850	26.616	1.47605
g3144.t1	2298	2099	120	9.03595
g3145.t1	321	122.003	0	0
g3146.t1	497	298	3	1.59115
g3147.t1	3329	3130	82	4.14071
g3148.t1	1490	1291	163	19.9557
g3149.t1	4322	4123	1	0.0383347
g3150.t1	2283	2084	1	0.0758415
g3151.t1	1549	1350	0	0
g3151.t2	1516	1317	48	5.7605
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	10	0.703086
g3153.t1	942	743	0	0
g3154.t1	2943	2744	3.25891	0.187712
g3154.t3	1259	1060	39.7411	5.92569
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	0	0
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	0	0
g3162.t2	1686	1487	0	0
g3162.t1	1833	1634	0	0
g3163.t1	279	80.3587	0	0
g3164.t1	2934	2735	108	6.24125
g3165.t1	397	198	0	0
g3166.t1	2814	2615	0	0
g3167.t1	1713	1514	508	53.0326
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	71	5.77254
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	2	0.0761521
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	0	0
g3171.t2	2564	2365	0	0
g3172.t1	1696	1497	21	2.21719
g3172.t2	1717	1518	4.77915e-06	4.97604e-07
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	251.594	28.6494
g3174.t1	3307	3108	3.40636	0.173227
g3175.t1	441	242	0	0
g3176.t1	2506	2307	12	0.822126
g3177.t1	1688	1489	0	0
g3177.t2	1038	839	145	27.3156
g3178.t1	1481	1282	29	3.57532
g3179.t1	1730	1531	883	91.1571
g3180.t1	1445	1246	2	0.253698
g3181.t1	2405	2206	0	0
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	0	0
g3184.t1	712	513	0	0
g3185.t1	2468	2269	0	0
g3186.t1	507	308	2	1.02632
g3187.t1	2500	2301	2	0.137378
g3188.t1	1371	1172	0	0
g3188.t2	1285	1086	80	11.643
g3189.t1	3588	3389	963	44.9117
g3190.t1	2710	2511	0	0
g3191.t1	969	770	179	36.7424
g3192.t1	4851	4652	1	0.0339754
g3193.t1	1750	1551	8.03627	0.818931
g3194.t1	1171	972	12.9637	2.10799
g3195.t1	1363	1164	0	0
g3196.t1	3670	3471	136	6.19283
g3197.t1	844	645	15	3.67567
g3198.t1	2102	1903	14	1.16277
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	2.84628	14.2748
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	0	0
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	17	3.07427
g3203.t1	451	252	0	0
g3204.t1	2395	2196	1	0.0719735
g3205.t1	3916	3717	18	0.765394
g3206.t1	486	287	0	0
g3207.t1	1538	1339	2	0.236077
g3208.t1	2128	1929	673.535	55.1865
g3209.t1	2916	2717	20.4647	1.19047
g3210.t1	2329	2130	0	0
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	4	0.278632
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	89	7.45063
g3213.t1	2178	1979	2	0.159731
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	0	0
g3215.t1	1624	1425	568.096	63.0103
g3215.t2	1941	1742	10.9043	0.989356
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	31	2.79502
g3219.t1	2866	2667	19	1.12599
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0.00597102	0.000532887
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	2.99403	0.268721
g3222.t1	4005	3806	159	6.60288
g3223.t3	2531	2332	49	3.32103
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	86	9.80709
g3225.t1	2435	2236	5.03042	0.35558
g3225.t2	2432	2233	21.9696	1.55503
g3226.t1	3140	2941	14	0.752381
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	7789	289.666
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	0	0
g3230.t1	4482	4283	45.0842	1.66372
g3230.t2	4292	4093	836.916	32.318
g3231.t1	1548	1349	1	0.117164
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	107	5.61479
g3234.t1	2565	2366	260	17.3685
g3235.t1	868	669	0	0
g3236.t1	1647	1448	97	10.5879
g3237.t1	1209	1010	578	90.4506
g3238.t1	2832	2633	11	0.660308
g3239.t1	936	737	13	2.78792
g3240.t1	1690	1491	878	93.0726
g3241.t1	2625	2426	5	0.32575
g3242.t1	1531	1332	40.2873	4.78045
g3243.t1	2204	2005	2.71267	0.213839
g3243.t2	2524	2325	0	0
g3244.t1	3440	3241	76.0169	3.70711
g3244.t2	3435	3236	85.9831	4.19962
g3245.t1	803	604	49	12.8222
g3246.t1	3644	3445	37	1.69753
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	6	0.266908
g3248.t1	1573	1374	3	0.345096
g3249.t1	1961	1762	0	0
g3249.t2	2186	1987	1	0.0795439
g3250.t1	2118	1919	392	32.2861
g3251.t1	908	709	2	0.44585
g3252.t1	2824	2625	2	0.120422
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	1	0.109531
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	5.10028	0.227012
g3259.t1	594	395	0	0
g3260.t1	1599	1400	144	16.257
g3261.t1	1995	1796	268	23.5849
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	19.9317	1.39085
g3262.t3	2625	2426	15.0683	0.9817
g3263.t1	777	578	265	72.4641
g3264.t1	2805	2606	96	5.8224
g3265.t1	5691	5492	0.0857441	0.00246762
g3265.t3	5595	5396	0	0
g3265.t2	5656	5457	95.9143	2.77801
g3265.t4	5614	5415	0	0
g3266.t1	742	543	600	174.645
g3267.t1	1352	1153	0	0
g3268.t1	1453	1254	4	0.504159
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	60	5.23357
g3271.t1	1167	968	0	0
g3272.t1	1165	966	285	46.6308
g3273.t1	1372	1173	7	0.943202
g3274.t1	1631	1432	100	11.0373
g3275.t1	2585	2386	123	8.14778
g3276.t1	4484	4285	1025	37.8075
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	5	0.406936
g3282.t1	1339	1140	0	0
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	589	27.6079
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	313	16.5787
g3285.t1	2067	1868	36	3.046
g3285.t3	2037	1838	0	0
g3285.t2	1965	1766	0	0
g3286.t1	2311	2112	13.2773	0.993623
g3287.t1	4763	4564	3.72268	0.128918
g3288.t1	1128	929	0	0
g3289.t1	918	719	0	0
g3290.t1	1889	1690	214	20.0139
g3291.t1	1822	1623	62	6.03779
g3292.t2	4056	3857	0	0
g3292.t1	4101	3902	167	6.76447
g3293.t1	2384	2185	5	0.361679
g3294.t1	817	618	0	0
g3295.t1	3085	2886	34	1.86203
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	1	18.5925
g3298.t1	871	672	0	0
g3299.t1	1471	1272	198	24.6027
g3300.t1	2932	2733	0	0
g3301.t1	2011	1812	0	0
g3302.t1	2632	2433	25.6375	1.66548
g3302.t2	2629	2430	99.3625	6.46281
g3303.t1	3064	2865	0	0
g3304.t1	2416	2217	40	2.85167
g3305.t1	2231	2032	0.000172793	1.34402e-05
g3305.t2	2211	2012	8.99983	0.706986
g3306.t1	1466	1267	17	2.12069
g3307.t1	4335	4136	0	0
g3307.t2	3621	3422	44	2.03225
g3308.t1	1736	1537	84	8.63794
g3309.t1	1729	1530	0	0
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	5.26904	0.267434
g3310.t2	2722	2523	37.731	2.36366
g3310.t3	2777	2578	0	0
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	43	6.38751
g3313.t1	345	146	8	8.66048
g3314.t1	1332	1133	1	0.1395
g3315.t1	438	239	0	0
g3316.t1	1820	1621	645	62.89
g3317.t1	869	670	15	3.53852
g3318.t1	446	247	6	3.83936
g3319.t1	2457	2258	4	0.279989
g3320.t1	491	292	0	0
g3321.t1	1387	1188	9	1.19738
g3322.t1	973	774	0	0
g3323.t1	1742	1543	36	3.68758
g3324.t1	697	498	0	0
g3325.t1	913	714	340	75.2637
g3326.t1	4800	4601	104	3.57261
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	195.013	17.9514
g3328.t1	2767	2568	2.98673	0.183825
g3329.t1	1218	1019	19	2.94703
g3330.t1	790	591	126	33.6967
g3331.t1	1857	1658	84	8.00755
g3332.t1	1452	1253	125	15.7675
g3333.t1	811	612	33	8.52251
g3334.t1	864	665	17	4.04047
g3335.t1	2045	1846	0.00142404	0.000121925
g3335.t2	2027	1828	66.9986	5.79288
g3336.t1	1811	1612	1883	184.625
g3337.t1	1733	1534	10	1.03034
g3338.t1	561	362	2	0.873225
g3339.t1	1674	1475	5	0.535776
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	184	11.1983
g3341.t1	917	718	0	0
g3342.t1	1598	1399	1	0.112976
g3343.t1	1028	829	42	8.00755
g3344.t1	2715	2516	14	0.879473
g3345.t1	126	10.3244	5	76.544
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	2	0.165588
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	3	0.959841
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	117	14.3574
g3352.t1	701	502	1	0.314848
g3353.t1	3251	3052	13.5011	0.699182
g3354.t1	1681	1482	0	0
g3354.t2	1678	1479	0	0
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0.0727466	0.00346948
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	6.48127	0.378982
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	5.44598	0.260757
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	1.29363e-07	7.44315e-09
g3356.t1	2399	2200	205	14.7277
g3357.t1	510	311	0	0
g3358.t1	2113	1914	2	0.165155
g3359.t1	2212	2013	1082	84.9549
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	229.151	22.8506
g3360.t2	1814	1615	37.838	3.70306
g3360.t4	1826	1627	0.0111643	0.00108454
g3361.t1	1144	945	67	11.2059
g3362.t1	1503	1304	0	0
g3362.t2	1695	1496	19	2.00737
g3363.t1	3202	3003	0.00169803	8.93708e-05
g3363.t2	3173	2974	71.9983	3.82636
g3364.t1	784	585	1	0.270177
g3365.t1	2812	2613	59	3.56876
g3366.t1	885	686	0	0
g3367.t1	2755	2556	84	5.19426
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	38	3.33114
g3369.t1	537	338	6	2.80569
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	100	9.35229
g3373.t1	1755	1556	485	49.2648
g3374.t1	4533	4334	180	6.5643
g3375.t1	450	251	0	0
g3376.t1	1834	1635	35	3.38341
g3377.t1	1740	1541	0	0
g3377.t3	1710	1511	18.9425	1.98143
g3377.t4	1737	1538	6.78834e-08	6.97609e-09
g3377.t2	1718	1519	0.0574625	0.00597904
g3378.t1	2433	2234	3	0.212248
g3379.t1	1607	1408	8	0.898033
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	0	0
g3381.t1	2024	1825	1	0.0866048
g3382.t1	2881	2682	45	2.65191
g3383.t1	2765	2566	0	0
g3383.t2	2713	2514	3	0.188608
g3384.t1	2775	2576	19	1.16577
g3385.t1	1817	1618	297	29.0123
g3386.t1	1890	1691	19	1.77589
g3387.t1	2554	2355	4	0.268457
g3388.t1	469	270	0	0
g3389.t1	1442	1243	0	0
g3390.t2	1704	1505	27.87	2.92689
g3390.t1	1707	1508	3.12998	0.328054
g3391.t1	970	771	0	0
g3392.t1	1650	1451	18	1.96069
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	0	0
g3396.t1	2074	1875	12	1.01154
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	332	22.3865
g3399.t1	300	101.044	0	0
g3400.t1	426	227	3	2.08882
g3401.t1	1449	1250	60	7.58658
g3402.t1	2457	2258	0	0
g3403.t1	1287	1088	259.94	37.7615
g3404.t1	2451	2252	0.205942	0.0144538
g3404.t2	2445	2246	3.85412	0.27122
g3405.t1	703	504	4	1.2544
g3406.t1	1701	1502	1	0.105229
g3407.t1	4067	3868	4	0.163448
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	1	2.1187
g3410.t1	707	508	0	0
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	2	0.217405
g3413.t1	835	636	0	0
g3414.t1	2560	2361	48	3.21329
g3415.t1	921	722	0	0
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	13	0.73173
g3418.t1	986	787	14	2.81163
g3419.t4	1813	1614	0	0
g3419.t1	1684	1485	0	0
g3419.t2	1822	1623	0	0
g3419.t3	1675	1476	48	5.13996
g3420.t1	951	752	0	0
g3421.t1	1702	1503	0	0
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	2	0.359213
g3425.t1	879	680	0	0
g3426.t1	2416	2217	59	4.20621
g3427.t1	936	737	43	9.22159
g3428.t1	1551	1352	22.5333	2.63423
g3428.t3	1513	1314	2.45639e-05	2.95466e-06
g3428.t2	1491	1292	2765.47	338.307
g3429.t1	1352	1153	5	0.685402
g3430.t1	2886	2687	166.544	9.79642
g3431.t1	1189	990	3	0.478951
g3432.t1	988	789	3	0.600965
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	27	2.06058
g3437.t1	117	9.56096	0	0
g3438.t1	1683	1484	0	0
g3439.t1	1055	856	0	0
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	95	5.46401
g3441.t1	2248	2049	0	0
g3442.t1	3009	2810	23.4125	1.31688
g3443.t1	2810	2611	39.5875	2.39638
g3444.t1	1331	1132	56	7.81891
g3445.t1	1894	1695	319.051	29.7506
g3446.t1	2128	1929	65.9487	5.40355
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	4	0.452876
g3448.t1	2258	2059	3	0.230287
g3449.t1	2249	2050	134	10.3313
g3450.t1	1302	1103	0	0
g3451.t1	911	712	3	0.665957
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	5	0.668021
g3455.t1	973	774	67	13.6817
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	5.70738	0.520828
g3456.t3	1928	1729	38.2926	3.50046
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	14	1.15248
g3459.t1	1334	1135	2	0.278509
g3460.t1	2765	2566	2	0.123191
g3461.t1	2289	2090	0	0
g3462.t1	750	551	0	0
g3463.t1	2133	1934	171	13.9748
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	2	0.223714
g3466.t1	5593	5394	259	7.58916
g3467.t1	1910	1711	0	0
g3468.t1	1752	1553	55.0184	5.5994
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	9.98163	0.669624
g3470.t1	2282	2083	0	0
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	18	1.66178
g3474.t1	1288	1089	4	0.580546
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	147	21.4533
g3477.t2	1376	1177	0	0
g3477.t3	836	637	0	0
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	2492	235.709
g3479.t1	1685	1486	16	1.70179
g3480.t1	2414	2215	294	20.9787
g3481.t1	2131	1932	57	4.66308
g3482.t1	1525	1326	1781	212.288
g3483.t1	684	485	0	0
g3484.t1	2441	2242	413	29.1152
g3485.t1	2232	2033	2	0.155488
g3486.t1	1828	1629	84	8.1501
g3487.t1	935	736	3	0.644241
g3488.t2	2376	2177	9.92973	0.720915
g3488.t1	2931	2732	59.0703	3.41738
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	3	0.126342
g3492.t1	2610	2411	8	0.524442
g3493.t1	1935	1736	115	10.4702
g3494.t1	3375	3176	199	9.90324
g3495.t1	4947	4748	26.9605	0.897474
g3495.t2	4738	4539	0	0
g3496.t1	1914	1715	16.7501	1.54368
g3497.t1	824	625	1	0.252886
g3498.t1	589	390	1	0.405266
g3499.t1	763	564	0	0
g3500.t1	654	455	0	0
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	3	0.833324
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	0	0
g3508.t1	483	284	0	0
g3509.t1	933	734	0	0
g3510.t1	636	437	14	5.06351
g3511.t1	1959	1760	13	1.16744
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	7	0.32407
g3513.t1	391	192	0	0
g3514.t1	1510	1311	79	9.52422
g3515.t1	358	159	0	0
g3516.t1	6035	5836	8	0.21666
g3517.t1	3592	3393	119	5.54329
g3518.t1	2017	1818	0	0
g3519.t1	5499	5300	0.0103686	0.000309206
g3519.t5	5583	5384	0	0
g3519.t4	5551	5352	2.29055e-07	6.7644e-09
g3519.t3	5461	5262	27.9896	0.84072
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	0	0
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	0	0
g3523.t1	1909	1710	35	3.23502
g3524.t1	1631	1432	217	23.9509
g3525.t1	1966	1767	0	0
g3526.t1	2664	2465	102	6.54016
g3527.t1	1081	882	4	0.716797
g3528.t1	330	131.001	1	1.20651
g3529.t1	2278	2079	11	0.836263
g3530.t1	1746	1547	0	0
g3531.t1	348	149	0	0
g3532.t1	1659	1460	1	0.108256
g3533.t1	279	80.3587	0	0
g3534.t1	3858	3659	1	0.0431959
g3535.t1	1596	1397	11	1.24452
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	2	0.522492
g3539.t2	2122	1923	47	3.86299
g3539.t1	2320	2121	0	0
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	0	0
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	77.2832	5.25825
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	76.0715	1.76141
g3542.t4	7022	6823	138.724	3.21352
g3542.t3	7022	6823	138.724	3.21352
g3542.t1	7025	6826	76.0715	1.76141
g3543.t1	2032	1833	46	3.96643
g3544.t1	2611	2412	0	0
g3545.t1	948	749	101	21.313
g3546.t1	872	673	0	0
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	251.555	29.6269
g3548.t1	2359	2160	75	5.48798
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	39	3.08051
g3551.t1	2379	2180	27	1.95755
g3552.t1	4777	4578	1.00014	0.0345296
g3553.t3	2595	2396	14.653	0.966598
g3553.t4	2599	2400	2.34696	0.154561
g3553.t1	2507	2308	0	0
g3553.t2	2503	2304	0	0
g3554.t1	1274	1075	25	3.67567
g3555.t1	2936	2737	35	2.02115
g3556.t1	4267	4068	159	6.17762
g3556.t2	3437	3238	0	0
g3557.t1	678	479	0	0
g3558.t2	1108	909	1.06176e-05	1.84615e-06
