target_id	length	eff_length	est_counts	tpm
g3004.t1	1415	1216	38	6.43097
g3005.t1	2200	2001	6	0.617064
g3006.t1	1011	812	0	0
g3007.t1	1729	1530	22	2.95908
g3008.t1	1840	1641	1	0.125406
g3009.t1	117	9.56096	0	0
g3010.t1	1028	829	0	0
g3011.t1	2938	2739	170	12.7727
g3012.t1	418	219	0	0
g3013.t1	1552	1353	0	0
g3014.t4	1727	1528	12	1.61616
g3014.t3	1569	1370	0	0
g3014.t1	1747	1548	1.75876e-05	2.3381e-06
g3014.t2	1586	1387	0	0
g3015.t1	3806	3607	0	0
g3015.t3	2653	2454	2	0.167719
g3015.t2	3700	3501	0	0
g3016.t1	603	404	0	0
g3017.t1	2620	2421	20	1.70005
g3018.t1	658	459	14	6.27685
g3019.t1	2274	2075	0	0
g3020.t1	2894	2695	17	1.29812
g3021.t1	3293	3094	32	2.12841
g3022.t1	1143	944	110	23.9799
g3023.t1	2313	2114	0	0
g3023.t3	1640	1441	31	4.42715
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	1	1.77395
g3025.t1	1808	1609	0	0
g3026.t1	1095	896	1	0.229677
g3027.t1	2005	1806	0	0
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	0	0
g3029.t1	475	276	1	0.745619
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	62	7.57662
g3030.t2	1921	1722	0	0
g3031.t1	2021	1822	162	18.2975
g3032.t1	2418	2219	0	0
g3033.t1	1712	1513	19	2.58429
g3034.t1	306	107.022	0	0
g3035.t1	2442	2243	0	0
g3036.t1	676	477	0	0
g3037.t1	1202	1003	0	0
g3038.t1	1266	1067	119	22.9514
g3039.t1	2319	2120	37	3.59163
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	772	43.1128
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	104	14.5297
g3045.t1	1070	871	0	0
g3046.t1	2306	2107	14	1.36738
g3047.t1	1899	1700	99	11.9843
g3048.t1	3436	3237	29	1.84366
g3049.t1	1771	1572	1	0.13091
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	28	3.0375
g3053.t1	2450	2251	6	0.548532
g3054.t1	989	790	195	50.7965
g3055.t1	645	446	0	0
g3056.t1	1981	1782	39.748	4.59022
g3056.t2	1978	1779	226.576	26.2099
g3056.t3	1986	1787	2.19941	0.253284
g3056.t4	1983	1784	12.4764	1.4392
g3057.t1	1410	1211	0	0
g3058.t1	2238	2039	2	0.201855
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	34	6.3724
g3062.t1	468	269	0	0
g3063.t1	303	104.031	0	0
g3064.t1	3106	2907	22	1.55741
g3065.t1	2759	2560	8	0.643097
g3066.t1	1063	864	0	0
g3067.t1	938	739	7	1.9493
g3068.t1	1322	1123	0	0
g3069.t3	1788	1589	2	0.259019
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	8	0.854791
g3071.t1	483	284	0	0
g3072.t1	660	461	11	4.91041
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	2	0.195433
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	0	0
g3080.t1	938	739	3	0.835416
g3081.t1	1957	1758	14	1.63884
g3082.t1	1299	1100	432	80.8197
g3083.t1	1944	1745	0	0
g3083.t2	1636	1437	1	0.143209
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	7	0.707185
g3086.t1	1430	1231	1243	207.797
g3087.t1	1137	938	3.00348	0.658943
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	29	2.29448
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	0	0
g3091.t1	2159	1960	3	0.314986
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	0	0
g3093.t1	2370	2171	39	3.69684
g3094.t1	2085	1886	8	0.87292
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	0	0
g3097.t1	1570	1371	45	6.75462
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	1	0.230449
g3100.t1	951	752	2	0.547316
g3101.t1	1289	1090	0	0
g3102.t1	834	635	0	0
g3103.t1	1288	1089	4.09702	0.774223
g3104.t1	3832	3633	16	0.906318
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	30	3.05177
g3113.t1	2135	1936	12	1.27556
g3114.t1	1553	1354	1	0.151987
g3115.t1	2065	1866	0	0
g3116.t1	3277	3078	1810	121.014
g3117.t1	2144	1945	0	0
g3118.t1	489	290	0	0
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	21	1.17659
g3120.t1	2229	2030	20	2.0275
g3121.t1	522	323	0	0
g3122.t1	930	731	0	0
g3123.t1	672	473	11	4.78583
g3124.t1	7437	7238	140	3.98048
g3125.t1	413	214	0	0
g3126.t1	2844	2645	7	0.544626
g3127.t1	995	796	0	0
g3128.t1	534	335	132	81.0878
g3129.t1	7531	7332	2	0.056135
g3130.t1	2410	2211	10	0.930759
g3131.t1	2008	1809	94	10.6934
g3132.t1	768	569	0	0
g3133.t1	2256	2057	259	25.9114
g3134.t1	2181	1982	0	0
g3135.t1	2533	2334	14	1.23439
g3136.t1	795	596	0	0
g3137.t1	1813	1614	0	0
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	0.998735	0.0887821
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0.00126463	0.000111695
g3139.t1	1444	1245	52	8.59528
g3140.t1	1213	1014	25	5.07374
g3141.t1	2277	2078	0	0
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	80	8.273
g3142.t1	393	194	0	0
g3143.t1	3052	2853	5.04444	0.363863
g3143.t2	3049	2850	14.9556	1.0799
g3144.t1	2298	2099	64	6.27471
g3145.t1	321	122.003	0	0
g3146.t1	497	298	1	0.690574
g3147.t1	3329	3130	43	2.82716
g3148.t1	1490	1291	94	14.984
g3149.t1	4322	4123	2	0.0998258
g3150.t1	2283	2084	1	0.098748
g3151.t1	1549	1350	0	0
g3151.t2	1516	1317	26	4.06269
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	3	0.274632
g3153.t1	942	743	0	0
g3154.t1	2943	2744	4.88836	0.366611
g3154.t3	1259	1060	17.1116	3.32209
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	0	0
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	0	0
g3162.t2	1686	1487	0	0
g3162.t1	1833	1634	0	0
g3163.t1	279	80.3587	0	0
g3164.t1	2934	2735	59	4.43937
g3165.t1	397	198	0	0
g3166.t1	2814	2615	1	0.0786963
g3167.t1	1713	1514	278	37.7872
g3168.t1	1093	894	1	0.230191
g3169.t1	2143	1944	59	6.24571
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	3	0.148729
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	0.212566	0.018473
g3171.t2	2564	2365	0.787434	0.0685187
g3172.t1	1696	1497	2	0.274938
g3172.t2	1717	1518	1.12567e-06	1.52603e-07
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	129.774	19.2409
g3174.t1	3307	3108	5.22595	0.346027
g3175.t1	441	242	0	0
g3176.t1	2506	2307	0	0
g3177.t1	1688	1489	2.29077	0.316601
g3177.t2	1038	839	80.7092	19.7965
g3178.t1	1481	1282	5	0.802617
g3179.t1	1730	1531	1972	265.068
g3180.t1	1445	1246	5	0.825806
g3181.t1	2405	2206	0	0
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	0	0
g3184.t1	712	513	0	0
g3185.t1	2468	2269	0	0
g3186.t1	507	308	1	0.668152
g3187.t1	2500	2301	8	0.715483
g3188.t1	1371	1172	0	0
g3188.t2	1285	1086	51	9.66421
g3189.t1	3588	3389	509	30.9081
g3190.t1	2710	2511	0	0
g3191.t1	969	770	61	16.3029
g3192.t1	4851	4652	1	0.0442371
g3193.t1	1750	1551	2.67876	0.355425
g3194.t1	1171	972	13.3212	2.82036
g3195.t1	1363	1164	0	0
g3196.t1	3670	3471	102	6.04744
g3197.t1	844	645	3	0.957167
g3198.t1	2102	1903	2	0.216281
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0	0
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	0	0
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	10	2.35459
g3203.t1	451	252	0	0
g3204.t1	2395	2196	1	0.0937117
g3205.t1	3916	3717	14.0428	0.777477
g3206.t1	486	287	0	0
g3207.t1	1538	1339	1	0.15369
g3208.t1	2128	1929	406.744	43.3926
g3209.t1	2916	2717	27.2557	2.0644
g3210.t1	2329	2130	0	0
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	5	0.453484
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	56	6.10397
g3213.t1	2178	1979	0	0
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	0	0
g3215.t1	1624	1425	422.009	60.9444
g3215.t2	1941	1742	10.9905	1.29837
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	35	4.10877
g3219.t1	2866	2667	5	0.38581
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0.0201136	0.00233721
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	6.97989	0.815671
g3222.t1	4005	3806	84	4.54189
g3223.t3	2531	2332	29	2.55915
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	64	9.50261
g3225.t1	2435	2236	3.7982	0.349568
g3225.t2	2432	2233	15.2018	1.40098
g3226.t1	3140	2941	11	0.769704
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	6879.98	333.138
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	1.02453	0.120204
g3230.t1	4482	4283	112.711	5.41555
g3230.t2	4292	4093	569.289	28.6232
g3231.t1	1548	1349	0	0
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	78	5.32925
g3234.t1	2565	2366	140	12.177
g3235.t1	868	669	0	0
g3236.t1	1647	1448	61	8.66937
g3237.t1	1209	1010	406	82.7239
g3238.t1	2832	2633	4	0.312633
g3239.t1	936	737	7	1.95459
g3240.t1	1690	1491	579	79.9148
g3241.t1	2625	2426	7	0.593791
g3242.t1	1531	1332	20	3.08995
g3243.t1	2204	2005	0	0
g3243.t2	2524	2325	0	0
g3244.t1	3440	3241	14.1707	0.899786
g3244.t2	3435	3236	69.8293	4.44074
g3245.t1	803	604	53	18.0578
g3246.t1	3644	3445	16	0.955778
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	5	0.289602
g3248.t1	1573	1374	0	0
g3249.t1	1961	1762	0	0
g3249.t2	2186	1987	0	0
g3250.t1	2118	1919	341	36.5684
g3251.t1	908	709	0	0
g3252.t1	2824	2625	0	0
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	0	0
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	6	0.347718
g3259.t1	594	395	0	0
g3260.t1	1599	1400	78	11.4655
g3261.t1	1995	1796	113	12.9479
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	19	1.72628
g3262.t3	2625	2426	0	0
g3263.t1	777	578	97	34.5358
g3264.t1	2805	2606	67	5.29086
g3265.t1	5691	5492	0.0689891	0.00258509
g3265.t3	5595	5396	0	0
g3265.t2	5656	5457	50.931	1.92068
g3265.t4	5614	5415	0	0
g3266.t1	742	543	297	112.56
g3267.t1	1352	1153	0	0
g3268.t1	1453	1254	2	0.328215
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	41	4.65642
g3271.t1	1167	968	0	0
g3272.t1	1165	966	244	51.9803
g3273.t1	1372	1173	5	0.877199
g3274.t1	1631	1432	39	5.60464
g3275.t1	2585	2386	76	6.55495
g3276.t1	4484	4285	650	31.2168
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	3	0.317906
g3282.t1	1339	1140	0	0
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	63	3.84485
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	151	10.4137
g3285.t1	2067	1868	0	0
g3285.t3	2037	1838	0	0
g3285.t2	1965	1766	11	1.28182
g3286.t1	2311	2112	4.13866	0.403267
g3287.t1	4763	4564	1.86134	0.0839278
g3288.t1	1128	929	0	0
g3289.t1	918	719	0	0
g3290.t1	1889	1690	162	19.7267
g3291.t1	1822	1623	24	3.04312
g3292.t2	4056	3857	113.999	6.08245
g3292.t1	4101	3902	0.000712909	3.75987e-05
g3293.t1	2384	2185	6	0.565101
g3294.t1	817	618	0	0
g3295.t1	3085	2886	10	0.713066
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	1	24.2079
g3298.t1	871	672	0	0
g3299.t1	1471	1272	110	17.7964
g3300.t1	2932	2733	1	0.0752985
g3301.t1	2011	1812	1	0.113571
g3302.t1	2632	2433	10.7057	0.905524
g3302.t2	2629	2430	38.2943	3.24305
g3303.t1	3064	2865	0	0
g3304.t1	2416	2217	32	2.97037
g3305.t1	2231	2032	0.000365172	3.69829e-05
g3305.t2	2211	2012	9.99963	1.02278
g3306.t1	1466	1267	18	2.92363
g3307.t1	4335	4136	0	0
g3307.t2	3621	3422	33	1.98454
g3308.t1	1736	1537	44	5.89122
g3309.t1	1729	1530	0	0
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	0	0
g3310.t2	2722	2523	17	1.38662
g3310.t3	2777	2578	0	0
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	19	3.67484
g3313.t1	345	146	2	2.81905
g3314.t1	1332	1133	0	0
g3315.t1	438	239	0	0
g3316.t1	1820	1621	486	61.6992
g3317.t1	869	670	12	3.68581
g3318.t1	446	247	3	2.49948
g3319.t1	2457	2258	0	0
g3320.t1	491	292	0	0
g3321.t1	1387	1188	22	3.81094
g3322.t1	973	774	0	0
g3323.t1	1742	1543	33	4.40123
g3324.t1	697	498	1	0.413235
g3325.t1	913	714	228	65.7147
g3326.t1	4800	4601	51	2.2811
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	99	11.8656
g3328.t1	2767	2568	0	0
g3329.t1	1218	1019	11	2.22149
g3330.t1	790	591	47	16.3658
g3331.t1	1857	1658	58	7.19896
g3332.t1	1452	1253	67	11.004
g3333.t1	811	612	17	5.71641
g3334.t1	864	665	2	0.61892
g3335.t1	2045	1846	0.00225026	0.000250858
g3335.t2	2027	1828	55.9977	6.30406
g3336.t1	1811	1612	865	110.428
g3337.t1	1733	1534	0	0
g3338.t1	561	362	0	0
g3339.t1	1674	1475	1	0.139519
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	115	9.1128
g3341.t1	917	718	0	0
g3342.t1	1598	1399	1	0.147099
g3343.t1	1028	829	32	7.94368
g3344.t1	2715	2516	7	0.57255
g3345.t1	126	10.3244	0	0
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	0	0
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	1	0.416581
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	58	9.26698
g3352.t1	701	502	0	0
g3353.t1	3251	3052	8	0.539426
g3354.t1	1681	1482	0	0
g3354.t2	1678	1479	0	0
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0	0
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	6	0.456806
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	0	0
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	3.42075e-07	2.56265e-08
g3356.t1	2399	2200	191	17.8664
g3357.t1	510	311	0	0
g3358.t1	2113	1914	1	0.107519
g3359.t1	2212	2013	574	58.6806
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	131.583	17.0843
g3360.t2	1814	1615	24.4049	3.10979
g3360.t4	1826	1627	0.0116508	0.00147365
g3361.t1	1144	945	60	13.0661
g3362.t1	1503	1304	0	0
g3362.t2	1695	1496	16	2.20097
g3363.t1	3202	3003	0.00172824	0.000118433
g3363.t2	3173	2974	38.9983	2.69855
g3364.t1	784	585	0	0
g3365.t1	2812	2613	46	3.6228
g3366.t1	885	686	0	0
g3367.t1	2755	2556	51	4.10616
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	19	2.16862
g3369.t1	537	338	2	1.2177
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	74	9.01096
g3373.t1	1755	1556	278	36.7673
g3374.t1	4533	4334	101	4.79577
g3375.t1	450	251	0	0
g3376.t1	1834	1635	22	2.76905
g3377.t1	1740	1541	1.20588e-08	1.61037e-09
g3377.t3	1710	1511	7.96594	1.08492
g3377.t4	1737	1538	9.02681e-08	1.20782e-08
g3377.t2	1718	1519	0.0340603	0.00461442
g3378.t1	2433	2234	3	0.276353
g3379.t1	1607	1408	2	0.292317
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	0	0
g3381.t1	2024	1825	1	0.112762
g3382.t1	2881	2682	8	0.613843
g3383.t1	2765	2566	0	0
g3383.t2	2713	2514	5	0.40929
g3384.t1	2775	2576	24	1.91731
g3385.t1	1817	1618	130	16.5345
g3386.t1	1890	1691	10	1.21698
g3387.t1	2554	2355	1	0.0873847
g3388.t1	469	270	0	0
g3389.t1	1442	1243	0	0
g3390.t2	1704	1505	46.9931	6.42575
g3390.t1	1707	1508	6.00693	0.819742
g3391.t1	970	771	0	0
g3392.t1	1650	1451	3	0.425481
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	0	0
g3396.t1	2074	1875	4	0.439021
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	312	27.392
g3399.t1	300	101.044	0	0
g3400.t1	426	227	1	0.906568
g3401.t1	1449	1250	21	3.45729
g3402.t1	2457	2258	1	0.0911386
g3403.t1	1287	1088	194.97	36.8778
g3404.t1	2451	2252	0.18105	0.0165446
g3404.t2	2445	2246	2.84883	0.261026
g3405.t1	703	504	2	0.816631
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	1	0.0532034
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	0	0
g3410.t1	707	508	2.00795	0.81342
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	1	0.141534
g3413.t1	835	636	0	0
g3414.t1	2560	2361	25	2.17907
g3415.t1	921	722	0	0
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	6	0.439724
g3418.t1	986	787	7	1.83041
g3419.t4	1813	1614	0	0
g3419.t1	1684	1485	0.00748217	0.00103688
g3419.t2	1822	1623	0	0
g3419.t3	1675	1476	3.99252	0.556656
g3420.t1	951	752	0	0
g3421.t1	1702	1503	0	0
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	0	0
g3425.t1	879	680	0	0
g3426.t1	2416	2217	166	15.4088
g3427.t1	936	737	69	19.2667
g3428.t1	1551	1352	22.5333	3.42985
g3428.t3	1513	1314	4.64596e-05	7.27623e-06
g3428.t2	1491	1292	1745.47	278.019
g3429.t1	1352	1153	6	1.0709
g3430.t1	2886	2687	76	5.82066
g3431.t1	1189	990	2	0.415739
g3432.t1	988	789	1	0.260825
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	3	0.298104
g3437.t1	117	9.56096	1	21.5241
g3438.t1	1683	1484	1	0.138673
g3439.t1	1055	856	2	0.48082
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	75	5.61656
g3441.t1	2248	2049	1	0.100435
g3442.t1	3009	2810	13.0877	0.958481
g3443.t1	2810	2611	18.9123	1.49061
g3444.t1	1331	1132	18	3.27229
g3445.t1	1894	1695	163.269	19.8226
g3446.t1	2128	1929	24.7308	2.63834
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	0	0
g3448.t1	2258	2059	0	0
g3449.t1	2249	2050	89	8.93434
g3450.t1	1302	1103	0	0
g3451.t1	911	712	1	0.289032
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	6	1.04374
g3455.t1	973	774	127	33.7667
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	6.71974	0.798419
g3456.t3	1928	1729	40.2803	4.79428
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	14	1.50056
g3459.t1	1334	1135	1	0.181314
g3460.t1	2765	2566	4	0.320796
g3461.t1	2289	2090	0	0
g3462.t1	750	551	0	0
g3463.t1	2133	1934	109	11.5983
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	1	0.145641
g3466.t1	5593	5394	149	5.68462
g3467.t1	1910	1711	0	0
g3468.t1	1752	1553	46.1839	6.11992
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	2.81607	0.245977
g3470.t1	2282	2083	0	0
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	21	2.5243
g3474.t1	1288	1089	2	0.377945
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	129	24.5125
g3477.t2	1376	1177	0	0
g3477.t3	836	637	0	0
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	993	122.292
g3479.t1	1685	1486	8	1.10789
g3480.t1	2414	2215	192	17.8383
g3481.t1	2131	1932	18	1.91731
g3482.t1	1525	1326	776	120.433
g3483.t1	684	485	0	0
g3484.t1	2441	2242	211	19.3675
g3485.t1	2232	2033	3	0.303676
g3486.t1	1828	1629	74	9.34839
g3487.t1	935	736	3	0.838822
g3488.t2	2376	2177	10.3099	0.974591
g3488.t1	2931	2732	19.6901	1.48318
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	1	0.0548337
g3492.t1	2610	2411	2	0.17071
g3493.t1	1935	1736	56	6.63842
g3494.t1	3375	3176	86	5.57242
g3495.t1	4947	4748	0	0
g3495.t2	4738	4539	0	0
g3496.t1	1914	1715	8	0.959958
g3497.t1	824	625	1	0.329265
g3498.t1	589	390	0	0
g3499.t1	763	564	0	0
g3500.t1	654	455	1	0.452288
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	2	0.723342
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	0	0
g3508.t1	483	284	0	0
g3509.t1	933	734	0	0
g3510.t1	636	437	2	0.941835
g3511.t1	1959	1760	4	0.467707
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	10	0.602785
g3513.t1	391	192	0	0
g3514.t1	1510	1311	35	5.49404
g3515.t1	358	159	0	0
g3516.t1	6035	5836	5	0.176312
g3517.t1	3592	3393	70	4.24561
g3518.t1	2017	1818	0	0
g3519.t1	5499	5300	0.0135931	0.0005278
g3519.t5	5583	5384	0	0
g3519.t4	5551	5352	5.66443e-07	2.17804e-08
g3519.t3	5461	5262	22.9864	0.898973
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	0	0
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	1	3.24112
g3523.t1	1909	1710	22	2.6476
g3524.t1	1631	1432	146	20.9815
g3525.t1	1966	1767	0	0
g3526.t1	2664	2465	57	4.75865
g3527.t1	1081	882	1.0594	0.247182
g3528.t1	330	131.001	0	0
g3529.t1	2278	2079	8	0.791884
g3530.t1	1746	1547	0	0
g3531.t1	348	149	0	0
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	0	0
g3534.t1	3858	3659	0	0
g3535.t1	1596	1397	1	0.147309
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	6	2.0409
g3539.t2	2122	1923	35	3.74554
g3539.t1	2320	2121	0	0
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	0	0
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	52.4621	4.64753
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	20.4192	0.6156
g3542.t4	7022	6823	62.3498	1.88055
g3542.t3	7022	6823	62.3498	1.88055
g3542.t1	7025	6826	20.4192	0.6156
g3543.t1	2032	1833	19	2.13313
g3544.t1	2611	2412	0	0
g3545.t1	948	749	64	17.5843
g3546.t1	872	673	0	0
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	97.8004	14.9973
g3548.t1	2359	2160	59	5.62114
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	17	1.74835
g3551.t1	2379	2180	18	1.69919
g3552.t1	4777	4578	0	0
g3553.t3	2595	2396	0	0
g3553.t4	2599	2400	0	0
g3553.t1	2507	2308	0.428539	0.0382103
g3553.t2	2503	2304	2.57146	0.22968
g3554.t1	1274	1075	11	2.10577
g3555.t1	2936	2737	34	2.55641
g3556.t1	4267	4068	146	7.38581
g3556.t2	3437	3238	0	0
g3557.t1	678	479	0	0
g3558.t2	1108	909	0	0
g3558.t1	1098	899	0	0
g3559.t1	1760	1561	0	0
g3560.t1	813	614	1008	337.846
g3561.t1	635	436	0	0
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	26.4228	4.27818
g3564.t1	1517	1318	0	0
g3565.t2	2638	2439	0.00929064	0.000783899
g3565.t1	2627	2428	0.990709	0.0839699
g3566.t1	2879	2680	685	52.5995
g3567.t1	1892	1693	960	116.692
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	62	4.984
g3571.t1	1753	1554	51	6.75376
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	0	0
g3574.t1	2449	2250	34	3.10973
g3575.t1	2467	2268	44	3.99242
g3576.t2	2178	1979	0	0
g3576.t1	2181	1982	0	0
g3577.t1	2774	2575	50	3.99594
g3578.t1	2370	2171	0	0
g3579.t1	1427	1228	6	1.00549
g3580.t1	2135	1936	40	4.25188
g3581.t1	1214	1015	0	0
g3582.t1	2868	2669	9.95523	0.767589
g3582.t2	2882	2683	0.0447686	0.00343383
g3583.t1	3038	2839	0	0
g3583.t2	2867	2668	11	0.848463
g3584.t1	2086	1887	11	1.19963
g3585.t1	572	373	0	0
g3586.t1	2055	1856	9	0.997908
