target_id	length	eff_length	est_counts	tpm
g3026.t1	1095	896	1	0.243921
g3027.t1	2005	1806	5	0.605076
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	9	0.818212
g3029.t1	475	276	9	7.12675
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	64	8.30607
g3030.t2	1921	1722	2.54596e-08	3.23129e-09
g3031.t1	2021	1822	338	40.544
g3032.t1	2418	2219	5	0.49246
g3033.t1	1712	1513	10	1.4445
g3034.t1	306	107.022	0	0
g3035.t1	2442	2243	1	0.0974381
g3036.t1	676	477	0	0
g3037.t1	1202	1003	2	0.4358
g3038.t1	1266	1067	165	33.7969
g3039.t1	2319	2120	126	12.9895
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	8	0.474472
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	149	22.1076
g3045.t1	1070	871	0	0
g3046.t1	2306	2107	6	0.622364
g3047.t1	1899	1700	88	11.3134
g3048.t1	3436	3237	11	0.742691
g3049.t1	1771	1572	0	0
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	108	12.4427
g3053.t1	2450	2251	9	0.873826
g3054.t1	989	790	412	113.98
g3055.t1	645	446	0	0
g3056.t1	1981	1782	24.8119	3.04306
g3056.t2	1978	1779	127.192	15.6257
g3056.t3	1986	1787	1.63799	0.20033
g3056.t4	1983	1784	8.35841	1.02397
g3057.t1	1410	1211	0	0
g3058.t1	2238	2039	1	0.107187
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	216	42.9941
g3062.t1	468	269	0	0
g3063.t1	303	104.031	2	4.2017
g3064.t1	3106	2907	76	5.71382
g3065.t1	2759	2560	10	0.853725
g3066.t1	1063	864	4	1.01182
g3067.t1	938	739	3	0.887227
g3068.t1	1322	1123	0	0
g3069.t3	1788	1589	28.163	3.87358
g3069.t1	2179	1980	8.59676	0.948915
g3069.t2	2093	1894	0.240265	0.0277248
g3070.t1	2125	1926	88	9.98583
g3071.t1	483	284	0	0
g3072.t1	660	461	95	45.0382
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	3	0.31133
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	0	0
g3080.t1	938	739	9	2.66168
g3081.t1	1957	1758	58	7.21053
g3082.t1	1299	1100	292	58.016
g3083.t1	1944	1745	0	0
g3083.t2	1636	1437	1	0.15209
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	47	5.04272
g3086.t1	1430	1231	1056	187.484
g3087.t1	1137	938	5.03271	1.17262
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	42	3.52912
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	0	0
g3091.t1	2159	1960	18	2.00712
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	16	2.53029
g3093.t1	2370	2171	100	10.067
g3094.t1	2085	1886	20	2.31764
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	4	0.35279
g3097.t1	1570	1371	83.1044	13.2478
g3098.t1	1764	1565	9.89558	1.38193
g3099.t1	1092	893	2	0.489482
g3100.t1	951	752	4	1.16252
g3101.t1	1289	1090	0	0
g3102.t1	834	635	0	0
g3103.t1	1288	1089	9	1.80623
g3104.t1	3832	3633	48	2.88758
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	58	6.26599
g3113.t1	2135	1936	26	2.93512
g3114.t1	1553	1354	0	0
g3115.t1	2065	1866	0	0
g3116.t1	3277	3078	1084.16	76.9808
g3117.t1	2144	1945	3.12723	0.351397
g3118.t1	489	290	0	0
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	37	2.2016
g3120.t1	2229	2030	32	3.44518
g3121.t1	522	323	0	0
g3122.t1	930	731	4	1.19592
g3123.t1	672	473	26	12.0135
g3124.t1	7437	7238	176	5.31437
g3125.t1	413	214	0	0
g3126.t1	2844	2645	16.0125	1.3231
g3127.t1	995	796	3	0.823694
g3128.t1	534	335	270	176.148
g3129.t1	7531	7332	20.007	0.596371
g3130.t1	2410	2211	2	0.197697
g3131.t1	2008	1809	257	31.0493
g3132.t1	768	569	1	0.384101
g3133.t1	2256	2057	303	32.1934
g3134.t1	2181	1982	0	0
g3135.t1	2533	2334	6	0.561834
g3136.t1	795	596	0	0
g3137.t1	1813	1614	2	0.270822
g3138.t1	3001	2802	0.0163501	0.00127529
g3138.t6	2514	2315	0	0
g3138.t4	2986	2787	2.98365	0.233975
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0	0
g3139.t1	1444	1245	145	25.454
g3140.t1	1213	1014	66	14.2254
g3141.t1	2277	2078	47.2273	4.96713
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	91.7727	10.079
g3142.t1	393	194	0	0
g3143.t1	3052	2853	7.15303	0.547957
g3143.t2	3049	2850	19.847	1.52197
g3144.t1	2298	2099	172	17.9091
g3145.t1	321	122.003	0	0
g3146.t1	497	298	16	11.7344
g3147.t1	3329	3130	66	4.60848
g3148.t1	1490	1291	59	9.98812
g3149.t1	4322	4123	11	0.583092
g3150.t1	2283	2084	3	0.314616
g3151.t1	1549	1350	0	0
g3151.t2	1516	1317	48	7.96551
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	4	0.388885
g3153.t1	942	743	0	0
g3154.t1	2943	2744	1.62945	0.129782
g3154.t3	1259	1060	69.3705	14.303
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	1	0.14201
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	5	7.97639
g3162.t2	1686	1487	5	0.734881
g3162.t1	1833	1634	0	0
g3163.t1	279	80.3587	7	19.0381
g3164.t1	2934	2735	264	21.0962
g3165.t1	397	198	0	0
g3166.t1	2814	2615	3	0.250731
g3167.t1	1713	1514	485	70.0122
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	115	12.9288
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	24	1.26362
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	0.22624	0.0208807
g3171.t2	2564	2365	0.77376	0.0715044
g3172.t1	1696	1497	49.9999	7.29971
g3172.t2	1717	1518	6.76858e-05	9.74504e-06
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	340	53.5362
g3174.t1	3307	3108	0	0
g3175.t1	441	242	0	0
g3176.t1	2506	2307	42	3.97887
g3177.t1	1688	1489	2.29077	0.336236
g3177.t2	1038	839	157.709	41.0821
g3178.t1	1481	1282	93	15.8545
g3179.t1	1730	1531	423	60.3842
g3180.t1	1445	1246	2	0.350808
g3181.t1	2405	2206	1	0.0990723
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	1	0.101417
g3184.t1	712	513	0	0
g3185.t1	2468	2269	0	0
g3186.t1	507	308	0	0
g3187.t1	2500	2301	35	3.32437
g3188.t1	1371	1172	40.9251	7.63167
g3188.t2	1285	1086	76.0749	15.3098
g3189.t1	3588	3389	260	16.7672
g3190.t1	2710	2511	2	0.174077
g3191.t1	969	770	1041.91	295.731
g3192.t1	4851	4652	0	0
g3193.t1	1750	1551	8.03627	1.1324
g3194.t1	1171	972	44.9637	10.1101
g3195.t1	1363	1164	5	0.938804
g3196.t1	3670	3471	82	5.16318
g3197.t1	844	645	12	4.06611
g3198.t1	2102	1903	6	0.689081
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0	0
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	1	0.207356
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	34	8.50208
g3203.t1	451	252	2	1.73455
g3204.t1	2395	2196	0	0
g3205.t1	3916	3717	18	1.05837
g3206.t1	486	287	0	0
g3207.t1	1538	1339	0	0
g3208.t1	2128	1929	207.832	23.5472
g3209.t1	2916	2717	55.1675	4.43764
g3210.t1	2329	2130	0	0
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	22.0185	2.12086
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	52	6.01948
g3213.t1	2178	1979	0	0
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	0	0
g3215.t1	1624	1425	214.066	32.8315
g3215.t2	1941	1742	76.9338	9.65221
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	44	5.48566
g3219.t1	2866	2667	98	8.03084
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0	0
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	0	0
g3222.t1	4005	3806	105	6.02946
g3223.t3	2531	2332	13	1.21835
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	101	15.9263
g3225.t1	2435	2236	6.6271	0.647753
g3225.t2	2432	2233	24.3729	2.38548
g3226.t1	3140	2941	24	1.7835
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	1908	98.1177
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	0	0
g3230.t1	4482	4283	0	0
g3230.t2	4292	4093	189	10.092
g3231.t1	1548	1349	2	0.324023
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	157	11.3921
g3234.t1	2565	2366	256	23.6474
g3235.t1	868	669	0	0
g3236.t1	1647	1448	310	46.7898
g3237.t1	1209	1010	128	27.6979
g3238.t1	2832	2633	12	0.996066
g3239.t1	936	737	27	8.00671
g3240.t1	1690	1491	231	33.8604
g3241.t1	2625	2426	12	1.08106
g3242.t1	1531	1332	261.12	42.8443
g3243.t1	2204	2005	20.9549	2.28417
g3243.t2	2524	2325	9.92561	0.933023
g3244.t1	3440	3241	144.655	9.7547
g3244.t2	3435	3236	0.344538	0.0232695
g3245.t1	803	604	16	5.7895
g3246.t1	3644	3445	37	2.34731
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	0	0
g3248.t1	1573	1374	0	0
g3249.t1	1961	1762	0	0
g3249.t2	2186	1987	0	0
g3250.t1	2118	1919	639	72.7753
g3251.t1	908	709	1	0.308256
g3252.t1	2824	2625	1	0.0832585
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	0	0
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	3	0.184641
g3259.t1	594	395	0	0
g3260.t1	1599	1400	156	24.3531
g3261.t1	1995	1796	614	74.7171
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	64	6.17547
g3262.t3	2625	2426	0	0
g3263.t1	777	578	290	109.655
g3264.t1	2805	2606	58	4.8642
g3265.t1	5691	5492	0.151672	0.00603576
g3265.t3	5595	5396	7.09549e-06	2.87388e-07
g3265.t2	5656	5457	74.8483	2.99769
g3265.t4	5614	5415	2.47203e-07	9.97729e-09
g3266.t1	742	543	273.889	110.238
g3267.t1	1352	1153	0	0
g3268.t1	1453	1254	0	0
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	155	18.6953
g3271.t1	1167	968	0	0
g3272.t1	1165	966	511	115.612
g3273.t1	1372	1173	1	0.18632
g3274.t1	1631	1432	30	4.57864
g3275.t1	2585	2386	135	12.3658
g3276.t1	4484	4285	698	35.601
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	0	0
g3282.t1	1339	1140	0	0
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	179	11.6017
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	811	59.3991
g3285.t1	2067	1868	0	0
g3285.t3	2037	1838	0	0
g3285.t2	1965	1766	13	1.60883
g3286.t1	2311	2112	18.6133	1.92613
g3287.t1	4763	4564	2.99672	0.143502
g3288.t1	1128	929	3.39002	0.797525
g3289.t1	918	719	0	0
g3290.t1	1889	1690	83	10.7337
g3291.t1	1822	1623	16	2.15456
g3292.t2	4056	3857	1.54521	0.087558
g3292.t1	4101	3902	201.455	11.2836
g3293.t1	2384	2185	9	0.900221
g3294.t1	817	618	0	0
g3295.t1	3085	2886	63	4.77092
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	1	25.7093
g3298.t1	871	672	2	0.650457
g3299.t1	1471	1272	275	47.2502
g3300.t1	2932	2733	1	0.0799684
g3301.t1	2011	1812	0	0
g3302.t1	2632	2433	28.9159	2.59748
g3302.t2	2629	2430	95.6968	8.60694
g3303.t1	3064	2865	26.3873	2.01293
g3304.t1	2416	2217	24	2.36594
g3305.t1	2231	2032	0.00170237	0.0001831
g3305.t2	2211	2012	24.9983	2.71544
g3306.t1	1466	1267	27.127	4.67932
g3307.t1	4335	4136	0	0
g3307.t2	3621	3422	43	2.74629
g3308.t1	1736	1537	69	9.81145
g3309.t1	1729	1530	2	0.285691
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	0	0
g3310.t2	2722	2523	78	6.75671
g3310.t3	2777	2578	6.41803e-08	5.44098e-09
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	28	5.75141
g3313.t1	345	146	11	16.4664
g3314.t1	1332	1133	0	0
g3315.t1	438	239	0	0
g3316.t1	1820	1621	429	57.8405
g3317.t1	869	670	3	0.978598
g3318.t1	446	247	1	0.884832
g3319.t1	2457	2258	6	0.580745
g3320.t1	491	292	0	0
g3321.t1	1387	1188	54	9.93425
g3322.t1	973	774	0	0
g3323.t1	1742	1543	31	4.3909
g3324.t1	697	498	3	1.31659
g3325.t1	913	714	353	108.052
g3326.t1	4800	4601	190	9.02525
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	180	22.9118
g3328.t1	2767	2568	0	0
g3329.t1	1218	1019	37	7.9357
g3330.t1	790	591	1370	506.63
g3331.t1	1857	1658	77	10.15
g3332.t1	1452	1253	155	27.0358
g3333.t1	811	612	268	95.7065
g3334.t1	864	665	50	16.4326
g3335.t1	2045	1846	0.00372475	0.000440985
g3335.t2	2027	1828	49.9963	5.9775
g3336.t1	1811	1612	2236	303.155
g3337.t1	1733	1534	4	0.569892
g3338.t1	561	362	1	0.603739
g3339.t1	1674	1475	2	0.296344
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	58	4.88106
g3341.t1	917	718	0	0
g3342.t1	1598	1399	25	3.90553
g3343.t1	1028	829	20	5.2727
g3344.t1	2715	2516	13	1.12925
g3345.t1	126	10.3244	3	63.5061
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	5	0.572429
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	0	0
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	84	14.2535
g3352.t1	701	502	5	2.17683
g3353.t1	3251	3052	9	0.64449
g3354.t1	1681	1482	0	0
g3354.t2	1678	1479	0	0
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0	0
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	12	0.970271
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	0	0
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	1.89211e-06	1.50538e-07
g3356.t1	2399	2200	124	12.3185
g3357.t1	510	311	0	0
g3358.t1	2113	1914	2	0.228374
g3359.t1	2212	2013	822	89.2454
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	231.546	31.9275
g3360.t2	1814	1615	41.4543	5.6099
g3360.t4	1826	1627	0	0
g3361.t1	1144	945	78	18.0393
g3362.t1	1503	1304	0	0
g3362.t2	1695	1496	13	1.8992
g3363.t1	3202	3003	0.00293988	0.00021396
g3363.t2	3173	2974	35.9971	2.64536
g3364.t1	784	585	0	0
g3365.t1	2812	2613	73	6.10578
g3366.t1	885	686	0	0
g3367.t1	2755	2556	86	7.35352
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	23	2.78798
g3369.t1	537	338	9	5.81947
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	94	12.1562
g3373.t1	1755	1556	348	48.8796
g3374.t1	4533	4334	170	8.57271
g3375.t1	450	251	0	0
g3376.t1	1834	1635	2	0.267344
g3377.t1	1740	1541	2.33669e-07	3.31403e-08
g3377.t3	1710	1511	44.7332	6.47029
g3377.t4	1737	1538	1.54709e-06	2.19845e-07
g3377.t2	1718	1519	0.26676	0.0383813
g3378.t1	2433	2234	46	4.50021
g3379.t1	1607	1408	3	0.465668
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	0	0
g3381.t1	2024	1825	0	0
g3382.t1	2881	2682	119	9.69719
g3383.t1	2765	2566	0	0
g3383.t2	2713	2514	2	0.173869
g3384.t1	2775	2576	13	1.10295
g3385.t1	1817	1618	198	26.7451
g3386.t1	1890	1691	95	12.2783
g3387.t1	2554	2355	11	1.02084
g3388.t1	469	270	0	0
g3389.t1	1442	1243	0	0
g3390.t2	1704	1505	58.5198	8.49815
g3390.t1	1707	1508	8.48021	1.22903
g3391.t1	970	771	0	0
g3392.t1	1650	1451	64	9.63985
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	0	0
g3396.t1	2074	1875	16	1.86499
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	98	9.13748
g3399.t1	300	101.044	0	0
g3400.t1	426	227	4	3.85116
g3401.t1	1449	1250	101	17.6591
g3402.t1	2457	2258	0	0
g3403.t1	1287	1088	165	33.1446
g3404.t1	2451	2252	0.20978	0.0203588
g3404.t2	2445	2246	2.79022	0.271511
g3405.t1	703	504	42	18.2128
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	8	0.452024
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	0	0
g3410.t1	707	508	2.01716	0.867831
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	0	0
g3413.t1	835	636	0	0
g3414.t1	2560	2361	113	10.4602
g3415.t1	921	722	0	0
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	1	0.0778325
g3418.t1	986	787	205	56.9295
g3419.t4	1813	1614	23.2832	3.15281
g3419.t1	1684	1485	0.245627	0.0361499
g3419.t2	1822	1623	0.105804	0.0142476
g3419.t3	1675	1476	89.3653	13.2325
g3420.t1	951	752	0	0
g3421.t1	1702	1503	1	0.145412
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	0	0
g3425.t1	879	680	0	0
g3426.t1	2416	2217	68	6.70349
g3427.t1	936	737	19	5.63435
g3428.t1	1551	1352	67.6	10.9277
g3428.t3	1513	1314	9.39559e-05	1.56274e-05
g3428.t2	1491	1292	1218.4	206.103
g3429.t1	1352	1153	0	0
g3430.t1	2886	2687	168.153	13.6771
g3431.t1	1189	990	2	0.441522
g3432.t1	988	789	1	0.277001
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	7	0.738713
g3437.t1	117	9.56096	0	0
g3438.t1	1683	1484	0	0
g3439.t1	1055	856	1	0.25532
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	340	27.0408
g3441.t1	2248	2049	1	0.106664
g3442.t1	3009	2810	23.9336	1.86149
g3443.t1	2810	2611	16.0664	1.34483
g3444.t1	1331	1132	211	40.7375
g3445.t1	1894	1695	247.684	31.9364
g3446.t1	2128	1929	576.316	65.296
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	26.8659	4.20605
g3448.t1	2258	2059	6.13405	0.651102
g3449.t1	2249	2050	172	18.3372
g3450.t1	1302	1103	0	0
g3451.t1	911	712	3	0.920872
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	0	0
g3455.t1	973	774	162	45.7438
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	15.3747	1.94006
g3456.t3	1928	1729	82.6253	10.4442
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	5	0.56915
g3459.t1	1334	1135	0	0
g3460.t1	2765	2566	3	0.255519
g3461.t1	2289	2090	0	0
g3462.t1	750	551	0	0
g3463.t1	2133	1934	132	14.9168
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	0	0
g3466.t1	5593	5394	193	7.81996
g3467.t1	1910	1711	0	0
g3468.t1	1752	1553	91.2414	12.8404
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	2.75858	0.255899
g3470.t1	2282	2083	0	0
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	51.2526	6.5429
g3474.t1	1288	1089	612.747	122.973
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	534	107.763
g3477.t2	1376	1177	0	0
g3477.t3	836	637	1	0.343098
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	1082	141.517
g3479.t1	1685	1486	10	1.47075
g3480.t1	2414	2215	394	38.8759
g3481.t1	2131	1932	48	5.4299
g3482.t1	1525	1326	1360	224.158
g3483.t1	684	485	1	0.450626
g3484.t1	2441	2242	222	21.6409
g3485.t1	2232	2033	33	3.5476
g3486.t1	1828	1629	69	9.25733
g3487.t1	935	736	20	5.93896
g3488.t2	2376	2177	18.0775	1.81484
g3488.t1	2931	2732	4.92252	0.39379
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	26	1.51409
g3492.t1	2610	2411	52	4.71372
g3493.t1	1935	1736	259	32.6068
g3494.t1	3375	3176	131	9.01465
g3495.t1	4947	4748	4.45453e-06	2.05045e-07
g3495.t2	4738	4539	18.5009	0.890823
g3496.t1	1914	1715	24.1667	3.07972
g3497.t1	824	625	3	1.04906
g3498.t1	589	390	0	0
g3499.t1	763	564	1	0.387506
g3500.t1	654	455	1	0.480338
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	40	15.364
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	2	0.210553
g3508.t1	483	284	0	0
g3509.t1	933	734	8	2.38206
g3510.t1	636	437	52	26.0064
g3511.t1	1959	1760	37	4.59459
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	4	0.256067
g3513.t1	391	192	0	0
g3514.t1	1510	1311	637	106.193
g3515.t1	358	159	0	0
g3516.t1	6035	5836	71	2.65889
g3517.t1	3592	3393	75	4.83098
g3518.t1	2017	1818	0	0
g3519.t1	5499	5300	0.0535601	0.00220863
g3519.t5	5583	5384	0.244909	0.00994163
g3519.t4	5551	5352	79.4846	3.24582
g3519.t3	5461	5262	57.5594	2.39069
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	36.6575	2.55636
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	0	0
g3523.t1	1909	1710	84	10.736
g3524.t1	1631	1432	296	45.1759
g3525.t1	1966	1767	0	0
g3526.t1	2664	2465	17	1.50727
g3527.t1	1081	882	3.18167	0.788395
g3528.t1	330	131.001	1	1.66834
g3529.t1	2278	2079	9	0.946119
g3530.t1	1746	1547	0	0
g3531.t1	348	149	0	0
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	4	10.8789
g3534.t1	3858	3659	16	0.955687
g3535.t1	1596	1397	30	4.69335
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	6	2.16747
g3539.t2	2122	1923	43	4.88705
g3539.t1	2320	2121	0	0
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	2	0.316515
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	131.949	12.4141
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	88.3176	2.82774
g3542.t4	7022	6823	30.208	0.967618
g3542.t3	7022	6823	30.208	0.967618
g3542.t1	7025	6826	88.3176	2.82774
g3543.t1	2032	1833	29	3.45775
g3544.t1	2611	2412	0	0
g3545.t1	948	749	187	54.5654
g3546.t1	872	673	0	0
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	271	44.1341
g3548.t1	2359	2160	129	13.0525
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	61	6.66255
g3551.t1	2379	2180	34	3.40863
g3552.t1	4777	4578	2.00079	0.0955177
g3553.t3	2595	2396	15.0214	1.37019
g3553.t4	2599	2400	2.97862	0.271245
g3553.t1	2507	2308	0	0
g3553.t2	2503	2304	0	0
g3554.t1	1274	1075	47	9.55537
g3555.t1	2936	2737	20	1.59703
g3556.t1	4267	4068	101	5.42623
g3556.t2	3437	3238	0	0
g3557.t1	678	479	0	0
g3558.t2	1108	909	7	1.68303
g3558.t1	1098	899	0	0
g3559.t1	1760	1561	0	0
g3560.t1	813	614	1099	391.19
g3561.t1	635	436	0	0
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	46.3037	7.96211
g3564.t1	1517	1318	0	0
g3565.t2	2638	2439	0	0
g3565.t1	2627	2428	0	0
g3566.t1	2879	2680	415	33.8432
g3567.t1	1892	1693	1006	129.867
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	228	19.4649
g3571.t1	1753	1554	14	1.96895
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	2	0.260183
g3574.t1	2449	2250	43	4.1768
g3575.t1	2467	2268	116	11.1782
g3576.t2	2178	1979	0	0
g3576.t1	2181	1982	0	0
g3577.t1	2774	2575	97	8.23289
g3578.t1	2370	2171	0	0
g3579.t1	1427	1228	5	0.889876
g3580.t1	2135	1936	48	5.41868
g3581.t1	1214	1015	0	0
g3582.t1	2868	2669	56.6458	4.6385
g3582.t2	2882	2683	0.354186	0.0288515
g3583.t1	3038	2839	0	0
g3583.t2	2867	2668	49	4.01391
g3584.t1	2086	1887	73	8.45491
g3585.t1	572	373	0	0
g3586.t1	2055	1856	17	2.00184
g3587.t1	963	764	0	0
g3588.t1	3513	3314	0.00046597	3.07301e-05
g3588.t2	3471	3272	110	7.34743
g3589.t1	1411	1212	94	16.9505
g3590.t1	2808	2609	0	0
g3590.t2	2870	2671	130	10.6372
g3591.t1	1710	1511	0	0
g3592.t1	1025	826	0	0
g3593.t1	170	16.3573	2.23183	29.82
g3594.t1	135	11.2077	3	58.5007
g3595.t1	1461	1262	0	0
g3596.t1	1985	1786	83.8738	10.2637
g3597.t1	4032	3833	52.8944	3.01598
g3598.t1	3478	3279	16	1.06644
g3599.t1	1202	1003	0	0
g3600.t1	1441	1242	0	0
g3600.t2	1534	1335	0	0
g3601.t1	1014	815	0	0
g3602.t1	2557	2358	34	3.15132
g3602.t2	2075	1876	0	0
