target_id	length	eff_length	est_counts	tpm
g3017.t1	2620	2421	43	6.36064
g3018.t1	658	459	20	15.6043
g3019.t1	2274	2075	3	0.517762
g3020.t1	2894	2695	155	20.5968
g3021.t1	3293	3094	42	4.86134
g3022.t1	1143	944	183	69.4234
g3023.t1	2313	2114	0	0
g3023.t3	1640	1441	44	10.9349
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	0	0
g3025.t1	1808	1609	0	0
g3026.t1	1095	896	31	12.3903
g3027.t1	2005	1806	0	0
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	267	39.7744
g3029.t1	475	276	0	0
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	26	5.52915
g3030.t2	1921	1722	0	0
g3031.t1	2021	1822	269	52.8726
g3032.t1	2418	2219	0	0
g3033.t1	1712	1513	17	4.0238
g3034.t1	306	107.022	0	0
g3035.t1	2442	2243	5	0.798303
g3036.t1	676	477	0	0
g3037.t1	1202	1003	0	0
g3038.t1	1266	1067	45	15.1034
g3039.t1	2319	2120	101	17.0613
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	0	0
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	218	53.0006
g3045.t1	1070	871	5	2.05579
g3046.t1	2306	2107	6	1.0198
g3047.t1	1899	1700	43	9.05829
g3048.t1	3436	3237	3	0.331899
g3049.t1	1771	1572	8	1.82249
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	87	16.424
g3053.t1	2450	2251	6	0.954559
g3054.t1	989	790	101	45.7848
g3055.t1	645	446	0	0
g3056.t1	1981	1782	4.99552	1.00392
g3056.t2	1978	1779	28.1422	5.66512
g3056.t3	1986	1787	0.281897	0.0564927
g3056.t4	1983	1784	1.58039	0.317246
g3057.t1	1410	1211	3	0.887164
g3058.t1	2238	2039	2	0.351269
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	6	1.95693
g3062.t1	468	269	0	0
g3063.t1	303	104.031	3	10.3273
g3064.t1	3106	2907	53	6.52917
g3065.t1	2759	2560	8	1.11912
g3066.t1	1063	864	4.07641	1.68963
g3067.t1	938	739	38	18.4148
g3068.t1	1322	1123	25	7.97237
g3069.t3	1788	1589	0	0
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	18	3.3469
g3071.t1	483	284	0	0
g3072.t1	660	461	41	31.85
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	10	1.70047
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	1	0.454465
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	1	0.615324
g3080.t1	938	739	8	3.87679
g3081.t1	1957	1758	14	2.85191
g3082.t1	1299	1100	87	28.3239
g3083.t1	1944	1745	0	0
g3083.t2	1636	1437	0	0
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	14	2.4613
g3086.t1	1430	1231	26	7.56384
g3087.t1	1137	938	75.0183	28.6412
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	25	3.44212
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	5	0.392846
g3091.t1	2159	1960	0	0
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	5	1.29565
g3093.t1	2370	2171	56	9.23751
g3094.t1	2085	1886	5	0.949413
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	6	0.867115
g3097.t1	1570	1371	85	22.2028
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	68	27.27
g3100.t1	951	752	8	3.80977
g3101.t1	1289	1090	8	2.62839
g3102.t1	834	635	0	0
g3103.t1	1288	1089	55	18.0868
g3104.t1	3832	3633	62	6.11158
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	63	11.1525
g3113.t1	2135	1936	12	2.21974
g3114.t1	1553	1354	0	0
g3115.t1	2065	1866	1	0.191918
g3116.t1	3277	3078	12025.3	1399.12
g3117.t1	2144	1945	8.0137	1.4755
g3118.t1	489	290	2	2.46978
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	16	1.56
g3120.t1	2229	2030	70	12.3489
g3121.t1	522	323	0	0
g3122.t1	930	731	0	0
g3123.t1	672	473	15	11.3568
g3124.t1	7437	7238	110	5.44253
g3125.t1	413	214	0	0
g3126.t1	2844	2645	34	4.60342
g3127.t1	995	796	0	0
g3128.t1	534	335	155	165.697
g3129.t1	7531	7332	4	0.195373
g3130.t1	2410	2211	0	0
g3131.t1	2008	1809	405	80.1758
g3132.t1	768	569	0	0
g3133.t1	2256	2057	65	11.3163
g3134.t1	2181	1982	62	11.2025
g3135.t1	2533	2334	282	43.2688
g3136.t1	795	596	0	0
g3137.t1	1813	1614	1	0.221883
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	0	0
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0	0
g3139.t1	1444	1245	13	3.73939
g3140.t1	1213	1014	75	26.4881
g3141.t1	2277	2078	0	0
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	56	10.0777
g3142.t1	393	194	0	0
g3143.t1	3052	2853	3.8042	0.477517
g3143.t2	3049	2850	11.1958	1.40682
g3144.t1	2298	2099	130	22.1798
g3145.t1	321	122.003	0	0
g3146.t1	497	298	6	7.21044
g3147.t1	3329	3130	333	38.1002
g3148.t1	1490	1291	94	26.0753
g3149.t1	4322	4123	226	19.6301
g3150.t1	2283	2084	7	1.20289
g3151.t1	1549	1350	18	4.77492
g3151.t2	1516	1317	0	0
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	3	0.477916
g3153.t1	942	743	0	0
g3154.t1	2943	2744	1.62945	0.21266
g3154.t3	1259	1060	26.3705	8.90923
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	34	7.91165
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	90	235.26
g3162.t2	1686	1487	0	0
g3162.t1	1833	1634	16	3.50667
g3163.t1	279	80.3587	0	0
g3164.t1	2934	2735	101	13.2249
g3165.t1	397	198	0	0
g3166.t1	2814	2615	13	1.78032
g3167.t1	1713	1514	497	117.559
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	32	5.89496
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	35	3.01955
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	1.92649	0.291348
g3171.t2	2564	2365	7.07351	1.0711
g3172.t1	1696	1497	17	4.06681
g3172.t2	1717	1518	1.05482e-05	2.48848e-06
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	164.3	42.3911
g3174.t1	3307	3108	77.7	8.95297
g3175.t1	441	242	0	0
g3176.t1	2506	2307	12	1.86278
g3177.t1	1688	1489	0	0
g3177.t2	1038	839	188	80.2459
g3178.t1	1481	1282	851	237.721
g3179.t1	1730	1531	528	123.505
g3180.t1	1445	1246	10	2.87415
g3181.t1	2405	2206	5	0.811692
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	1	0.16618
g3184.t1	712	513	0	0
g3185.t1	2468	2269	0	0
g3186.t1	507	308	0	0
g3187.t1	2500	2301	17	2.64581
g3188.t1	1371	1172	0	0
g3188.t2	1285	1086	12	3.95711
g3189.t1	3588	3389	60	6.34025
g3190.t1	2710	2511	2	0.28524
g3191.t1	969	770	405	188.361
g3192.t1	4851	4652	42	3.23323
g3193.t1	1750	1551	6	1.38537
g3194.t1	1171	972	0	0
g3195.t1	1363	1164	0	0
g3196.t1	3670	3471	68	7.01586
g3197.t1	844	645	7	3.88656
g3198.t1	2102	1903	3	0.564559
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0	0
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	0	0
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	14	5.73645
g3203.t1	451	252	2	2.84221
g3204.t1	2395	2196	10	1.63078
g3205.t1	3916	3717	5	0.481731
g3206.t1	486	287	0	0
g3207.t1	1538	1339	0	0
g3208.t1	2128	1929	56.1041	10.4157
g3209.t1	2916	2717	6.89594	0.908931
g3210.t1	2329	2130	9	1.51318
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	0	0
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	319	60.5084
g3213.t1	2178	1979	8	1.44768
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	0	0
g3215.t1	1624	1425	33.5142	8.4225
g3215.t2	1941	1742	16.4858	3.38914
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	52	10.623
g3219.t1	2866	2667	39	5.23683
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0.0029892	0.000604455
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	0.997011	0.202753
g3222.t1	4005	3806	265	24.9347
g3223.t3	2531	2332	113	17.3531
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	273	70.5385
g3225.t1	2435	2236	2.61836	0.419358
g3225.t2	2432	2233	10.3816	1.66496
g3226.t1	3140	2941	43	5.23601
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	165	13.9034
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	0	0
g3230.t1	4482	4283	0	0
g3230.t2	4292	4093	15	1.31243
g3231.t1	1548	1349	0	0
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	73	8.6795
g3234.t1	2565	2366	53	8.0221
g3235.t1	868	669	0	0
g3236.t1	1647	1448	171	42.2916
g3237.t1	1209	1010	121	42.9033
g3238.t1	2832	2633	9	1.2241
g3239.t1	936	737	12	5.83097
g3240.t1	1690	1491	26	6.24486
g3241.t1	2625	2426	133	19.633
g3242.t1	1531	1332	91.4052	24.575
g3243.t1	2204	2005	10.3483	1.84834
g3243.t2	2524	2325	4.24655	0.654094
g3244.t1	3440	3241	14.4687	1.59874
g3244.t2	3435	3236	70.5313	7.80549
g3245.t1	803	604	12	7.11494
g3246.t1	3644	3445	24	2.49488
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	14	1.41111
g3248.t1	1573	1374	96	25.0214
g3249.t1	1961	1762	2	0.406491
g3249.t2	2186	1987	0	0
g3250.t1	2118	1919	97	18.1019
g3251.t1	908	709	0	0
g3252.t1	2824	2625	1	0.136426
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	2	0.496353
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	8	0.806801
g3259.t1	594	395	0	0
g3260.t1	1599	1400	51	13.0458
g3261.t1	1995	1796	203	40.4778
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	35	5.53384
g3262.t3	2625	2426	0	0
g3263.t1	777	578	70	43.3708
g3264.t1	2805	2606	967	132.886
g3265.t1	5691	5492	4.86355e-07	3.17139e-08
g3265.t3	5595	5396	35.0481	2.32605
g3265.t2	5656	5457	0.000343336	2.25316e-05
g3265.t4	5614	5415	0.9516	0.0629336
g3266.t1	742	543	148.484	97.9279
g3267.t1	1352	1153	0	0
g3268.t1	1453	1254	9	2.57023
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	89	17.5897
g3271.t1	1167	968	1	0.369957
g3272.t1	1165	966	449	166.455
g3273.t1	1372	1173	4	1.22121
g3274.t1	1631	1432	127	31.7605
g3275.t1	2585	2386	101	15.1593
g3276.t1	4484	4285	433	36.188
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	13	2.39729
g3282.t1	1339	1140	18	5.6545
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	51	5.41639
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	150	18.0019
g3285.t1	2067	1868	0	0
g3285.t3	2037	1838	0	0
g3285.t2	1965	1766	15	3.04178
g3286.t1	2311	2112	0	0
g3287.t1	4763	4564	62	4.86489
g3288.t1	1128	929	0	0
g3289.t1	918	719	28	13.9462
g3290.t1	1889	1690	264	55.9428
g3291.t1	1822	1623	9	1.98587
g3292.t2	4056	3857	61.3639	5.69758
g3292.t1	4101	3902	86.6361	7.95131
g3293.t1	2384	2185	35	5.73645
g3294.t1	817	618	0	0
g3295.t1	3085	2886	40	4.96353
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	2	84.2537
g3298.t1	871	672	6	3.19749
g3299.t1	1471	1272	39	10.9801
g3300.t1	2932	2733	1	0.131035
g3301.t1	2011	1812	0	0
g3302.t1	2632	2433	13.333	1.96251
g3302.t2	2629	2430	47.2818	6.96811
g3303.t1	3064	2865	26.3852	3.29809
g3304.t1	2416	2217	252	40.7063
g3305.t1	2231	2032	0.000273946	4.82801e-05
g3305.t2	2211	2012	6.99973	1.24589
g3306.t1	1466	1267	10	2.82651
g3307.t1	4335	4136	0	0
g3307.t2	3621	3422	35	3.66281
g3308.t1	1736	1537	108	25.1638
g3309.t1	1729	1530	126	29.4921
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	0	0
g3310.t2	2722	2523	84	11.9231
g3310.t3	2777	2578	2.0659e-08	2.86981e-09
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	1007	338.934
g3313.t1	345	146	12	29.4344
g3314.t1	1332	1133	0	0
g3315.t1	438	239	0	0
g3316.t1	1820	1621	312	68.9284
g3317.t1	869	670	5	2.67253
g3318.t1	446	247	2	2.89975
g3319.t1	2457	2258	26	4.1236
g3320.t1	491	292	0	0
g3321.t1	1387	1188	63	18.9911
g3322.t1	973	774	0	0
g3323.t1	1742	1543	39	9.05161
g3324.t1	697	498	0	0
g3325.t1	913	714	373	187.084
g3326.t1	4800	4601	144	11.2082
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	54	11.2629
g3328.t1	2767	2568	0	0
g3329.t1	1218	1019	28	9.84036
g3330.t1	790	591	485	293.888
g3331.t1	1857	1658	31	6.69582
g3332.t1	1452	1253	97	27.7235
g3333.t1	811	612	627	366.896
g3334.t1	864	665	5582	3006.04
g3335.t1	2045	1846	0.00133412	0.000258815
g3335.t2	2027	1828	30.9987	6.07287
g3336.t1	1811	1612	2108	468.309
g3337.t1	1733	1534	3	0.700362
g3338.t1	561	362	0	0
g3339.t1	1674	1475	50	12.1396
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	40	5.51588
g3341.t1	917	718	0	0
g3342.t1	1598	1399	51	13.0551
g3343.t1	1028	829	6	2.59193
g3344.t1	2715	2516	8	1.13869
g3345.t1	126	10.3244	0	0
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	5	0.937974
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	0	0
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	31	8.61932
g3352.t1	701	502	0	0
g3353.t1	3251	3052	12	1.40807
g3354.t1	1681	1482	0.55576	0.134297
g3354.t2	1678	1479	4.44424	1.07611
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0	0
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	2.13926e-08	2.83429e-09
g3355.t6	2899	2700	6.68474e-08	8.86641e-09
g3355.t4	2848	2649	20.9999	2.83898
g3355.t5	2880	2681	9.37077e-05	1.25172e-05
g3355.t13	3500	3301	0	0
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	0	0
g3356.t1	2399	2200	1072	174.501
g3357.t1	510	311	0	0
g3358.t1	2113	1914	0	0
g3359.t1	2212	2013	354	62.9776
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	218	49.2554
g3360.t2	1814	1615	0	0
g3360.t4	1826	1627	0	0
g3361.t1	1144	945	91	34.4855
g3362.t1	1503	1304	100.417	27.5775
g3362.t2	1695	1496	15.5833	3.7304
g3363.t1	3202	3003	0.00151771	0.000180992
g3363.t2	3173	2974	31.9985	3.85314
g3364.t1	784	585	0	0
g3365.t1	2812	2613	147	20.1467
g3366.t1	885	686	0	0
g3367.t1	2755	2556	926	129.741
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	63	12.5133
g3369.t1	537	338	10	10.5952
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	88	18.6476
g3373.t1	1755	1556	773	177.909
g3374.t1	4533	4334	143	11.8161
g3375.t1	450	251	0	0
g3376.t1	1834	1635	6	1.3142
g3377.t1	1740	1541	0	0
g3377.t3	1710	1511	0	0
g3377.t4	1737	1538	0.000228403	5.31829e-05
g3377.t2	1718	1519	78.9998	18.6249
g3378.t1	2433	2234	38	6.09154
g3379.t1	1607	1408	0	0
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	2	0.761955
g3381.t1	2024	1825	27	5.29819
g3382.t1	2881	2682	25	3.33817
g3383.t1	2765	2566	0	0
g3383.t2	2713	2514	0	0
g3384.t1	2775	2576	46	6.39498
g3385.t1	1817	1618	256	56.6615
g3386.t1	1890	1691	34	7.20049
g3387.t1	2554	2355	0	0
g3388.t1	469	270	0	0
g3389.t1	1442	1243	3	0.864325
g3390.t2	1704	1505	43.3774	10.3218
g3390.t1	1707	1508	5.62259	1.33525
g3391.t1	970	771	0	0
g3392.t1	1650	1451	12	2.9617
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	1	0.277611
g3396.t1	2074	1875	6	1.14598
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	50	7.63905
g3399.t1	300	101.044	0	0
g3400.t1	426	227	0	0
g3401.t1	1449	1250	78	22.3466
g3402.t1	2457	2258	13	2.0618
g3403.t1	1287	1088	46.9697	15.4602
g3404.t1	2451	2252	0.18428	0.0293047
g3404.t2	2445	2246	2.84602	0.45379
g3405.t1	703	504	0	0
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	4.00318	0.370634
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	1	4.80057
g3410.t1	707	508	11	7.75454
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	10	2.46299
g3413.t1	835	636	5	2.8154
g3414.t1	2560	2361	50	7.58405
g3415.t1	921	722	0	0
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	56	7.14197
g3418.t1	986	787	24	10.921
g3419.t4	1813	1614	0	0
g3419.t1	1684	1485	0.0487925	0.0117667
g3419.t2	1822	1623	0	0
g3419.t3	1675	1476	24.9512	6.05386
g3420.t1	951	752	0	0
g3421.t1	1702	1503	2	0.476538
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	0	0
g3425.t1	879	680	0	0
g3426.t1	2416	2217	24	3.87679
g3427.t1	936	737	5	2.42957
g3428.t1	1551	1352	0	0
g3428.t3	1513	1314	2.24975e-05	6.13149e-06
g3428.t2	1491	1292	751	208.163
g3429.t1	1352	1153	0	0
g3430.t1	2886	2687	54.0357	7.20178
g3431.t1	1189	990	0	0
g3432.t1	988	789	0	0
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	42	7.26267
g3437.t1	117	9.56096	0	0
g3438.t1	1683	1484	0	0
g3439.t1	1055	856	0	0
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	206	26.8459
g3441.t1	2248	2049	5	0.873886
g3442.t1	3009	2810	26.195	3.33841
g3443.t1	2810	2611	19.805	2.7164
g3444.t1	1331	1132	29	9.17442
g3445.t1	1894	1695	78.8924	16.6683
g3446.t1	2128	1929	166.108	30.8379
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	22	5.6437
g3448.t1	2258	2059	6	1.04357
g3449.t1	2249	2050	26	4.54199
g3450.t1	1302	1103	0	0
g3451.t1	911	712	0	0
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	4	1.21088
g3455.t1	973	774	152	70.3282
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	8.66799	1.79225
g3456.t3	1928	1729	51.332	10.6321
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	8	1.49216
g3459.t1	1334	1135	3	0.946569
g3460.t1	2765	2566	88	12.2815
g3461.t1	2289	2090	25	4.28372
g3462.t1	750	551	0	0
g3463.t1	2133	1934	70	12.9619
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	22	5.5758
g3466.t1	5593	5394	78	5.17858
g3467.t1	1910	1711	2	0.418607
g3468.t1	1752	1553	0	0
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	41	6.23212
g3470.t1	2282	2083	29	4.98581
g3471.t1	650	451	1	0.794055
g3472.t1	528	329	0	0
g3473.t1	1911	1712	21.8467	4.56993
g3474.t1	1288	1089	1.15326	0.37925
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	88	29.0992
g3477.t2	1376	1177	0	0
g3477.t3	836	637	22	12.3683
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	175	37.5049
g3479.t1	1685	1486	5	1.20498
g3480.t1	2414	2215	266	43.0066
g3481.t1	2131	1932	47	8.712
g3482.t1	1525	1326	749	202.286
g3483.t1	684	485	0	0
g3484.t1	2441	2242	77	12.2993
g3485.t1	2232	2033	44	7.75072
g3486.t1	1828	1629	60	13.1904
g3487.t1	935	736	2	0.973148
g3488.t2	2376	2177	48.7964	8.02706
g3488.t1	2931	2732	241.204	31.6177
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	46	4.38941
g3492.t1	2610	2411	4	0.594141
g3493.t1	1935	1736	38	7.839
g3494.t1	3375	3176	139	15.6733
g3495.t1	4947	4748	0	0
g3495.t2	4738	4539	0	0
g3496.t1	1914	1715	5	1.04408
g3497.t1	824	625	0	0
g3498.t1	589	390	0	0
g3499.t1	763	564	0	0
g3500.t1	654	455	0	0
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	0	0
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	0	0
g3508.t1	483	284	0	0
g3509.t1	933	734	0	0
g3510.t1	636	437	0	0
g3511.t1	1959	1760	0	0
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	10	1.04897
g3513.t1	391	192	0	0
g3514.t1	1510	1311	233	63.6473
g3515.t1	358	159	11	24.7755
g3516.t1	6035	5836	235	14.4205
g3517.t1	3592	3393	336	35.4636
g3518.t1	2017	1818	0	0
g3519.t1	5499	5300	0.0445684	0.00301147
g3519.t5	5583	5384	0	0
g3519.t4	5551	5352	1.98859e-06	1.33063e-07
g3519.t3	5461	5262	71.6645	4.87731
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	9.29094	1.06166
g3521.t1	378	179	1	2.00066
g3522.t1	261	63.4937	0	0
g3523.t1	1909	1710	255	53.4037
g3524.t1	1631	1432	403	100.783
g3525.t1	1966	1767	2	0.405341
g3526.t1	2664	2465	419	60.8729
g3527.t1	1081	882	0	0
g3528.t1	330	131.001	0	0
g3529.t1	2278	2079	7	1.20579
g3530.t1	1746	1547	0	0
g3531.t1	348	149	8	19.2278
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	0	0
g3534.t1	3858	3659	11	1.07661
g3535.t1	1596	1397	132	33.838
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	8	4.73545
g3539.t2	2122	1923	89.1515	16.6026
g3539.t1	2320	2121	42.8485	7.23472
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	0	0
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	72.6207	11.1954
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	11.324	0.594101
g3542.t4	7022	6823	22.8656	1.20015
g3542.t3	7022	6823	22.8656	1.20015
g3542.t1	7025	6826	11.324	0.594101
g3543.t1	2032	1833	102	19.928
g3544.t1	2611	2412	24	3.56337
g3545.t1	948	749	121	57.8536
g3546.t1	872	673	1	0.532123
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	207	55.2389
g3548.t1	2359	2160	65	10.7767
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	59	10.5592
g3551.t1	2379	2180	15	2.46412
g3552.t1	4777	4578	27.0016	2.11223
g3553.t3	2595	2396	8.47021	1.266
g3553.t4	2599	2400	1.52979	0.228269
g3553.t1	2507	2308	0	0
g3553.t2	2503	2304	0	0
g3554.t1	1274	1075	45	14.991
g3555.t1	2936	2737	464	60.7114
g3556.t1	4267	4068	84.7884	7.46418
g3556.t2	3437	3238	1.21164	0.134006
g3557.t1	678	479	0	0
g3558.t2	1108	909	458.846	180.772
g3558.t1	1098	899	0.153794	0.0612642
g3559.t1	1760	1561	0	0
g3560.t1	813	614	426	248.467
g3561.t1	635	436	1	0.821373
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	12.4483	3.50745
g3564.t1	1517	1318	79	21.4654
g3565.t2	2638	2439	0.354698	0.0520804
g3565.t1	2627	2428	36.6453	5.40501
g3566.t1	2879	2680	108	14.4316
g3567.t1	1892	1693	361	76.362
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	71	9.9322
g3571.t1	1753	1554	1	0.23045
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	9	1.91849
g3574.t1	2449	2250	57	9.07234
g3575.t1	2467	2268	152	24.0009
g3576.t2	2178	1979	2.47654	0.448153
g3576.t1	2181	1982	0.523462	0.0945819
g3577.t1	2774	2575	51	7.09284
g3578.t1	2370	2171	8	1.31964
g3579.t1	1427	1228	8	2.33302
g3580.t1	2135	1936	19	3.51459
g3581.t1	1214	1015	31	10.9376
g3582.t1	2868	2669	14.9304	2.00331
g3582.t2	2882	2683	0.0696461	0.00929615
g3583.t1	3038	2839	0	0
g3583.t2	2867	2668	22	2.953
g3584.t1	2086	1887	92	17.4599
g3585.t1	572	373	0	0
g3586.t1	2055	1856	114	21.9965
g3587.t1	963	764	0	0
g3588.t1	3513	3314	6.22145e-05	6.72305e-06
g3588.t2	3471	3272	29.9999	3.28348
g3589.t1	1411	1212	211	62.3457
g3590.t1	2808	2609	175	24.021
g3590.t2	2870	2671	0	0
g3591.t1	1710	1511	0	0
g3592.t1	1025	826	0	0
g3593.t1	170	16.3573	0	0
g3594.t1	135	11.2077	2	63.9056
g3595.t1	1461	1262	0	0
g3596.t1	1985	1786	15.8858	3.18534
