target_id	length	eff_length	est_counts	tpm
g3012.t1	418	219	0	0
g3013.t1	1552	1353	0	0
g3014.t4	1727	1528	0	0
g3014.t3	1569	1370	21.9999	3.2256
g3014.t1	1747	1548	0	0
g3014.t2	1586	1387	9.81483e-05	1.4214e-05
g3015.t1	3806	3607	0	0
g3015.t3	2653	2454	13	1.06409
g3015.t2	3700	3501	0	0
g3016.t1	603	404	0	0
g3017.t1	2620	2421	100	8.29688
g3018.t1	658	459	61	26.6948
g3019.t1	2274	2075	6	0.580822
g3020.t1	2894	2695	88	6.55894
g3021.t1	3293	3094	441	28.6304
g3022.t1	1143	944	295	62.7711
g3023.t1	2313	2114	0	0
g3023.t3	1640	1441	137	19.097
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	0	0
g3025.t1	1808	1609	0	0
g3026.t1	1095	896	8	1.79346
g3027.t1	2005	1806	0	0
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	6	0.501333
g3029.t1	475	276	0	0
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	119	14.1943
g3030.t2	1921	1722	2.47844e-08	2.89104e-09
g3031.t1	2021	1822	357	39.3577
g3032.t1	2418	2219	7	0.633651
g3033.t1	1712	1513	11	1.46037
g3034.t1	306	107.022	0	0
g3035.t1	2442	2243	0	0
g3036.t1	676	477	0	0
g3037.t1	1202	1003	0	0
g3038.t1	1266	1067	261	49.1344
g3039.t1	2319	2120	96	9.09589
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	449	24.4748
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	234	31.9097
g3045.t1	1070	871	0	0
g3046.t1	2306	2107	8	0.762667
g3047.t1	1899	1700	76	8.97996
g3048.t1	3436	3237	15	0.930804
g3049.t1	1771	1572	3	0.383335
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	96	10.1651
g3053.t1	2450	2251	26	2.3201
g3054.t1	989	790	351	89.2462
g3055.t1	645	446	0	0
g3056.t1	1981	1782	16.3961	1.84817
g3056.t2	1978	1779	88.2593	9.96539
g3056.t3	1986	1787	0.997941	0.112173
g3056.t4	1983	1784	5.3466	0.601994
g3057.t1	1410	1211	2	0.331738
g3058.t1	2238	2039	0	0
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	17	3.10997
g3062.t1	468	269	0	0
g3063.t1	303	104.031	1	1.93084
g3064.t1	3106	2907	104	7.18618
g3065.t1	2759	2560	4.33542	0.340174
g3066.t1	1063	864	0	0
g3067.t1	938	739	2	0.54362
g3068.t1	1322	1123	0	0
g3069.t3	1788	1589	6	0.758468
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	45	4.69317
g3071.t1	483	284	0	0
g3072.t1	660	461	59	25.7076
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	6	0.572272
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	0	0
g3080.t1	938	739	12	3.26172
g3081.t1	1957	1758	13	1.48537
g3082.t1	1299	1100	431	78.7035
g3083.t1	1944	1745	0	0
g3083.t2	1636	1437	1	0.139783
g3083.t3	1709	1510	0	0
g3084.t1	2823	2624	0	0
g3085.t1	2236	2037	55	5.42352
g3086.t1	1430	1231	59	9.62728
g3087.t1	1137	938	8.00501	1.71423
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	35	2.70295
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	1	0.0440692
g3091.t1	2159	1960	2	0.204967
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	1	0.145346
g3093.t1	2370	2171	120	11.1028
g3094.t1	2085	1886	18	1.91708
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	3	0.243181
g3097.t1	1570	1371	99	14.5047
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	2	0.449871
g3100.t1	951	752	2	0.534222
g3101.t1	1289	1090	0	0
g3102.t1	834	635	0	0
g3103.t1	1288	1089	0	0
g3104.t1	3832	3633	80	4.42318
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	75	7.44689
g3113.t1	2135	1936	54	5.60271
g3114.t1	1553	1354	0	0
g3115.t1	2065	1866	0	0
g3116.t1	3277	3078	1921	125.363
g3117.t1	2144	1945	0	0
g3118.t1	489	290	0	0
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	60	3.28126
g3120.t1	2229	2030	30	2.96849
g3121.t1	522	323	1	0.621881
g3122.t1	930	731	5	1.37392
g3123.t1	672	473	24	10.192
g3124.t1	7437	7238	189	5.24509
g3125.t1	413	214	0	0
g3126.t1	2844	2645	12	0.911308
g3127.t1	995	796	2	0.504692
g3128.t1	534	335	192	115.124
g3129.t1	7531	7332	16	0.438336
g3130.t1	2410	2211	11	0.999341
g3131.t1	2008	1809	219	24.3173
g3132.t1	768	569	0	0
g3133.t1	2256	2057	150	14.6476
g3134.t1	2181	1982	2	0.202692
g3135.t1	2533	2334	30	2.58184
g3136.t1	795	596	0	0
g3137.t1	1813	1614	0	0
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	1.99685	0.173262
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0.00314938	0.000271505
g3139.t1	1444	1245	79	12.7458
g3140.t1	1213	1014	34	6.7352
g3141.t1	2277	2078	0	0
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	131	13.2229
g3142.t1	393	194	0	0
g3143.t1	3052	2853	4.92153	0.346504
g3143.t2	3049	2850	14.0785	0.992248
g3144.t1	2298	2099	167	15.9814
g3145.t1	321	122.003	0	0
g3146.t1	497	298	13	8.76268
g3147.t1	3329	3130	76	4.87729
g3148.t1	1490	1291	76	11.8249
g3149.t1	4322	4123	4	0.194875
g3150.t1	2283	2084	4	0.385542
g3151.t1	1549	1350	0	0
g3151.t2	1516	1317	31	4.72809
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	2	0.178708
g3153.t1	942	743	0	0
g3154.t1	2943	2744	3.25891	0.23856
g3154.t3	1259	1060	65.7411	12.4578
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	0	0
g3157.t1	1738	1539	2	0.261036
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	0	0
g3162.t2	1686	1487	0	0
g3162.t1	1833	1634	0	0
g3163.t1	279	80.3587	2	4.99927
g3164.t1	2934	2735	331	24.3097
g3165.t1	397	198	0	0
g3166.t1	2814	2615	1	0.0768136
g3167.t1	1713	1514	479	63.5506
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	70	7.23288
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	9	0.435511
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	0.219869	0.0186506
g3171.t2	2564	2365	0.780131	0.0662591
g3172.t1	1696	1497	34	4.56212
g3172.t2	1717	1518	3.07296e-05	4.06626e-06
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	362.025	52.3913
g3174.t1	3307	3108	8.97487	0.580038
g3175.t1	441	242	0	0
g3176.t1	2506	2307	58	5.04998
g3177.t1	1688	1489	0	0
g3177.t2	1038	839	115	27.5325
g3178.t1	1481	1282	63	9.87102
g3179.t1	1730	1531	1321	173.315
g3180.t1	1445	1246	3	0.48363
g3181.t1	2405	2206	0	0
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	0	0
g3184.t1	712	513	0.357391	0.139938
g3185.t1	2468	2269	0	0
g3186.t1	507	308	1	0.652167
g3187.t1	2500	2301	13	1.13484
g3188.t1	1371	1172	0	0
g3188.t2	1285	1086	114	21.0855
g3189.t1	3588	3389	311	18.4331
g3190.t1	2710	2511	4	0.31998
g3191.t1	969	770	688.777	179.679
g3192.t1	4851	4652	3	0.129536
g3193.t1	1750	1551	10.715	1.38769
g3194.t1	1171	972	11.285	2.33208
g3195.t1	1363	1164	0	0
g3196.t1	3670	3471	122	7.06017
g3197.t1	844	645	23	7.16272
g3198.t1	2102	1903	4	0.422212
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0	0
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	1	0.190576
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	15	3.44738
g3203.t1	451	252	0	0
g3204.t1	2395	2196	5	0.457349
g3205.t1	3916	3717	23	1.24293
g3206.t1	486	287	0	0
g3207.t1	1538	1339	3	0.450039
g3208.t1	2128	1929	489.76	50.9989
g3209.t1	2916	2717	17.2398	1.27454
g3210.t1	2329	2130	1.65	0.155601
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	6.35471	0.562563
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	39	4.14928
g3213.t1	2178	1979	1	0.101499
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	2	0.298023
g3215.t1	1624	1425	628.505	88.5938
g3215.t2	1941	1742	5.49527	0.633651
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	39	4.46881
g3219.t1	2866	2667	260	19.5821
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0.00696257	0.000789697
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	1.99304	0.227335
g3222.t1	4005	3806	181	9.55255
g3223.t3	2531	2332	60	5.16812
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	89	12.8984
g3225.t1	2435	2236	2.69498	0.242099
g3225.t2	2432	2233	10.305	0.926979
g3226.t1	3140	2941	3	0.204897
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	1184	55.9593
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	0	0
g3230.t1	4482	4283	45.0842	2.11439
g3230.t2	4292	4093	349.916	17.1724
g3231.t1	1548	1349	0	0
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	127	8.46951
g3234.t1	2565	2366	167	14.1779
g3235.t1	868	669	0	0
g3236.t1	1647	1448	251	34.8189
g3237.t1	1209	1010	479	95.2629
g3238.t1	2832	2633	5	0.381442
g3239.t1	936	737	22	5.99604
g3240.t1	1690	1491	1085	146.171
g3241.t1	2625	2426	16	1.32477
g3242.t1	1531	1332	152	22.9218
g3243.t1	2204	2005	0	0
g3243.t2	2524	2325	0	0
g3244.t1	3440	3241	22.3761	1.3868
g3244.t2	3435	3236	104.624	6.4943
g3245.t1	803	604	38	12.6374
g3246.t1	3644	3445	45	2.62381
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	5	0.282673
g3248.t1	1573	1374	0	0
g3249.t1	1961	1762	0	0
g3249.t2	2186	1987	2	0.202182
g3250.t1	2118	1919	340	35.5888
g3251.t1	908	709	0	0
g3252.t1	2824	2625	1	0.076521
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	0	0
g3256.t1	1642	1443	0	0
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	14	0.79193
g3259.t1	594	395	0	0
g3260.t1	1599	1400	50	7.17384
g3261.t1	1995	1796	710	79.4075
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	43	3.81338
g3262.t3	2625	2426	0	0
g3263.t1	777	578	239	83.0577
g3264.t1	2805	2606	96	7.39957
g3265.t1	5691	5492	0.10756	0.00393396
g3265.t3	5595	5396	0	0
g3265.t2	5656	5457	63.8924	2.35183
g3265.t4	5614	5415	0	0
g3266.t1	742	543	582.605	215.518
g3267.t1	1352	1153	6.1614	1.0734
g3268.t1	1453	1254	4.8386	0.775054
g3268.t2	1128	929	0	0
g3269.t1	873	674	0	0
g3270.t1	2011	1812	186	20.6188
g3271.t1	1167	968	0	0
g3272.t1	1165	966	903	187.767
g3273.t1	1372	1173	2	0.342485
g3274.t1	1631	1432	17	2.3846
g3275.t1	2585	2386	183	15.406
g3276.t1	4484	4285	539	25.2666
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	0	0
g3281.t1	2141	1942	0	0
g3282.t1	1339	1140	0	0
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	167	9.94806
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	473	31.8399
g3285.t1	2067	1868	0	0
g3285.t3	2037	1838	0	0
g3285.t2	1965	1766	17	1.93361
g3286.t1	2311	2112	30.832	2.93236
g3287.t1	4763	4564	11.168	0.491519
g3288.t1	1128	929	0	0
g3289.t1	918	719	0	0
g3290.t1	1889	1690	42	4.99197
g3291.t1	1822	1623	35	4.33171
g3292.t2	4056	3857	34.3021	1.78641
g3292.t1	4101	3902	403.698	20.7816
g3293.t1	2384	2185	7	0.643511
g3294.t1	817	618	0	0
g3295.t1	3085	2886	103	7.16887
g3296.t1	1527	1328	0	0
g3297.t1	102	8.50096	0	0
g3298.t1	871	672	0	0
g3299.t1	1471	1272	183	28.8984
g3300.t1	2932	2733	2	0.146994
g3301.t1	2011	1812	1	0.110854
g3302.t1	2632	2433	20.3158	1.67727
g3302.t2	2629	2430	69.6842	5.7602
g3303.t1	3064	2865	0	0
g3304.t1	2416	2217	35	3.17112
g3305.t1	2231	2032	0.00357803	0.000353696
g3305.t2	2211	2012	69.9964	6.98807
g3306.t1	1466	1267	24	3.80491
g3307.t1	4335	4136	0	0
g3307.t2	3621	3422	26	1.52617
g3308.t1	1736	1537	157	20.518
g3309.t1	1729	1530	0	0
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	0	0
g3310.t2	2722	2523	42	3.34381
g3310.t3	2777	2578	1.84907e-08	1.44072e-09
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	32	6.04113
g3313.t1	345	146	13	17.8855
g3314.t1	1332	1133	0	0
g3315.t1	438	239	0	0
g3316.t1	1820	1621	716	88.7237
g3317.t1	869	670	5	1.49901
g3318.t1	446	247	3	2.43969
g3319.t1	2457	2258	1	0.0889582
g3320.t1	491	292	0	0
g3321.t1	1387	1188	73	12.3429
g3322.t1	973	774	0	0
g3323.t1	1742	1543	16	2.08288
g3324.t1	697	498	0	0
g3325.t1	913	714	306	86.0861
g3326.t1	4800	4601	352	15.3674
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	302.044	35.3354
g3328.t1	2767	2568	5.95569	0.46585
g3329.t1	1218	1019	27	5.3223
g3330.t1	790	591	841	285.837
g3331.t1	1857	1658	77	9.32859
g3332.t1	1452	1253	137	21.9624
g3333.t1	811	612	117	38.4011
g3334.t1	864	665	90	27.1851
g3335.t1	2045	1846	0.00190636	0.000207435
g3335.t2	2027	1828	33.9981	3.73584
g3336.t1	1811	1612	1533	191.024
g3337.t1	1733	1534	10	1.30944
g3338.t1	561	362	0	0
g3339.t1	1674	1475	3	0.408544
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	113	8.7401
g3341.t1	917	718	0	0
g3342.t1	1598	1399	2	0.287159
g3343.t1	1028	829	23	5.57292
g3344.t1	2715	2516	6	0.479016
g3345.t1	126	10.3244	0	0
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	11	1.15743
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	0	0
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	79	12.3203
g3352.t1	701	502	0	0
g3353.t1	3251	3052	4	0.26326
g3354.t1	1681	1482	0	0
g3354.t2	1678	1479	0	0
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0	0
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	9	0.668815
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	0	0
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	8.88467e-07	6.49669e-08
g3356.t1	2399	2200	93	8.49122
g3357.t1	510	311	0	0
g3358.t1	2113	1914	4	0.419786
g3359.t1	2212	2013	548	54.6823
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	202	25.5995
g3360.t2	1814	1615	1.47991e-06	1.84065e-07
g3360.t4	1826	1627	0	0
g3361.t1	1144	945	77	16.367
g3362.t1	1503	1304	0	0
g3362.t2	1695	1496	14	1.87978
g3363.t1	3202	3003	0.00252699	0.000169028
g3363.t2	3173	2974	40.9975	2.76902
g3364.t1	784	585	0	0
g3365.t1	2812	2613	47	3.613
g3366.t1	885	686	0	0
g3367.t1	2755	2556	56	4.40085
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	15	1.67111
g3369.t1	537	338	8	4.75426
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	68	8.08224
g3373.t1	1755	1556	439	56.6715
g3374.t1	4533	4334	186	8.62053
g3375.t1	450	251	0	0
g3376.t1	1834	1635	26	3.19422
g3377.t1	1740	1541	7.34662e-08	9.57623e-09
g3377.t3	1710	1511	24.8727	3.3065
g3377.t4	1737	1538	5.14688e-07	6.72199e-08
g3377.t2	1718	1519	0.127265	0.016829
g3378.t1	2433	2234	10	0.899138
g3379.t1	1607	1408	7	0.998631
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	0	0
g3381.t1	2024	1825	0	0
g3382.t1	2881	2682	116	8.68778
g3383.t1	2765	2566	1.70395e-08	1.33386e-09
g3383.t2	2713	2514	13	1.03869
g3384.t1	2775	2576	45	3.50894
g3385.t1	1817	1618	232	28.8018
g3386.t1	1890	1691	134	15.9174
g3387.t1	2554	2355	1	0.0852941
g3388.t1	469	270	0	0
g3389.t1	1442	1243	1	0.161599
g3390.t2	1704	1505	26.3903	3.52223
g3390.t1	1707	1508	3.60967	0.480813
g3391.t1	970	771	0	0
g3392.t1	1650	1451	47	6.50639
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	0	0
g3396.t1	2074	1875	22	2.35685
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	180	15.425
g3399.t1	300	101.044	0	0
g3400.t1	426	227	11	9.73367
g3401.t1	1449	1250	106	17.0336
g3402.t1	2457	2258	1	0.0889582
g3403.t1	1287	1088	263.786	48.7003
g3404.t1	2451	2252	1.11996	0.0998949
g3404.t2	2445	2246	16.0945	1.43939
g3405.t1	703	504	17	6.77529
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	11	0.571236
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	0	0
g3410.t1	707	508	1	0.395408
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	2	0.276296
g3413.t1	835	636	2	0.631659
g3414.t1	2560	2361	299	25.4381
g3415.t1	921	722	6	1.66926
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	16	1.14454
g3418.t1	986	787	119	30.3726
g3419.t4	1813	1614	23.2992	2.89966
g3419.t1	1684	1485	0.212915	0.0287997
g3419.t2	1822	1623	0.0901087	0.0111521
g3419.t3	1675	1476	92.3978	12.5743
g3420.t1	951	752	0	0
g3421.t1	1702	1503	0	0
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	0	0
g3425.t1	879	680	0	0
g3426.t1	2416	2217	51	4.62077
g3427.t1	936	737	11	2.99802
g3428.t1	1551	1352	0	0
g3428.t3	1513	1314	4.79203e-05	7.32544e-06
g3428.t2	1491	1292	1014	157.647
g3429.t1	1352	1153	0	0
g3430.t1	2886	2687	202	15.1006
g3431.t1	1189	990	4	0.811586
g3432.t1	988	789	1	0.254585
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	1	0.0969906
g3437.t1	117	9.56096	0	0
g3438.t1	1683	1484	0	0
g3439.t1	1055	856	1	0.234658
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	199	14.5461
g3441.t1	2248	2049	0	0
g3442.t1	3009	2810	16.8395	1.20374
g3443.t1	2810	2611	50.1605	3.85891
g3444.t1	1331	1132	170	30.1656
g3445.t1	1894	1695	201.717	23.9046
g3446.t1	2128	1929	135.283	14.0871
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	79.3514	11.4177
g3448.t1	2258	2059	22.6486	2.2095
g3449.t1	2249	2050	192	18.813
g3450.t1	1302	1103	0	0
g3451.t1	911	712	2	0.564235
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	0	0
g3455.t1	973	774	248	64.3606
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	5.71325	0.66259
g3456.t3	1928	1729	32.2868	3.75093
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	2	0.209237
g3459.t1	1334	1135	0	0
g3460.t1	2765	2566	7	0.547963
g3461.t1	2289	2090	1	0.0961089
g3462.t1	750	551	0	0
g3463.t1	2133	1934	189	19.6298
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	0	0
g3466.t1	5593	5394	152	5.66034
g3467.t1	1910	1711	0	0
g3468.t1	1752	1553	137	17.7198
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	0	0
g3470.t1	2282	2083	3	0.289295
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	90.8652	10.6611
g3474.t1	1288	1089	1.13479	0.209313
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	97	17.9909
g3477.t2	1376	1177	0	0
g3477.t3	836	637	0	0
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	2018	242.58
g3479.t1	1685	1486	14	1.89243
g3480.t1	2414	2215	287	26.0266
g3481.t1	2131	1932	55	5.71828
g3482.t1	1525	1326	1574	238.435
g3483.t1	684	485	3	1.24248
g3484.t1	2441	2242	212	18.9937
g3485.t1	2232	2033	35	3.45812
g3486.t1	1828	1629	119	14.6736
g3487.t1	935	736	14	3.82085
g3488.t2	2376	2177	32.6198	3.00977
g3488.t1	2931	2732	39.3802	2.89539
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	8	0.428175
g3492.t1	2610	2411	10	0.833129
g3493.t1	1935	1736	314	36.332
g3494.t1	3375	3176	169	10.6885
g3495.t1	4947	4748	0	0
g3495.t2	4738	4539	17.1828	0.760402
g3496.t1	1914	1715	38.519	4.5115
g3497.t1	824	625	1	0.321388
g3498.t1	589	390	5	2.57522
g3499.t1	763	564	0	0
g3500.t1	654	455	1	0.441467
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	11	3.8832
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	0	0
g3508.t1	483	284	0	0
g3509.t1	933	734	7	1.91563
g3510.t1	636	437	43	19.765
g3511.t1	1959	1760	40	4.56517
g3512.t1	4197	3998	0	0
g3512.t2	3613	3414	5	0.294182
g3513.t1	391	192	0	0
g3514.t1	1510	1311	584	89.4787
g3515.t1	358	159	0	0
g3516.t1	6035	5836	16	0.550699
g3517.t1	3592	3393	107	6.33446
g3518.t1	2017	1818	0	0
g3519.t1	5499	5300	0.0518625	0.00196556
g3519.t5	5583	5384	0.306978	0.0114528
g3519.t4	5551	5352	118.431	4.44486
g3519.t3	5461	5262	68.668	2.62128
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	46.5425	2.98305
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	0	0
g3523.t1	1909	1710	39	4.58119
g3524.t1	1631	1432	503	70.5561
g3525.t1	1966	1767	0	0
g3526.t1	2664	2465	37	3.01505
g3527.t1	1081	882	1	0.227741
g3528.t1	330	131.001	0	0
g3529.t1	2278	2079	12	1.15941
g3530.t1	1746	1547	0	0
g3531.t1	348	149	1	1.3481
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	2	4.99927
g3534.t1	3858	3659	9	0.494071
g3535.t1	1596	1397	9	1.29406
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	1	0.332012
g3539.t2	2122	1923	59	6.16286
g3539.t1	2320	2121	0	0
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	0	0
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	165.563	14.3161
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	38.696	1.1387
g3542.t4	7022	6823	59.0223	1.7376
g3542.t3	7022	6823	59.0223	1.7376
g3542.t1	7025	6826	38.696	1.1387
g3543.t1	2032	1833	27	2.95877
g3544.t1	2611	2412	2	0.166557
g3545.t1	948	749	198	53.0998
g3546.t1	872	673	0	0
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	171	25.5949
g3548.t1	2359	2160	110	10.2294
g3549.t1	309	110.015	1	1.82581
g3550.t1	2200	2001	8	0.803068
g3551.t1	2379	2180	10	0.921411
g3552.t1	4777	4578	0	0
g3553.t3	2595	2396	15.1397	1.26923
g3553.t4	2599	2400	2.86031	0.239393
g3553.t1	2507	2308	0	0
g3553.t2	2503	2304	0	0
g3554.t1	1274	1075	18	3.36336
g3555.t1	2936	2737	55	4.03643
g3556.t1	4267	4068	125	6.17218
g3556.t2	3437	3238	0	0
g3557.t1	678	479	0	0
g3558.t2	1108	909	0.000126968	2.8057e-05
g3558.t1	1098	899	7.99987	1.78745
g3559.t1	1760	1561	0	0
g3560.t1	813	614	1690	552.876
g3561.t1	635	436	0	0
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	61.6927	9.74984
g3564.t1	1517	1318	5	0.762016
g3565.t2	2638	2439	0	0
g3565.t1	2627	2428	0	0
g3566.t1	2879	2680	465	34.852
g3567.t1	1892	1693	835	99.0693
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	269	21.1068
g3571.t1	1753	1554	15	1.93888
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	4	0.478256
g3574.t1	2449	2250	85	7.58833
g3575.t1	2467	2268	269	23.8242
g3576.t2	2178	1979	1.63909	0.166366
g3576.t1	2181	1982	0.360914	0.0365771
g3577.t1	2774	2575	106	8.26872
g3578.t1	2370	2171	1	0.092523
g3579.t1	1427	1228	4	0.654292
g3580.t1	2135	1936	47	4.87643
g3581.t1	1214	1015	0	0
g3582.t1	2868	2669	25.8611	1.94629
g3582.t2	2882	2683	0.138938	0.0104018
g3583.t1	3038	2839	0	0
g3583.t2	2867	2668	39	2.93622
g3584.t1	2086	1887	27	2.8741
g3585.t1	572	373	0	0
g3586.t1	2055	1856	5	0.54113
g3587.t1	963	764	0	0
g3588.t1	3513	3314	78.8975	4.78212
