target_id	length	eff_length	est_counts	tpm
g3016.t1	603	404	0	0
g3017.t1	2620	2421	72	4.78642
g3018.t1	658	459	48	16.8307
g3019.t1	2274	2075	0	0
g3020.t1	2894	2695	51	3.04568
g3021.t1	3293	3094	373	19.4027
g3022.t1	1143	944	299	50.9767
g3023.t1	2313	2114	12.5646	0.956572
g3023.t3	1640	1441	89.4354	9.98891
g3023.t2	1473	1274	0	0
g3023.t4	1757	1558	0	0
g3024.t1	315	116.007	2	2.77471
g3025.t1	1808	1609	0	0
g3026.t1	1095	896	2	0.359248
g3027.t1	2005	1806	0	0
g3027.t2	2241	2042	0	0
g3028.t1	2603	2404	16	1.07117
g3029.t1	475	276	9	5.24815
g3030.t1	2025	1826	0	0
g3030.t3	1883	1684	92	8.79263
g3030.t2	1921	1722	2.39513e-08	2.23856e-09
g3031.t1	2021	1822	314	27.7367
g3032.t1	2418	2219	2	0.145059
g3033.t1	1712	1513	26	2.76571
g3034.t1	306	107.022	0	0
g3035.t1	2442	2243	2	0.143507
g3036.t1	676	477	0	0
g3037.t1	1202	1003	2	0.320924
g3038.t1	1266	1067	270	40.726
g3039.t1	2319	2120	107	8.12308
g3040.t1	720	521	0	0
g3041.t1	471	272	0	0
g3042.t1	3884	3685	84	3.66872
g3043.t1	1978	1779	0	0
g3044.t1	1672	1473	162	17.7005
g3045.t1	1070	871	0	0
g3046.t1	2306	2107	10	0.763851
g3047.t1	1899	1700	107	10.13
g3048.t1	3436	3237	27	1.34244
g3049.t1	1771	1572	0	0
g3050.t1	693	494	0	0
g3051.t1	365	166	0	0
g3052.t1	2096	1897	104	8.82346
g3053.t1	2450	2251	9	0.643487
g3054.t1	989	790	297	60.5065
g3055.t1	645	446	0	0
g3056.t1	1981	1782	44.4254	4.01233
g3056.t2	1978	1779	235.144	21.2731
g3056.t3	1986	1787	2.78076	0.250445
g3056.t4	1983	1784	14.6501	1.32165
g3057.t1	1410	1211	1	0.132901
g3058.t1	2238	2039	0	0
g3059.t1	1563	1364	0	0
g3060.t1	3311	3112	0	0
g3061.t1	1297	1098	132	19.3484
g3062.t1	468	269	0	0
g3063.t1	303	104.031	0	0
g3064.t1	3106	2907	73	4.04158
g3065.t1	2759	2560	7	0.440079
g3066.t1	1063	864	0	0
g3067.t1	938	739	7	1.5245
g3068.t1	1322	1123	0	0
g3069.t3	1788	1589	12	1.21543
g3069.t1	2179	1980	0	0
g3069.t2	2093	1894	0	0
g3070.t1	2125	1926	30	2.50691
g3071.t1	483	284	0	0
g3072.t1	660	461	49	17.1068
g3073.t1	306	107.022	0	0
g3074.t1	2305	2106	15	1.14632
g3075.t1	198	23.9008	0	0
g3076.t1	987	788	0	0
g3077.t1	345	146	0	0
g3078.t1	171	16.5603	0	0
g3079.t1	781	582	1	0.276535
g3080.t1	938	739	3	0.653356
g3081.t1	1957	1758	13	1.19014
g3082.t1	1299	1100	388	56.7691
g3083.t1	1944	1745	1	0.0922311
g3083.t2	1636	1437	0	0
g3083.t3	1709	1510	1	0.106585
g3084.t1	2823	2624	1	0.0613351
g3085.t1	2236	2037	26	2.05426
g3086.t1	1430	1231	981	128.258
g3087.t1	1137	938	4.0011	0.686514
g3088.t4	2146	1947	0	0
g3088.t2	1550	1351	0	0
g3088.t1	2800	2601	27	1.67069
g3088.t3	1467	1268	0	0
g3089.t1	775	576	0	0
g3090.t1	4950	4751	0	0
g3090.t2	4757	4558	2	0.0706201
g3091.t1	2159	1960	3	0.246342
g3092.t1	1751	1552	0	0
g3092.t3	1931	1732	0	0
g3092.t2	1581	1382	12	1.39748
g3093.t1	2370	2171	139	10.3045
g3094.t1	2085	1886	42	3.5841
g3095.t1	1012	813	0	0
g3096.t1	2940	2741	0	0
g3096.t3	1806	1607	0	0
g3096.t4	3100	2901	0	0
g3096.t2	2677	2478	1	0.0649489
g3097.t1	1570	1371	78	9.15651
g3098.t1	1764	1565	0	0
g3099.t1	1092	893	6	1.08137
g3100.t1	951	752	2	0.428041
g3101.t1	1289	1090	0	0
g3102.t1	834	635	0	0
g3103.t1	1288	1089	17	2.51243
g3104.t1	3832	3633	56	2.48082
g3105.t1	841	642	0	0
g3106.t1	1015	816	0	0
g3107.t1	890	691	0	0
g3108.t1	534	335	0	0
g3109.t1	516	317	0	0
g3110.t1	306	107.022	0	0
g3111.t1	1044	845	0	0
g3112.t1	2222	2023	59	4.69385
g3113.t1	2135	1936	84	6.98308
g3114.t1	1553	1354	0	0
g3115.t1	2065	1866	5	0.431252
g3116.t1	3277	3078	2451.63	128.192
g3117.t1	2144	1945	2.03676	0.168537
g3118.t1	489	290	0	0
g3119.t3	4177	3978	0	0
g3119.t1	3980	3781	0	0
g3119.t2	3872	3673	59	2.58526
g3120.t1	2229	2030	25	1.98206
g3121.t1	522	323	0	0
g3122.t1	930	731	3	0.660506
g3123.t1	672	473	10	3.40261
g3124.t1	7437	7238	248	5.5145
g3125.t1	413	214	0	0
g3126.t1	2844	2645	5	0.304241
g3127.t1	995	796	1	0.20219
g3128.t1	534	335	351	168.63
g3129.t1	7531	7332	10.0014	0.21954
g3130.t1	2410	2211	14	1.01909
g3131.t1	2008	1809	300	26.6904
g3132.t1	768	569	0	0
g3133.t1	2256	2057	225	17.6044
g3134.t1	2181	1982	0	0
g3135.t1	2533	2334	7	0.482692
g3136.t1	795	596	0	0
g3137.t1	1813	1614	0	0
g3138.t1	3001	2802	0	0
g3138.t6	2514	2315	4.9916	0.347026
g3138.t4	2986	2787	0	0
g3138.t5	2866	2667	0	0
g3138.t2	2881	2682	0	0
g3138.t3	2529	2330	0.00839786	0.000580077
g3139.t1	1444	1245	62	8.01485
g3140.t1	1213	1014	65	10.3169
g3141.t1	2277	2078	0	0
g3141.t3	1968	1769	0	0
g3141.t2	2189	1990	119	9.62425
g3142.t1	393	194	0	0
g3143.t1	3052	2853	3.65474	0.206171
g3143.t2	3049	2850	10.3453	0.584211
g3144.t1	2298	2099	139	10.658
g3145.t1	321	122.003	0	0
g3146.t1	497	298	11	5.94086
g3147.t1	3329	3130	132	6.78739
g3148.t1	1490	1291	85	10.5966
g3149.t1	4322	4123	13	0.507461
g3150.t1	2283	2084	2	0.154456
g3151.t1	1549	1350	22	2.62278
g3151.t2	1516	1317	0	0
g3151.t3	1865	1666	0	0
g3152.t1	2447	2248	3	0.214782
g3153.t1	942	743	0	0
g3154.t1	2943	2744	8.14727	0.47786
g3154.t3	1259	1060	20.8527	3.16614
g3154.t2	2827	2628	0	0
g3155.t1	996	797	0	0
g3156.t1	1621	1422	1	0.113181
g3157.t1	1738	1539	1	0.104577
g3158.t1	669	470	0	0
g3159.t1	1304	1105	0	0
g3160.t1	594	395	0	0
g3161.t1	336	137	0	0
g3162.t2	1686	1487	0	0
g3162.t1	1833	1634	4	0.393986
g3163.t1	279	80.3587	0	0
g3164.t1	2934	2735	451	26.5395
g3165.t1	397	198	0	0
g3166.t1	2814	2615	1	0.0615462
g3167.t1	1713	1514	432	45.9231
g3168.t1	1093	894	0	0
g3169.t1	2143	1944	79	6.54039
g3170.t1	4812	4613	0	0
g3170.t2	4465	4266	0	0
g3170.t4	4350	4151	6	0.232633
g3170.t3	4488	4289	0	0
g3171.t1	2567	2368	1.77641	0.120736
g3171.t2	2564	2365	6.22359	0.423528
g3172.t1	1696	1497	41	4.40793
g3172.t2	1717	1518	4.25953e-05	4.51609e-06
g3173.t1	1878	1679	0	0
g3173.t2	1587	1388	380.042	44.0672
g3174.t1	3307	3108	4.95773	0.256729
g3175.t1	441	242	0	0
g3176.t1	2506	2307	58	4.04626
g3177.t1	1688	1489	0	0
g3177.t2	1038	839	161	30.8842
g3178.t1	1481	1282	122	15.316
g3179.t1	1730	1531	962	101.128
g3180.t1	1445	1246	3	0.387504
g3181.t1	2405	2206	0	0
g3182.t1	2607	2408	0	0
g3183.t1	2354	2155	0	0
g3184.t1	712	513	4.24441	1.3316
g3185.t1	2468	2269	1	0.0709314
g3186.t1	507	308	4	2.09017
g3187.t1	2500	2301	16	1.11912
g3188.t1	1371	1172	12.3741	1.69925
g3188.t2	1285	1086	124.626	18.4693
g3189.t1	3588	3389	374	17.7612
g3190.t1	2710	2511	0	0
g3191.t1	969	770	667.799	139.581
g3192.t1	4851	4652	2	0.0691932
g3193.t1	1750	1551	16.0725	1.66781
g3194.t1	1171	972	21.9275	3.63074
g3195.t1	1363	1164	0	0
g3196.t1	3670	3471	123	5.70326
g3197.t1	844	645	20	4.99049
g3198.t1	2102	1903	8	0.676588
g3199.t1	246	50.8321	0	0
g3200.t1	216	31.5146	0	0
g3201.t1	1610	1411	0	0
g3201.t4	1324	1125	0	0
g3201.t8	1253	1054	1	0.152698
g3201.t3	1429	1230	0	0
g3201.t2	1451	1252	0	0
g3201.t5	1291	1092	0	0
g3201.t7	1571	1372	0	0
g3201.t6	1390	1191	0	0
g3202.t1	1073	874	17	3.13048
g3203.t1	451	252	0	0
g3204.t1	2395	2196	2	0.146579
g3205.t1	3916	3717	6	0.259795
g3206.t1	486	287	0	0
g3207.t1	1538	1339	1	0.120197
g3208.t1	2128	1929	441.566	36.8414
g3209.t1	2916	2717	78.4337	4.64607
g3210.t1	2329	2130	0	0
g3210.t2	2373	2174	0	0
g3210.t3	2468	2269	2	0.141863
g3211.t1	126	10.3244	0	0
g3212.t1	2087	1888	50	4.26227
g3213.t1	2178	1979	2	0.162651
g3214.t1	1811	1612	0	0
g3214.t2	1547	1348	0	0
g3215.t1	1624	1425	450.454	50.8755
g3215.t2	1941	1742	20.5458	1.89823
g3216.t1	126	10.3244	0	0
g3217.t1	255	58.2335	0	0
g3218.t1	1952	1753	52	4.77413
g3219.t1	2866	2667	48	2.89662
g3220.t1	559	360	0	0
g3221.t1	2022	1823	0	0
g3221.t2	1970	1771	0.0147334	0.00133893
g3221.t3	2012	1813	0	0
g3221.t4	1960	1761	3.98527	0.364226
g3222.t1	4005	3806	194	8.20363
g3223.t3	2531	2332	36	2.48455
g3223.t2	2604	2405	0	0
g3223.t1	2730	2531	0	0
g3224.t1	1585	1386	89	10.3347
g3225.t1	2435	2236	7.54276	0.542915
g3225.t2	2432	2233	28.4572	2.05105
g3226.t1	3140	2941	8	0.437792
g3227.t1	1909	1710	0	0
g3228.t1	4449	4250	2043.88	77.3999
g3228.t2	1417	1218	0	0
g3229.t1	1953	1754	1.1163	0.10243
g3230.t1	4482	4283	22.5421	0.84707
g3230.t2	4292	4093	430.458	16.9263
g3231.t1	1548	1349	1	0.119306
g3232.t1	1535	1336	0	0
g3233.t1	3211	3012	112	5.98461
g3234.t1	2565	2366	215	14.625
g3235.t1	868	669	1	0.240573
g3236.t1	1647	1448	205	22.7855
g3237.t1	1209	1010	416	66.2895
g3238.t1	2832	2633	10	0.611254
g3239.t1	936	737	18	3.93077
g3240.t1	1690	1491	597	64.4421
g3241.t1	2625	2426	30	1.99023
g3242.t1	1531	1332	205.714	24.856
g3243.t1	2204	2005	0	0
g3243.t2	2524	2325	6.28633	0.435158
g3244.t1	3440	3241	149.598	7.4288
g3244.t2	3435	3236	0.402361	0.0200115
g3245.t1	803	604	112	29.8438
g3246.t1	3644	3445	88	4.11118
g3246.t2	2625	2426	0	0
g3247.t1	3752	3553	4	0.181191
g3248.t1	1573	1374	0	0
g3249.t1	1961	1762	1	0.0913413
g3249.t2	2186	1987	0	0
g3250.t1	2118	1919	276	23.1477
g3251.t1	908	709	1	0.227
g3252.t1	2824	2625	1	0.0613117
g3253.t1	656	457	0	0
g3254.t1	408	209	0	0
g3255.t1	2764	2565	1.13095	0.0709627
g3256.t1	1642	1443	1	0.111534
g3257.t1	2288	2089	0	0
g3258.t1	3750	3551	3.27409	0.148393
g3259.t1	594	395	0	0
g3260.t1	1599	1400	112	12.8755
g3261.t1	1995	1796	558	50.0035
g3262.t1	2795	2596	0	0
g3262.t2	2464	2265	46.9317	3.33481
g3262.t3	2625	2426	15.0683	0.999648
g3263.t1	777	578	249	69.3337
g3264.t1	2805	2606	119	7.34929
g3265.t1	5691	5492	0.150476	0.00440972
g3265.t3	5595	5396	0	0
g3265.t2	5656	5457	83.8495	2.47297
g3265.t4	5614	5415	0	0
g3266.t1	742	543	466.225	138.187
g3267.t1	1352	1153	6	0.837519
g3268.t1	1453	1254	0	0
g3268.t2	1128	929	1	0.173244
g3269.t1	873	674	0	0
g3270.t1	2011	1812	130	11.5467
g3271.t1	1167	968	0	0
g3272.t1	1165	966	478	79.6386
g3273.t1	1372	1173	3	0.41162
g3274.t1	1631	1432	56	6.29387
g3275.t1	2585	2386	140	9.44345
g3276.t1	4484	4285	1007	37.8226
g3277.t1	333	134.001	0	0
g3278.t1	2526	2327	0	0
g3279.t1	1186	987	0	0
g3280.t1	1183	984	1	0.16356
g3281.t1	2141	1942	0	0
g3282.t1	1339	1140	0	0
g3283.t1	4034	3835	0	0
g3283.t2	3833	3634	0	0
g3283.t3	3571	3372	146	6.96848
g3283.t4	3934	3735	0	0
g3284.t1	3183	2984	784	42.2854
g3285.t1	2067	1868	2.65438e-06	2.28697e-07
g3285.t3	2037	1838	23.8772	2.09079
g3285.t2	1965	1766	0.122791	0.0111905
g3286.t1	2311	2112	5.32024	0.405425
g3287.t1	4763	4564	7.13134	0.251477
g3288.t1	1128	929	0.548418	0.09501
g3289.t1	918	719	0	0
g3290.t1	1889	1690	108	10.2851
g3291.t1	1822	1623	43	4.26406
g3292.t2	4056	3857	0	0
g3292.t1	4101	3902	260	10.7241
g3293.t1	2384	2185	5	0.368291
g3294.t1	817	618	0	0
g3295.t1	3085	2886	60	3.34601
g3296.t1	1527	1328	1.00864	0.122239
g3297.t1	102	8.50096	0	0
g3298.t1	871	672	1	0.239499
g3299.t1	1471	1272	285	36.0604
g3300.t1	2932	2733	0	0
g3301.t1	2011	1812	0	0
g3302.t1	2632	2433	23.5651	1.55884
g3302.t2	2629	2430	79.8382	5.28783
g3303.t1	3064	2865	6.59663	0.37057
g3304.t1	2416	2217	32	2.32304
g3305.t1	2231	2032	0.00225715	0.000178777
g3305.t2	2211	2012	39.9977	3.19949
g3306.t1	1466	1267	48	6.0973
g3307.t1	4335	4136	23.1709	0.901643
g3307.t2	3621	3422	32.8291	1.54402
g3308.t1	1736	1537	81	8.48172
g3309.t1	1729	1530	0	0
g3309.t2	1807	1608	0	0
g3310.t1	3313	3114	15.8071	0.816971
g3310.t2	2722	2523	63.1929	4.0311
g3310.t3	2777	2578	3.45166e-08	2.15485e-09
g3310.t4	2786	2587	0	0
g3311.t1	407	208	0	0
g3312.t1	1263	1064	65	9.83206
g3313.t1	345	146	9	9.92116
g3314.t1	1332	1133	0	0
g3315.t1	438	239	0	0
g3316.t1	1820	1621	554	55.0047
g3317.t1	869	670	8	1.92171
g3318.t1	446	247	12	7.81911
g3319.t1	2457	2258	7	0.498939
g3320.t1	491	292	0	0
g3321.t1	1387	1188	38	5.14802
g3322.t1	973	774	0	0
g3323.t1	1742	1543	34	3.54639
g3324.t1	697	498	1	0.323179
g3325.t1	913	714	335	75.5126
g3326.t1	4800	4601	185	6.47131
g3327.t1	2332	2133	0	0
g3327.t2	1916	1717	168.036	15.7509
g3328.t1	2767	2568	5.96365	0.373757
g3329.t1	1218	1019	19	3.00091
g3330.t1	790	591	704.877	191.955
g3331.t1	1857	1658	63	6.11546
g3332.t1	1452	1253	139	17.854
g3333.t1	811	612	181	47.5992
g3334.t1	864	665	32	7.74464
g3335.t1	2045	1846	0.00290654	0.000253406
g3335.t2	2027	1828	46.9971	4.13778
g3336.t1	1811	1612	1843	184.007
g3337.t1	1733	1534	7	0.734422
g3338.t1	561	362	0	0
g3339.t1	1674	1475	3	0.327342
g3340.t1	2923	2724	0	0
g3340.t2	2796	2597	99	6.13531
g3341.t1	917	718	0	0
g3342.t1	1598	1399	4	0.460167
g3343.t1	1028	829	22	4.27111
g3344.t1	2715	2516	13	0.831583
g3345.t1	126	10.3244	4	62.3547
g3346.t1	501	302	0	0
g3347.t1	2213	2014	0	0
g3347.t3	2153	1954	0	0
g3347.t2	2266	2067	0	0
g3347.t4	2108	1909	3	0.252923
g3347.t5	2176	1977	0	0
g3348.t1	666	467	0	0
g3349.t1	693	494	4	1.30318
g3350.t1	327	128.001	0	0
g3351.t1	1487	1288	75	9.3717
g3352.t1	701	502	0	0
g3353.t1	3251	3052	15	0.791006
g3354.t1	1681	1482	0.118778	0.0128991
g3354.t2	1678	1479	0.881222	0.0958937
g3355.t1	3089	2890	0	0
g3355.t15	3601	3402	0	0
g3355.t14	3513	3314	0	0
g3355.t8	3000	2801	0	0
g3355.t9	2981	2782	0	0
g3355.t7	3190	2991	0	0
g3355.t12	3588	3389	0	0
g3355.t2	3028	2829	0	0
g3355.t10	2902	2703	21	1.25039
g3355.t6	2899	2700	0	0
g3355.t4	2848	2649	0	0
g3355.t5	2880	2681	0	0
g3355.t13	3500	3301	0	0
g3355.t3	3041	2842	0	0
g3355.t11	2946	2747	2.43638e-06	1.42744e-07
g3356.t1	2399	2200	165	12.0707
g3357.t1	510	311	0	0
g3358.t1	2113	1914	0	0
g3359.t1	2212	2013	656	52.4485
g3360.t1	1892	1693	0	0
g3360.t3	1784	1585	249.082	25.2922
g3360.t2	1814	1615	39.8917	3.97542
g3360.t4	1826	1627	0.0263767	0.0026092
g3361.t1	1144	945	84	14.3061
g3362.t1	1503	1304	0	0
g3362.t2	1695	1496	18	1.93648
g3363.t1	3202	3003	0.00407485	0.000218388
g3363.t2	3173	2974	59.9959	3.24679
g3364.t1	784	585	0	0
g3365.t1	2812	2613	66	4.06516
g3366.t1	885	686	0	0
g3367.t1	2755	2556	93	5.85592
g3368.t1	2096	1897	0	0
g3368.t2	2002	1803	31	2.76719
g3369.t1	537	338	9	4.28547
g3370.t1	962	763	0	0
g3371.t1	947	748	0	0
g3372.t1	1889	1690	118	11.2375
g3373.t1	1755	1556	569	58.8539
g3374.t1	4533	4334	195	7.24133
g3375.t1	450	251	0	0
g3376.t1	1834	1635	10	0.984363
g3377.t1	1740	1541	1.10859e-07	1.15782e-08
g3377.t3	1710	1511	30.8337	3.28423
g3377.t4	1737	1538	7.61666e-07	7.97042e-08
g3377.t2	1718	1519	0.166319	0.0176221
g3378.t1	2433	2234	56	4.03439
g3379.t1	1607	1408	4	0.457225
g3380.t1	1359	1160	0	0
g3380.t2	1139	940	0	0
g3381.t1	2024	1825	2	0.176376
g3382.t1	2881	2682	121	7.26105
g3383.t1	2765	2566	0	0
g3383.t2	2713	2514	2	0.128038
g3384.t1	2775	2576	24	1.49947
g3385.t1	1817	1618	303	30.1396
g3386.t1	1890	1691	50	4.75882
g3387.t1	2554	2355	13	0.888434
g3388.t1	469	270	0	0
g3389.t1	1442	1243	0	0
g3390.t2	1704	1505	100.919	10.7922
g3390.t1	1707	1508	14.0813	1.50285
g3391.t1	970	771	0	0
g3392.t1	1650	1451	50	5.54594
g3393.t1	807	608	0	0
g3394.t1	639	440	0	0
g3395.t1	1489	1290	0	0
g3396.t1	2074	1875	6	0.515019
g3397.t1	306	107.022	0	0
g3398.t1	2543	2344	164	11.2605
g3399.t1	300	101.044	0	0
g3400.t1	426	227	1	0.709001
g3401.t1	1449	1250	165	21.2445
g3402.t1	2457	2258	0	0
g3403.t1	1287	1088	141.977	21.002
g3404.t1	2451	2252	0.468467	0.0334798
g3404.t2	2445	2246	6.55493	0.469712
g3405.t1	703	504	12	3.83198
g3406.t1	1701	1502	0	0
g3407.t1	4067	3868	6	0.249654
g3408.t1	2520	2321	0	0
g3409.t1	273	74.5993	0	0
g3410.t1	707	508	3	0.950453
g3411.t1	297	98.0609	0	0
g3412.t1	1653	1454	4	0.44276
g3413.t1	835	636	0	0
g3414.t1	2560	2361	243	16.5647
g3415.t1	921	722	8	1.78331
g3416.t1	1158	959	0	0
g3417.t2	3086	2887	0	0
g3417.t1	3007	2808	1	0.057316
g3418.t1	986	787	59	12.0656
g3419.t4	1813	1614	46.7826	4.66502
g3419.t1	1684	1485	5.05217e-08	5.47551e-09
g3419.t2	1822	1623	4.47069e-07	4.43332e-08
g3419.t3	1675	1476	30.2174	3.29491
g3420.t1	951	752	0	0
g3421.t1	1702	1503	0	0
g3422.t1	1509	1310	0	0
g3423.t1	1237	1038	0	0
g3424.t1	2150	1951	0	0
g3424.t2	1079	880	1	0.18289
g3425.t1	879	680	0	0
g3426.t1	2416	2217	133	9.65515
g3427.t1	936	737	55.055	12.0227
g3428.t1	1551	1352	0	0
g3428.t3	1513	1314	9.282e-05	1.13689e-05
g3428.t2	1491	1292	1658.94	206.653
g3429.t1	1352	1153	2	0.279173
g3430.t1	2886	2687	247.085	14.7996
g3431.t1	1189	990	10	1.62569
g3432.t1	988	789	4	0.815936
g3433.t1	402	203	0	0
g3434.t1	429	230	0	0
g3435.t1	450	251	0	0
g3436.t1	2270	2071	13	1.01027
g3437.t1	117	9.56096	1	16.8334
g3438.t1	1683	1484	2	0.216905
g3439.t1	1055	856	0	0
g3440.t1	3651	3452	0	0
g3440.t2	2947	2748	436	25.5354
g3441.t1	2248	2049	0	0
g3442.t1	3009	2810	20.9398	1.19933
g3443.t1	2810	2611	31.0602	1.91457
g3444.t1	1331	1132	130	18.4829
g3445.t1	1894	1695	1.81901e-06	1.72718e-07
g3446.t1	2128	1929	433	36.1267
g3447.t1	1703	1504	0	0
g3447.t2	1595	1396	14	1.61404
g3448.t1	2258	2059	3	0.234497
g3449.t1	2249	2050	127	9.97063
g3450.t1	1302	1103	1	0.145914
g3451.t1	911	712	2	0.452088
g3452.t1	1877	1678	0	0
g3453.t1	868	669	0	0
g3454.t1	1382	1183	2	0.272094
g3455.t1	973	774	105	21.8334
g3456.t1	2002	1803	0	0
g3456.t2	1931	1732	4.42472	0.41116
g3456.t3	1928	1729	24.5753	2.28758
g3457.t1	1107	908	0	0
g3458.t1	2119	1920	1	0.0838246
g3459.t1	1334	1135	0	0
g3460.t1	2765	2566	2	0.125443
g3461.t1	2289	2090	1	0.0770064
g3462.t1	750	551	0	0
g3463.t1	2133	1934	117	9.73649
g3464.t1	291	92.1144	0	0
g3465.t1	1612	1413	0	0
g3466.t1	5593	5394	210	6.26587
g3467.t1	1910	1711	0	0
g3468.t1	1752	1553	51.6046	5.34798
g3469.t1	2639	2440	0	0
g3469.t2	2555	2356	2.39537	0.163633
g3470.t1	2282	2083	0	0
g3471.t1	650	451	0	0
g3472.t1	528	329	0	0
g3473.t1	1911	1712	42	3.94838
g3474.t1	1288	1089	0	0
g3475.t1	1506	1307	0	0
g3476.t1	1282	1083	226	33.5856
g3477.t2	1376	1177	0	0
g3477.t3	836	637	1	0.252658
g3477.t1	1394	1195	0	0
g3478.t1	1870	1671	1172	112.882
g3479.t1	1685	1486	13	1.40798
g3480.t1	2414	2215	396	28.7736
g3481.t1	2131	1932	45	3.74868
g3482.t1	1525	1326	1318	159.972
g3483.t1	684	485	0	0
g3484.t1	2441	2242	268	19.2385
g3485.t1	2232	2033	13	1.02915
g3486.t1	1828	1629	94	9.28709
g3487.t1	935	736	20	4.37346
g3488.t2	2376	2177	28.6198	2.11583
g3488.t1	2931	2732	39.3802	2.3199
g3489.t1	1860	1661	0	0
g3490.t1	2673	2474	0	0
g3491.t1	3952	3753	16	0.686143
g3492.t1	2610	2411	21	1.40183
g3493.t1	1935	1736	154	14.2772
g3494.t1	3375	3176	176	8.91877
g3495.t1	4947	4748	40.7775	1.38224
g3495.t2	4738	4539	10.7946	0.382752
g3496.t1	1914	1715	14.3603	1.34763
g3497.t1	824	625	2	0.515019
g3498.t1	589	390	0	0
g3499.t1	763	564	0	0
g3500.t1	654	455	0	0
g3501.t1	240	46.2784	0	0
g3502.t1	228	38.1945	0	0
g3503.t1	468	269	0	0
g3504.t1	768	569	27	7.63703
g3505.t1	834	635	0	0
g3506.t1	225	36.3941	0	0
g3507.t1	2275	2076	0	0
g3508.t1	483	284	0	0
g3509.t1	933	734	4	0.877075
g3510.t1	636	437	41	15.0999
g3511.t1	1959	1760	41	3.74925
g3512.t1	4197	3998	6.84589	0.275588
g3512.t2	3613	3414	8.15411	0.384402
g3513.t1	391	192	0	0
g3514.t1	1510	1311	454	55.7348
g3515.t1	358	159	0	0
g3516.t1	6035	5836	62	1.70982
g3517.t1	3592	3393	164	7.77916
g3518.t1	2017	1818	4	0.354111
g3519.t1	5499	5300	0.168679	0.00512221
g3519.t5	5583	5384	2.97166e-08	8.88316e-10
g3519.t4	5551	5352	1.08011e-05	3.24806e-07
g3519.t3	5461	5262	207.831	6.35672
g3519.t2	5614	5415	0	0
g3520.t1	3333	3134	0	0
g3521.t1	378	179	0	0
g3522.t1	261	63.4937	0	0
g3523.t1	1909	1710	96	9.03541
g3524.t1	1631	1432	364	40.9102
g3525.t1	1966	1767	0	0
g3526.t1	2664	2465	29	1.89345
g3527.t1	1081	882	3.24348	0.591855
g3528.t1	330	131.001	3	3.6857
g3529.t1	2278	2079	14	1.08379
g3530.t1	1746	1547	0	0
g3531.t1	348	149	0	0
g3532.t1	1659	1460	0	0
g3533.t1	279	80.3587	4	8.01124
g3534.t1	3858	3659	19	0.835726
g3535.t1	1596	1397	28	3.22578
g3536.t1	1203	1004	0	0
g3537.t1	2794	2595	0	0
g3538.t1	804	605	5	1.33011
g3539.t2	2122	1923	32.2879	2.7023
g3539.t1	2320	2121	10.7121	0.812845
g3539.t3	2106	1907	0	0
g3540.t1	1580	1381	0	0
g3541.t1	2679	2480	0	0
g3541.t2	2522	2323	75.0882	5.2023
g3541.t3	2687	2488	0	0
g3542.t2	7025	6826	132.425	3.12231
g3542.t4	7022	6823	117.531	2.77236
g3542.t3	7022	6823	117.531	2.77236
g3542.t1	7025	6826	132.425	3.12231
g3543.t1	2032	1833	18	1.58046
g3544.t1	2611	2412	1	0.0667261
g3545.t1	948	749	142	30.5126
g3546.t1	872	673	0	0
g3546.t2	1208	1009	0	0
g3546.t3	1199	1000	0	0
g3547.t1	1541	1342	145.429	17.441
g3548.t1	2359	2160	109	8.12168
g3549.t1	309	110.015	0	0
g3550.t1	2200	2001	37	2.97596
g3551.t1	2379	2180	11	0.812099
g3552.t1	4777	4578	8.00064	0.281269
g3553.t3	2595	2396	7.54966	0.507124
g3553.t4	2599	2400	1.45034	0.0972591
g3553.t1	2507	2308	0	0
g3553.t2	2503	2304	0	0
g3554.t1	1274	1075	27	4.0423
g3555.t1	2936	2737	25	1.47007
g3556.t1	4267	4068	176	6.96313
g3556.t2	3437	3238	0	0
g3557.t1	678	479	0	0
g3558.t2	1108	909	0	0
g3558.t1	1098	899	0	0
g3559.t1	1760	1561	0	0
g3560.t1	813	614	2453	642.987
g3561.t1	635	436	0	0
g3562.t1	132	10.8985	0	0
g3563.t1	1470	1271	34.0933	4.31714
g3564.t1	1517	1318	0	0
g3565.t2	2638	2439	0.0678714	0.00447866
g3565.t1	2627	2428	5.93213	0.393219
g3566.t1	2879	2680	1254	75.3071
g3567.t1	1892	1693	497	47.2468
g3568.t1	790	591	0	0
g3569.t1	567	368	0	0
g3570.t1	2759	2560	169	10.6248
g3571.t1	1753	1554	43.1212	4.46594
g3572.t1	1987	1788	0	0
g3573.t1	1879	1680	2	0.191599
g3574.t1	2449	2250	57	4.07723
g3575.t1	2467	2268	146	10.3605
g3576.t2	2178	1979	0	0
g3576.t1	2181	1982	0	0
g3577.t1	2774	2575	109	6.81275
g3578.t1	2370	2171	0	0
g3579.t1	1427	1228	3	0.393184
g3580.t1	2135	1936	46	3.82407
g3581.t1	1214	1015	0	0
g3582.t1	2868	2669	33.8086	2.03869
g3582.t2	2882	2683	0.191391	0.0114808
g3583.t1	3038	2839	0	0
g3583.t2	2867	2668	43	2.59391
g3584.t1	2086	1887	40	3.41162
g3585.t1	572	373	0	0
g3586.t1	2055	1856	15	1.30073
g3587.t1	963	764	0	0
